dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,3.0,RF[mss4],"[77424.09922538478, 1905.6856320286356, 84701.85146686401, 2258.479944884245, 87288.36722406336, 1272.8476783720994, 5968.363832948855, 88519.47908195751, 33706.302956042935, 85595.95792756033, 75920.65565324078, 34528.078058535604, 75131.59268321177, 15952.386951792389, 3538.4836989916334, 78847.53095161307, 2218.655043422751, 118557.86423663935, 1291.9458188244464, 77844.50815132285, 79558.3532947831, 4647.399312360972, 570.8889291970263, 82554.99920921115, 12480.911469237455, 79480.28800661667, 2986.623976655876, 81631.37008415697, 81771.41588908994, 3010.9948563757002, 86293.25824663331, 2444.2927312651696, 76130.86615460212, 17171.419168152835, 75124.11321403961, 20375.291065552396, 91000.42225230414, 13809.426881467032, 111684.43096898115, 2374.624841681925, 1851.9383704698341, 80325.12959254539, 75535.81112692136, 5351.427904442144, 2858.2841747875827, 88389.280352619, 2486.720231312991, 81185.86541591134, 12519.685843141147, 81313.42963922203, 1760.1240399934413, 77451.58603377285, 2930.9132814128093, 83728.55062929256, 78560.25813305665, 1909.4342084295045, 9871.483167254994, 81021.51512960474, 2759.5226715921826, 84281.09086806071, 6898.455574739968, 77633.03335127248, 2565.567919919247, 79823.32915452577, 33633.22758168869, 78317.74081532798, 75407.32463237824, 4893.9198084826885, 9440.96131951347, 78945.1005535299, 4234.770848055668, 75824.8865598579, 2986.257585822367, 74472.73152683747, 6478.895813368697, 82367.9025753413, 2859.4084698376946, 81672.94140867378, 3784.571824101138, 88422.3559200404, 80599.61355978347, 2792.2662522272103, 77605.67892763692, 4411.602647815551, 9270.25389697342, 75641.44031013809, 1247.1755150598642, 87378.1181614153, 81297.35796144826, 11068.174355060735, 87549.54715363635, 3323.924727279732, 856.3279056908445, 80981.39263766161, 87892.62765751965, 1687.834259586129, 76033.45895452438, 9100.229226479689, 81371.34929194134, 1826.6046939678429]",44662.649,38516.751
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,3.0,RF[mss6],"[78871.39053586495, 1821.7230137236822, 84711.77723571457, 2198.658614934543, 88075.19978503101, 1264.5778049841813, 7625.303077360107, 89244.4011646226, 34976.49680512638, 87145.26100576797, 75680.35563948484, 35054.23821388138, 74605.13876030296, 16228.30227524173, 3649.5970489902547, 79571.15198216925, 2177.3227439643365, 119738.6107117045, 1244.064623650113, 77463.26653987174, 80313.30243309797, 4892.764062658222, 497.5171775937377, 84153.4565390555, 11941.815489501685, 80172.00978797112, 2818.129965913946, 82079.12814947395, 82694.19513904786, 2843.1148373814967, 86063.47982434419, 2464.249405318469, 75925.53600112452, 17242.652370645927, 74866.89297308837, 20208.874595512258, 91170.14710434739, 14405.448359000346, 112628.9515104418, 1825.9197771808422, 1857.6207318135928, 80149.65347519776, 75494.15400280556, 4752.134520438199, 2297.341939780817, 89159.13358596496, 2526.6809211615255, 81664.58730248136, 13440.308671960092, 81275.17717066994, 1992.3509822537724, 78227.32107079714, 3082.4990985909517, 84667.88993197739, 78891.56945902534, 1581.9687563832372, 10220.851182849508, 81386.17580538127, 2752.546793855024, 83830.9481684304, 5193.4726476883225, 78858.61158814102, 2012.7168434866162, 79449.19570143199, 33841.73282955927, 78387.64986532758, 75244.55126949816, 4376.7527039872675, 9263.226417373602, 77823.98568112058, 2881.5672297040596, 75760.67344275431, 2695.6642393522134, 75942.11000703627, 5514.549714393946, 82740.69568137935, 3294.916884921297, 82912.59519837596, 3731.856907015321, 88668.75025927814, 80455.76005626791, 2801.5169035868785, 77585.51805851821, 4391.143458600698, 8519.543332438641, 75937.8831376312, 1183.8913149240318, 89678.89814054543, 81218.69857735786, 10116.007574818874, 86991.93963020237, 2337.6577934132706, 704.013671703243, 82484.34031865305, 88389.53027009513, 1615.78864003462, 75838.13890637782, 9974.686886327943, 81689.71206858523, 1405.2256320673957]",44817.205,38800.453
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,3.0,RF[mss8],"[79475.55009444387, 1825.782400061708, 84396.56395335552, 2106.6908753339985, 87711.57199965592, 1178.6361299482937, 6256.226743732231, 90561.95295252628, 28805.993549237424, 88681.26749659043, 77638.5450817284, 33261.81860721722, 77544.10474800572, 14206.691564483164, 3685.5106070732727, 79065.72882652869, 2170.40693703929, 121006.61353575619, 1344.9337256918318, 78791.46843235083, 83033.99686170334, 5590.720898449117, 497.2477793428027, 84903.0075717115, 12855.269634162487, 81497.2498355225, 2706.784564436099, 84551.26795365293, 84563.6604298051, 2963.7668910991774, 86207.18618499406, 2325.7547092685245, 77054.94561420233, 17132.48605583536, 74559.72746639646, 20456.063868623944, 92078.69723851688, 14326.27449498456, 110703.49878293068, 2810.7741652462496, 1883.672923255808, 79794.33357926332, 75686.78676818151, 5589.268574978053, 2733.557822401394, 92282.70872812641, 2865.568888565424, 83688.87302815398, 13847.788819890113, 81142.70564534681, 2345.614894374164, 79080.21136923603, 3433.0938347696, 85113.27401068066, 79210.99344700578, 1697.288343986321, 10195.865595888248, 81263.63324846064, 4045.6860493339495, 86119.62360519404, 5386.811342349572, 78837.37938493576, 2982.1496760352725, 82514.20687712937, 33958.97303550059, 77846.69443157926, 76867.94326252457, 4700.9955388084245, 9650.006199943875, 78581.87098687972, 2955.9488455480423, 76380.10782942314, 2970.9362685101096, 76567.21704613122, 5216.324426031621, 84237.8045387012, 2800.4127261131916, 82968.88254488319, 3715.0769332651207, 92562.88975749353, 82573.04201970049, 3117.9757699340357, 80200.74004732186, 4489.690759175314, 8827.341052259004, 77381.76662308449, 1160.5512912423299, 93294.00392973529, 81647.48800883639, 10432.104247342475, 88830.0800996723, 3786.9827870728323, 861.3660036134944, 84838.39665455095, 89717.00466145852, 1635.1904290603154, 75293.28777303563, 10512.456882859926, 82109.466920103, 1204.5870890253607]",45361.711,39280.279
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,3.0,RF[msl2],"[78220.31262589505, 1448.7070644019102, 85088.41565758604, 754.9094679447006, 91155.14801533517, 1060.9871103007204, 5755.203692089004, 87868.28052551787, 22926.36868798108, 85850.34770896789, 78006.20494802536, 25507.743506453004, 76811.94314019245, 9596.039589008811, 2933.553850185205, 79441.37327635205, 2197.698257045873, 120471.92917442266, 506.5947037215495, 76690.1989720704, 80568.85048414255, 3935.338607199203, 694.2047353120806, 82636.1545420317, 10087.888863094531, 79799.01052287057, 2541.147509518338, 81417.08684390101, 82765.1616810892, 2530.4292840034977, 85095.93357912211, 2511.0584051945093, 76930.8160371692, 9223.78109527778, 75214.91059011902, 14048.985130480514, 89227.6213457061, 10000.168644915662, 109745.83926200951, 2170.4717231139475, 1637.1469603353344, 88324.07627078511, 76051.59384327143, 2017.6015757468508, 2314.269636487604, 88083.38568607887, 2324.0707257175704, 81674.28403242101, 12376.912966385573, 80726.3868183205, 1107.4602994775291, 77156.05842634985, 3051.366812622087, 84255.56364926553, 78024.8078916403, 1330.882321142121, 8737.690296006795, 80321.4271832905, 2111.9105284003904, 82215.91237700553, 4291.825692671421, 80166.3299256564, 1649.6107940962625, 78595.54252811962, 20108.793996067354, 78471.7781023303, 74552.89897788322, 3884.0178534987876, 7911.861387193204, 78713.3195901614, 3685.399340899625, 75858.41029161979, 2185.9342641526932, 74756.86816841198, 3699.6341180801096, 82924.86354509994, 1666.2178878183463, 82149.25690066595, 3261.1589586304744, 87692.13592595159, 80392.9002226756, 2655.892124274012, 76653.33691296, 4399.486563320738, 6553.216072979213, 75548.80237745478, 1743.1278654334956, 88315.58419497723, 80962.01501692487, 7794.839810196088, 86395.79726622482, 2884.90508926315, 673.267726755207, 80819.46006757503, 87984.04005080392, 1399.5172978840642, 75403.22936714713, 2069.7590222089325, 82000.59530035288, 1278.1313076918686]",43794.334,39376.840
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,3.0,RF[msl3],"[80732.0141297694, 2676.5059483010896, 86977.02274082063, 3905.5155216104577, 93345.24878813847, 1148.6988379962454, 5915.485167027506, 89790.85573750238, 7374.420808587032, 87642.3069805276, 80702.39299818281, 15238.005882275886, 78110.92844662823, 10881.49609849472, 8158.279765653137, 79538.8249399716, 2194.6868524590936, 120957.64694333602, 5113.662065223329, 77000.06125340384, 82457.30462255958, 3672.363960328483, 863.1027908834712, 83888.7225053873, 9567.370170748634, 80784.12351283804, 2087.710369757459, 83131.98895609328, 82831.91261605581, 1985.5019471212597, 85732.81136812437, 2032.1526927641464, 78326.10281050381, 12734.163080401902, 75835.01133437551, 9089.387246291497, 90612.68265652147, 15533.911237605878, 111096.2579588707, 2871.2631517526106, 773.5789709718952, 105602.47013156574, 76049.62111880275, 18744.38407232467, 6003.488812787163, 89024.96755054523, 1340.1810500156646, 82123.92097565436, 31053.297092412842, 80573.09247483191, 6495.251141350079, 77491.36320499491, 2625.1698441917692, 84628.29176132806, 79900.06822011402, 947.5945310667871, 15672.345999602117, 80188.57980638674, 3195.080020292825, 84286.5281190967, 7521.660593430179, 78174.71724736333, 899.2554716366025, 82354.92558956222, 8681.915331372538, 79418.69170183045, 75684.97841081084, 5226.579445614134, 6071.761216610356, 77805.32754545353, 14646.762753894875, 75856.96178304647, 9004.423876930601, 76101.65393521129, 4491.498540243381, 85096.21820536054, 1119.8909095155382, 82667.35987135029, 4242.9521285299315, 89995.3405123984, 82419.18081713341, 2127.6228381822757, 79616.07253637958, 2944.336729182409, 7305.546505590158, 76358.48931228489, 1389.507010480432, 90581.86931173597, 80721.79413842746, 1372.3439301277988, 88366.71358986128, 1435.3112689890763, 808.8864727661542, 82588.80765284428, 90627.05087250295, 1233.6709957830408, 77362.43444562545, 13071.814329982193, 81745.50650042774, 897.864100604012]",45072.949,39685.961
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,3.0,RF[msl4],"[83437.06503087339, 4662.526325014464, 85684.39284261611, 10041.326692716095, 95802.49303863401, 4092.3748089939204, 5588.803860399757, 93485.74967249668, 2239.149255375533, 90245.07499969729, 81085.31930798102, 21019.030551287957, 79824.93277048945, 18362.082246148606, 13846.24006255791, 79787.10381451236, 2326.6373332365856, 121378.81594494873, 9517.189388807143, 79208.02877825373, 83226.45653865125, 5560.170790887756, 2423.738553720545, 85478.98634538485, 9298.852928234252, 81544.37537205951, 3472.6656898329716, 85547.64094304193, 86066.16357419589, 2166.8877500926737, 86820.58893057484, 2628.1628055532055, 79368.92517222025, 26078.736531955783, 78722.42752571793, 15623.528374210824, 90186.657682548, 10409.615332366873, 110850.05192448183, 3882.2318181706605, 432.53361120179403, 116969.45019994542, 75908.814677489, 50378.083701374984, 6284.475210902877, 91766.73230119346, 2534.981114869215, 82902.42542723908, 44676.82437318576, 81132.24164832155, 9441.036198725355, 79672.8422360778, 3714.2384128330687, 85128.24547809691, 82840.33248343252, 1359.9730673718166, 25800.578836261862, 80995.1438349179, 4497.764177904582, 85848.96547906814, 13544.319391438643, 79399.20604141928, 843.8470668970081, 83401.77901072205, 16820.180210688883, 79436.93552124305, 78354.87472475851, 10174.941108860652, 12241.919784662903, 78738.00595097145, 25759.986734506474, 76757.69016586475, 15774.201491846941, 79048.7951068371, 6098.881605299832, 86691.89995997355, 1570.1137373209515, 83214.3893082687, 1751.9284398109899, 94854.9402494152, 82841.59773607516, 3137.777714308995, 80642.12212069482, 3055.3075892559614, 10821.939780052735, 78115.54738006758, 1975.4405537678606, 95585.19385039315, 81872.89680584765, 3456.4287473036625, 88347.93183166815, 2157.039973827733, 1547.9964597919477, 84862.62201670655, 93632.69097098226, 2208.0580148937725, 77048.40466802717, 46431.8692547673, 82365.44508182688, 1321.5783973774853]",47891.836,39266.905
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,3.0,RF[msl5],"[87563.56093211057, 4007.372890614525, 86786.54034584141, 16001.29576111296, 97731.05340000671, 3695.476833217896, 5820.987515175407, 95445.51285342086, 2436.853215132767, 93645.41230738134, 81422.6112803109, 22025.81438610451, 81002.8010293766, 20596.522380905273, 10439.003730017033, 81151.50975352967, 2470.4452950538844, 123465.62473471263, 8603.228760972777, 80664.31015842955, 82996.08136485383, 3951.495365755638, 4567.969337343107, 86393.00525246946, 9714.68349565185, 82628.45539666065, 7121.753866040336, 88407.14362260592, 90210.75864276962, 4818.192328714072, 89599.12494261879, 5166.065643723443, 80322.66442343555, 17284.18013878368, 82426.18845798729, 10307.35545009826, 92713.07708340805, 9095.326799344819, 108029.95979511317, 3716.787176216662, 808.9572501348334, 121791.74620238003, 77852.595719727, 39481.53403427968, 6126.630638290545, 94316.21165814601, 8624.02340873825, 84494.4539997816, 29204.3747801724, 82625.98383070169, 7499.8738153932445, 82076.43411749516, 10742.637280863255, 85997.1943140425, 86456.59350036748, 1201.6803727741512, 25216.479022888667, 82242.7520339634, 5244.970343466341, 87146.27128113461, 23585.783085083192, 81062.56635701071, 653.8302710439524, 85349.52732372595, 15206.752342045233, 78891.75267852629, 80239.99949487782, 10127.972748869604, 11482.111583830363, 80543.08529307545, 24478.887827606843, 78991.51949210037, 16154.002540655383, 81223.53877039824, 5736.4261332703545, 89687.08225881589, 5516.381769000028, 84546.18315671691, 2653.1926804224167, 96550.20835056833, 85830.07330408656, 8207.169517009805, 81861.13434997747, 2488.6541196410235, 8505.882328978398, 80079.71455685704, 1256.2279649649508, 98397.5895509596, 83204.86831624355, 9839.008215989244, 88386.34171103641, 5361.042329584847, 6386.453274230471, 86771.75416724486, 99728.34558543083, 2166.4338695245756, 78847.73395842439, 28605.6278203203, 83586.6596309343, 3354.693531138874]",48791.438,39880.177
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,3.0,RF[mfLog2],"[100708.0319408, 7827.874877108434, 92037.9825072, 8992.533479116468, 98340.24117320002, 11684.21978995984, 5714.419102, 110050.852748996, 36764.66361520001, 97761.0053871486, 84762.5634856, 38671.135036947795, 91156.92540000004, 18202.270557831325, 6845.6577524, 92226.33862128516, 4549.688319999999, 136385.42452449803, 7351.1535824, 81884.22844216868, 93067.1556372, 13973.663597590363, 5391.0087232, 88450.72753453816, 13230.886686800002, 92512.50951807229, 10363.0748224, 95516.38560562249, 89019.40518200002, 9529.80009196787, 98876.4299836, 8863.029592369478, 83258.32335640001, 29029.67441686747, 88657.01014760001, 33389.764855421694, 92939.8266504, 14672.666475100401, 122276.48681320001, 7846.658419678714, 6003.933434000001, 102990.17565582329, 82316.60522200001, 11632.713075100402, 3471.0418944000007, 106458.33065702813, 10341.9829, 94337.54850200802, 15865.1282812, 85909.39562851407, 7933.433688800002, 87546.11484297189, 7312.559828000001, 90975.98892610444, 94527.74605520001, 4923.952940562248, 23345.2117, 85515.75241285142, 4987.526655599998, 95360.4063947791, 10544.119603199999, 89149.35349598396, 6831.3747195999995, 90090.0206257028, 35788.0295244, 87062.09005662649, 88224.9646008, 11021.034181927711, 15059.675864800003, 87923.27108353413, 8688.6868516, 85196.53769156626, 9414.950700399999, 81491.85108594375, 11031.705781199998, 95800.35451606425, 8175.057478399999, 92841.5275626506, 19219.246698000003, 101973.23254738959, 91158.8769328, 8524.016953815259, 89600.69240719998, 13845.656730120481, 16935.5007916, 86862.75401566266, 7652.478210000001, 109240.76349477911, 90100.68579919999, 16285.04281044177, 95130.4498672, 7651.747878714859, 4838.4730420000005, 90040.15079999999, 114962.3223328, 5350.884800401607, 86749.95291200004, 18939.037359437752, 91776.72987160001, 6146.979734538153]",53318.575,41794.175
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,3.0,RF[mfAll],"[76736.98696760004, 1894.5075927710848, 83633.85451400002, 2296.8539481927705, 88022.8930208, 1330.1227128514056, 3966.160982000001, 88122.90206787149, 31030.547718, 86743.46431365462, 75351.28570600001, 34632.36093132531, 76112.63009159999, 14845.095415261047, 3728.3208967999994, 80356.5355819277, 2268.8672724000003, 117174.74339839355, 1246.9491132000005, 76034.12789277108, 78951.2537228, 5142.878420080321, 711.7217591999998, 82498.76254538153, 12746.891987999998, 77738.70438915661, 2769.4204484, 81845.89059116466, 81804.33867519998, 2823.4651060240963, 84632.36286960001, 2202.9519052208834, 76742.85737840003, 17091.61894819277, 75333.38331200003, 20401.308985140564, 88474.01046800001, 14702.749520080319, 111216.86982080003, 2069.8659293172686, 1831.2246396000003, 80471.43303012046, 74764.5862512, 5628.954741365464, 3201.6147579999993, 89275.24738835343, 2205.2183056, 82234.60228594375, 13735.050653599996, 81375.42263614458, 1729.0492440000003, 76930.69031084336, 3185.8336620000005, 83226.30214377509, 77539.7245528, 1785.157484738956, 9745.2075716, 81102.61858875501, 3652.3284163999997, 82787.86275702811, 5969.2096839999995, 78015.85532931726, 2513.3943188000003, 77230.43281887547, 34002.783014399996, 78425.92201124498, 75137.0921268, 4723.935945381526, 9389.563528399998, 79600.40751405623, 2827.663992399999, 74817.61584016062, 2435.015796, 74750.14183052209, 5957.0387656, 82413.28427349395, 2589.6773123999997, 81732.68424979919, 3759.2164775999995, 87719.10976907628, 80665.40363759999, 2679.7103353413654, 77303.45031480002, 4414.547738955822, 8644.9898668, 75732.7493987952, 1225.7314608000001, 87299.72485863454, 81860.33350279997, 12242.84190040161, 86025.77775919998, 3700.5232518072285, 899.9562688, 80931.88092730922, 88892.70335000001, 1814.2093457831322, 76963.08942640002, 8795.925462248993, 81206.5953028, 1656.0544963855418]",44488.049,38425.987
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,4.0,RF,"[75695.76862080002, 1805.344289558233, 83950.2491852, 1989.9672582329322, 86330.40496959996, 1310.235215261044, 6048.445123999999, 87277.02090722893, 32320.447917599995, 84510.53638072292, 74684.49019280002, 38737.58213775101, 74020.07302800001, 16696.63948514056, 3649.8919356, 80123.32754779115, 2239.6663576, 116641.11652449798, 1223.3032291999994, 77488.58433333336, 80344.8714772, 7521.512934538154, 767.2222059999998, 81798.97461004015, 13541.804339999999, 79439.87705341367, 4360.458226000001, 80671.10013855422, 82375.2157932, 2777.75042931727, 85625.64842200001, 2670.9082738955826, 76224.27467760001, 13009.239977510038, 75523.74478440001, 19646.664163052214, 90450.85757319997, 12872.289809638554, 111454.3144608, 2078.1669522088355, 1925.5619327999996, 77876.49801325303, 75725.81328120001, 5611.474659839357, 3494.7077299999987, 88746.99413453811, 2059.3466304000003, 81107.85202489958, 14493.527683199998, 80964.04565582331, 1741.4404763999996, 76642.42238473894, 3329.6739648000002, 84067.62851445784, 77578.04004040001, 1510.9872546184733, 9654.3432976, 81366.14843694778, 3789.511285199999, 81918.98541124498, 6770.765922800001, 78213.77760722893, 3372.6400111999997, 77611.09858433733, 35331.68086480001, 77971.59641967871, 75710.89945879998, 4157.057035341366, 10437.966916400004, 77591.14598634536, 3237.1196431999997, 74902.10641566262, 2733.9411612, 74894.03764457833, 6965.460782399998, 82721.89019076308, 1851.8468176000001, 81605.34326104418, 4333.4846012, 86991.84435100402, 79980.85661840004, 3322.0409570281126, 77003.05327199999, 4536.8973899598395, 8615.8694028, 74579.39367710844, 1524.9288963999995, 86047.86868232932, 80359.630974, 8585.734588755022, 85662.54975959998, 3770.5999510040156, 1115.4406323999997, 81015.5410056225, 87860.02532360003, 1976.7839445783136, 74224.13815400001, 9781.2519248996, 81363.86383040002, 1796.890650602409]",44440.321,38175.840
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,4.0,RF[200],"[75330.5003472, 2795.3026158634534, 85052.15179760005, 2124.1603725903606, 87053.9427827, 1254.9186919678716, 6126.596518699999, 87404.17406064259, 35290.54006079999, 84375.63404678712, 75674.38806800001, 44588.0011621486, 74526.00499959997, 17130.76358283133, 4547.4638986, 79760.31710421684, 2197.5061802, 116536.84433032128, 1242.6892461000002, 76567.385048996, 79529.3883039, 7013.812564056225, 714.9761228000002, 82329.99063664662, 11870.6723499, 79557.63929166668, 4716.376319600001, 81267.070175, 82424.39900470001, 3618.8762139558235, 85806.236804, 3282.5745440763053, 76296.03318660002, 20537.121806626503, 75066.99392950001, 13269.699816064256, 90781.62852079999, 13588.992168975905, 111463.2875413, 4261.582690461847, 2759.0125500999998, 80008.4559319277, 74994.14048290004, 5727.608364357429, 4107.2023131, 88294.16224186745, 3290.9100003000012, 80974.64905542169, 13875.1502785, 81029.76146706827, 1783.6038076, 76899.30118875502, 3679.433898999999, 84273.89291204822, 78013.44622049997, 1799.5804668674698, 16365.171035700001, 81066.97721837347, 3685.5494736999985, 82382.86116124499, 6894.111354499999, 77451.2858709839, 3175.8288654, 77178.40918112452, 38853.983049099996, 78020.2878440763, 75190.3513513, 4064.1671519076317, 13110.644875599999, 77859.42304206829, 2743.4658006999994, 75450.34389116465, 2677.9426667, 74388.83437449796, 8802.4054097, 82722.76272459837, 2844.405106600001, 81645.79874297188, 7319.042744899998, 86804.812738755, 80275.64961850001, 4370.0725991967865, 76947.6030721, 7396.000814056224, 10118.624515499998, 74731.76507941767, 1350.6646131999996, 86333.62971124495, 80687.38159030002, 13323.284574096384, 85746.05483919999, 4029.8713893574286, 1037.3643516999998, 81020.23693373494, 87928.5062422, 1981.0651672690767, 74593.2719471, 9419.79886375502, 81544.7257812, 2354.278661646587]",44943.757,37874.344
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,4.0,RF[500],"[75436.076320432, 3331.478708947792, 85017.92039401601, 1947.8491456385536, 86562.847676528, 1196.1519012530118, 6132.461544496, 87059.01366705222, 31305.389372048005, 84638.96504200803, 75504.20115270399, 40910.29555227309, 74570.59000163198, 15071.655759052206, 6135.077724656002, 79295.04633797589, 2110.522837792, 116525.79841802409, 1255.869582512, 77041.41533503613, 79424.85126878398, 7930.693541493976, 862.5768394399998, 81931.29108091565, 11070.926781199998, 78404.926412, 5310.228699775998, 80951.3442575743, 82052.65808983997, 4492.615735164659, 86106.12182248, 3537.698851116466, 75944.90887555205, 20456.01127848996, 75021.104559136, 21103.643940369475, 89570.63621452797, 12239.153682554217, 111801.24971009603, 3526.607921413655, 3254.3559406400004, 78380.57576997588, 74678.133891472, 5237.829768401606, 4118.816222704001, 88646.85100918879, 4393.661298384, 81144.04648763052, 12120.671904144001, 81062.37245903618, 1830.4284327359996, 76602.07227784739, 4578.749275567999, 84211.14356687546, 77183.88189208001, 1929.371235855422, 15521.854600512, 81175.94082827313, 3406.948202944, 82272.72101829716, 8041.389796111999, 77129.38787031327, 2860.3560338080006, 76609.96901130927, 34047.497646224, 77740.97215759034, 74959.74829472, 4345.627614698795, 13488.800745984001, 77947.87763106827, 2599.5249088479995, 75433.94541696389, 2551.588956944, 74373.90588046586, 9441.552499168001, 82045.67492367876, 3516.3875051039995, 81478.45462878718, 7096.269804192, 86816.60840229719, 80289.953660288, 4591.003986265059, 76892.83768097601, 7974.016365172689, 9785.520901040001, 75021.85843100399, 1229.5899913439998, 86343.62901413656, 80801.52953009604, 13170.466184417668, 86013.24395659199, 3700.913176610442, 902.4730477759999, 81040.75874843374, 88260.800717952, 1771.2754551164658, 75048.39102136003, 9229.304214554219, 81946.00182273598, 2304.6812331084334]",44833.821,37759.982
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,4.0,RF[md10],"[75710.12003499885, 1804.6068401912337, 86172.26953648521, 1797.9440194710182, 86363.04813212092, 1253.8683531689603, 7468.406765873674, 86460.4789988612, 32589.79484947492, 84676.00281815282, 74691.85406251137, 38083.7501190303, 74527.29944499163, 16817.090850081033, 3599.093095849638, 80748.43509740425, 2223.857179900107, 117108.61085873989, 1296.8128417453418, 76392.9106493243, 80164.06409022269, 6987.259249527405, 736.2401720782229, 82451.06263785732, 12293.419371025648, 79033.5746372443, 3069.4551039647567, 81195.74132183075, 82211.33148527815, 2774.305978284723, 85173.86013105125, 2792.79443153837, 76430.46211593151, 12778.368186759844, 75326.39367477012, 19636.32103079464, 91798.43494091136, 13442.928215551505, 109655.40892347795, 2118.639866182709, 1932.460684613904, 78442.30481434993, 76051.16294039701, 5216.726029345332, 2830.542062441087, 87834.77397172939, 1994.91995521029, 80752.7011776454, 14007.956771748146, 80769.19014376545, 1810.4895410214608, 78649.6497928643, 3367.629803483309, 83838.71108398051, 77743.26825255307, 1755.771545256352, 9641.238329485897, 81183.44371924146, 5400.597343855589, 81485.534550139, 6398.838796524607, 78063.02781381035, 2404.6701719423068, 75537.09633096239, 33558.22860040841, 76447.00982015725, 75322.50139935136, 4478.907167566512, 10493.757937180373, 78161.47192219774, 3092.0966242835516, 75105.31029928595, 2470.4206764035457, 74907.78790869546, 5702.845894191625, 81920.18642639276, 1799.6086697321516, 81344.74097878727, 4385.598749749267, 87310.0591939599, 80777.7800078745, 3341.9314976105884, 77495.72820490414, 4896.514339406672, 9067.897642926497, 74014.61420759061, 1551.6236898338227, 87021.58306379791, 81442.03956269809, 9246.47754698956, 85688.98177166414, 3793.270685856281, 939.2029069712287, 80273.06934523261, 87923.2850708566, 1696.5471798185745, 76028.23292674305, 9474.613893620992, 81439.69067941482, 1713.4030467331359]",44412.960,38226.233
./preprocessed_data_mis_not_standarized\dataset_Facebook_preprocessed.csv,4.0,RF[md15],"[75532.1319676, 1736.526657228581, 82921.42196685822, 1953.7332400068444, 86330.40496959996, 1288.3303647847554, 6023.487135223513, 87246.1925782377, 32361.06423161042, 84579.12930942545, 74777.73011385833, 38850.7550992483, 73912.78160882222, 16693.38401871157, 3633.5371377370207, 80558.2207315352, 2254.6815722070223, 116641.11652449798, 1260.3910168221266, 77871.0859028152, 81736.8375548013, 7540.365216788002, 819.7618625147074, 81800.70784139702, 13608.617006434604, 79439.87705341367, 4866.994190833332, 80625.76619980391, 82359.7401664642, 2831.8969297017406, 86070.97509014056, 2716.382716312824, 76355.79470946526, 13130.780872657308, 75629.59697477525, 19664.742308732697, 88473.69567071092, 12751.313372106559, 111454.3144608, 2274.393825022077, 1939.5070980309765, 77876.49801325303, 76080.72757004411, 5645.575652070434, 3487.449406807133, 88949.65060065889, 1943.6984106180978, 81030.0298041718, 14841.800199868516, 80992.63084246429, 1739.7671482462194, 76710.73692235952, 3323.18975221462, 84213.96617871676, 77327.00526263623, 1378.6551934997046, 9623.326424422145, 81278.77507315984, 3611.4548565471246, 81895.29782419102, 7172.239838663205, 77596.69067231736, 2790.3998300825288, 77611.09858433733, 35255.80094659569, 77941.0069618725, 75699.550488706, 4111.7444058694855, 10390.12351971236, 77665.85350197417, 2979.206894462972, 74837.57052494591, 2771.701125587114, 74894.03764457833, 6977.241115227231, 82807.65314454693, 1847.4944283140476, 81605.34326104418, 4341.006676475198, 87046.93462180354, 80114.58733780982, 3311.872563581924, 77611.7179927084, 4518.200843003272, 8760.552422593422, 74564.0203925288, 1523.923331182171, 86205.00429353627, 80452.54484233574, 8651.642305204832, 86388.528746462, 3804.8679737599996, 995.8751550362753, 81015.5410056225, 88088.01426199418, 1838.996183919986, 74223.551415272, 9259.890382177216, 81275.16404679998, 1827.537054837548]",44452.431,38189.951
