dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,4.0,RF[mss3],"[1746.2690640757764, 1100.7192667687407, 2871.458651247972, 992.5073460298137, 726.586027860069, 2787.9413857980626, 517.4559483542604, 2892.4829242807214, 1784.181030760499, 2269.871892650212, 1704.2425557843505, 2582.408554673937, 481.1391923846852, 1946.3746282225147, 1679.270488006992, 1724.6854546331344, 1414.7556803149669, 1518.3770431109, 2285.651335621715, 1646.2783303511874, 6576.262115958366, 626.5577314114937, 1500.889380200665, 1503.6925051325634, 1852.663561540389, 1864.5034007336346, 1585.9798016833213, 2631.957296107079, 1637.3230851788512, 1172.6481739767507, 1671.2670096745596, 2052.5381833506713, 797.0856897461251, 2069.5689669093576, 891.8597176747462, 3254.5421465326085, 902.6427190291263, 771.2645165466379, 2297.5536429253375, 521.5400893245444, 1477.722573268024, 783.0728390142333, 1426.635764634899, 1852.3779177350277, 1670.5409683114622, 1884.5679627501033, 2698.1754494203656, 1371.4855031915142, 1578.7393654653972, 1660.1968765068434, 3082.029046872507, 1182.1246884241773, 3153.2574827116064, 1896.9919604453435, 3317.4440940160407, 1581.036234878561, 1459.415804229163, 1581.9507090454501, 1472.9124413480065, 1236.4556100696695, 1379.9953030609406, 1130.0671589894553, 5168.852689338515, 762.0192684028556, 1617.928693822035, 910.093180679603, 1704.864192256949, 1908.8217500632306, 1082.3299318351235, 3370.370190611045, 1005.0187637129327, 3752.507839703215, 751.4922106009792, 1987.3241145910613, 1368.8662530551617, 2080.1317024050786, 3226.3939925602745, 566.4869820916249, 1787.3966663144618, 1767.0920482680292, 1451.5080169963733, 1384.5604677947122, 1330.7760647975736, 2623.226297663461, 2511.459961655172, 1927.3338383117505, 1499.464074472572, 2320.6946717330165, 1960.1469244423351, 2790.0808277041965, 5062.958256504512, 905.7950228964422, 5457.761039608424, 1325.248517511175, 1659.7788928437742, 969.6680655009266, 1327.8799537173807, 1542.679753127366, 1664.1684731597627, 1607.276008663105]",1858.726,1039.397
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,4.0,RF[mss4],"[1653.0774300118526, 1075.7225219057316, 2687.549541558525, 1013.8499998908521, 720.0357857665098, 2843.819515828224, 557.0079343422624, 2841.8011928598885, 1913.5172654226797, 2233.3943485491313, 1697.8040626604477, 2748.3120846400952, 490.1944858226005, 1954.763366590098, 1659.3567673229534, 1652.024052225962, 1378.3932625693499, 1599.6721796044853, 2366.3368281360986, 1782.1456193164013, 6805.551727484631, 611.2698269355199, 1497.4108296527475, 1449.4030881639155, 1800.4690365732472, 1990.2970868032678, 1614.388987644636, 2614.906918644319, 1702.5936456193883, 1184.1260478877573, 1666.827394012019, 1969.786926860337, 903.790537253261, 2096.7266714342322, 892.1737552953807, 3414.9748457359474, 988.7450463466238, 777.0026614178261, 2320.918349981542, 531.9857873281638, 1484.292341872873, 731.1421086703208, 1433.4360713754281, 1947.1266500315999, 1591.1347850487161, 2051.76099094513, 2820.887749743882, 1400.0889329732258, 1808.1777678630633, 1640.0882455579126, 3153.223812583274, 1155.3374744466867, 3215.8545154837184, 1994.0662472016993, 3346.2075147090563, 1587.7325405476845, 1480.253807030199, 1707.618246055456, 1482.8402783155236, 1100.7038662697187, 1360.0429636395643, 1108.0258360626822, 5236.60458432579, 778.4838570896175, 1667.7969973474544, 975.4853448696443, 1765.6245204511533, 1937.0923199386777, 1117.4934507864973, 3598.448507776196, 997.5315373868888, 3777.0223566150007, 685.8057842335353, 2110.7595652217915, 1378.3038632312189, 2119.808084663333, 3065.9573901939493, 581.101592712684, 1752.3717534099917, 1816.3369084931367, 1456.9165203956716, 1424.4413318040492, 1336.2433648129336, 2622.2874532474, 2590.1168625450177, 1957.0495018323227, 1346.7850418599728, 2314.756022232216, 1935.2646504577062, 2650.2399636859395, 5394.3512766821605, 882.4018192050818, 5492.221567455557, 1263.2083592818028, 1595.142138290136, 945.9210706778582, 1298.5522248712373, 1642.1942714743896, 1615.3961963229947, 1690.3969195117904]",1881.181,1070.141
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,4.0,RF[mss6],"[1681.4202018359158, 1081.9443219243242, 2700.048874230267, 1014.3071938422003, 726.4548050851749, 3047.062044292715, 529.3383717685581, 2803.397860996988, 1969.0326435041704, 2229.839119578988, 1724.0002337876113, 2622.0443629702936, 492.2037619961992, 1994.555328277923, 1730.4123665402842, 1740.2017494538861, 1333.2866024636446, 1499.3476273828758, 2334.08678847342, 1645.3552316332484, 6632.087215877734, 643.3594967401191, 1464.4826676350153, 1512.28808975801, 1899.8130642858252, 1847.2670652834095, 1645.7852857124792, 2658.032819893718, 1679.8104591446975, 1207.9651445873255, 1672.789392843791, 1908.7697386807129, 877.971139251929, 2204.970961133334, 992.1372401273926, 3364.782063373698, 968.8726808905159, 788.8563954518419, 2261.0797957410705, 532.502816475584, 1454.849261536075, 824.6510544378755, 1448.233669764235, 1854.5050491466507, 1688.2927259286782, 1867.045785136932, 2796.6045130721545, 1395.4299316165745, 1909.548474828377, 1607.6101109923604, 3217.0792093216196, 1178.2070744823263, 3099.6754051684443, 1967.2959810432694, 3398.731886034992, 1638.939623797291, 1473.56764148281, 1658.436423693605, 1498.3102034734416, 1218.0426598420358, 1355.4714604235471, 1095.7062127530328, 5156.036413457265, 821.0038285083155, 1791.6934609567206, 964.5046507950772, 1809.6384073492075, 2000.8400282716032, 1085.8429296001912, 3437.2043321502015, 989.5101762495664, 3777.2595402036873, 719.1051905336112, 2116.968460931453, 1389.5775947727711, 2045.9925892296876, 3193.5749769049053, 590.8115327985845, 1763.4044277318567, 1807.803652558621, 1489.3248257323892, 1418.7288957551764, 1361.2855332868442, 2544.6909923338694, 2529.6674764775303, 1864.0729774595027, 1536.3868572321446, 2719.2381089895625, 1934.4618646968397, 2955.668490458641, 5414.9633262454245, 879.5849552223277, 5450.3212471210145, 1423.9858194748604, 1648.3412410365954, 1032.194586161071, 1304.895734312531, 1634.922282679268, 1640.732419642939, 1542.5149621405603]",1890.950,1056.212
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,4.0,RF[mss8],"[1652.9138527363334, 1113.3548750523478, 2912.2116049252904, 1056.1169151448635, 760.9988695620218, 2986.547953454342, 558.2777061525777, 2862.3455207077213, 1870.5876046603548, 2175.5959131607974, 1582.4520853100432, 2673.6186385810415, 517.7146305525027, 2158.434474850592, 1727.1854201582053, 1686.777493523994, 1387.1387955228079, 1339.3741330375585, 2173.7096992340244, 1759.203570538689, 6674.1141454151475, 656.2786769867739, 1454.3125888520874, 1455.5936518290987, 1950.6149041344158, 1961.4480974808582, 1674.619704750068, 2668.6731848186027, 1665.445362939965, 1184.42394141873, 1689.1323765821728, 2029.0098066030068, 822.0836250853238, 2210.8290420608564, 990.1737454948665, 3553.960906964135, 963.1899049127728, 862.4748498669699, 2538.079053896669, 545.2784897843068, 1481.5846622661327, 809.5260475302537, 1446.5643588726423, 1811.3381764954113, 1757.1564436421409, 1957.1316662978413, 2735.035138165442, 1441.8461850898161, 1731.330994904226, 1633.2823998748127, 3233.718543688984, 1240.0390628367827, 3363.9514585321813, 1909.4479739446724, 3447.592365077924, 1652.9450256088176, 1451.582666646856, 2023.964773974708, 1530.876264030859, 1226.1705092570776, 1449.2375825381066, 1185.7998155324278, 5319.875933056438, 817.7758747859496, 1613.4579643045856, 1079.9316608994566, 1795.9773981791516, 2103.432398184538, 1151.7449992142729, 3519.565713623548, 1016.9548139955962, 3816.0111257849626, 740.2289646954573, 2074.474194100845, 1425.6449344766772, 2074.0263211565857, 3256.4996799576256, 628.4138741117247, 1802.2306190492013, 1811.5423181789904, 1431.4458192853106, 1466.1714427364157, 1377.034676908282, 2556.020228389005, 2502.033537682197, 1902.4709816155344, 1527.0863746106227, 2612.7009326212597, 1868.9699722849641, 2519.6591598411874, 5281.853890381165, 844.521956289056, 5495.570925861149, 1373.4952964787658, 1647.3088444747011, 966.0047767292446, 1288.4930286871543, 1631.9910956333404, 1666.806040591128, 1671.4087271281928]",1907.033,1064.199
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,4.0,RF[msl2],"[1672.7567812638954, 1100.7156484027157, 2690.1869721522376, 1048.9256990318847, 749.9444592979339, 2762.977263191007, 551.3347008544313, 2866.4113603810792, 1912.5676681995617, 2048.083165437366, 1791.9420892147184, 2569.885630034398, 485.85594853483116, 2059.89935667925, 1706.9333351743956, 1683.3216032239438, 1409.3107567369088, 1560.0306820094506, 2344.716857543804, 1660.4479175315826, 6781.811998350549, 618.1566705085637, 1553.7994925236535, 1457.0466460223881, 1794.217588473339, 2168.0134900104267, 1652.7463914422942, 2654.2220300707872, 1703.091518803892, 1185.1570651729824, 1661.7609151629777, 1993.7016824049858, 896.2908481313312, 2124.391281926847, 867.3105358026545, 3530.0892168779233, 1023.183369877608, 804.7739370973464, 2311.9818496640996, 539.1688682364903, 1499.619385185476, 747.0197832330481, 1515.4928664034805, 1903.9550862289611, 1601.2427916929234, 2066.435183842661, 2843.221148506187, 1421.7374826577668, 2016.5769991712052, 1643.4190629533982, 3342.0183290613772, 1155.969282042895, 3311.5081335405384, 2010.3630229465703, 3468.838083381743, 1658.2493076291967, 1471.8358135121562, 1730.1910686201966, 1515.912566879482, 1109.8120384887195, 1383.6164848290052, 1197.646421029338, 5312.280904210607, 764.7590380227434, 1722.5139570704134, 995.5002510776153, 1752.8714288046442, 1949.222574450657, 1165.193173134065, 3632.7984243844817, 993.8590481487449, 3792.2037208324687, 668.0606368575003, 2042.5557556649483, 1388.6644023985675, 2374.538728511624, 3193.2989604584345, 596.5322619638501, 1705.0869412930836, 1821.227432593312, 1498.0266060117076, 1468.7629809174164, 1281.7283252646318, 2575.801414063184, 2596.3607880352574, 1885.704425732779, 1424.4574966345492, 2432.1294080718408, 1720.580531691607, 2438.5761050592932, 5394.796639028397, 864.6739608201937, 5463.529476455738, 1273.0567804208051, 1581.576962602788, 958.0870155083844, 1344.3176680441934, 1659.0284107084794, 1543.020580113602, 1733.7072327150008]",1896.209,1074.187
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,4.0,RF[msl3],"[1748.1291983444899, 1079.570917066504, 3006.402392342612, 1091.7963865278962, 728.6848383748658, 3027.9578491010107, 599.2609145613827, 3054.9343424512667, 2032.8426088016706, 2284.5714729565375, 1675.4358961363657, 2610.681812338376, 583.910049915059, 2349.1363849875866, 1614.0078872130077, 1728.9316333067081, 1388.2210266695845, 1629.950245843567, 2399.856236054518, 1680.3941042163149, 6725.076341916745, 645.4656873304189, 1482.2005826288444, 1511.706703262443, 1800.833912500283, 2258.601687255656, 1595.31194795604, 2566.511544875614, 1602.0061549902446, 1188.850443040966, 1710.929196453119, 2140.9572973862005, 956.0084025821639, 2126.458536865216, 843.447840079077, 3584.375420508384, 1075.3962559455451, 846.3874056626903, 2444.3832737367766, 530.31955257162, 1509.1159928921209, 853.7540175054551, 1520.3520588733654, 1801.498206691944, 1726.423791473387, 1976.7856906064142, 2759.199477708572, 1355.3405669129963, 2299.1043236690152, 1718.4564911429363, 3417.5830448229267, 1187.751244599706, 3216.9788139966063, 1820.5070496159929, 3434.375618707719, 1602.9054467188782, 1486.2433304047381, 1937.49440561114, 1544.7152667131907, 1067.7712518084468, 1400.3850524196757, 1265.6394492768313, 5611.438404660559, 697.4460467146196, 1719.6434053436046, 1017.5335142945436, 1812.1782125842797, 1887.6787323797485, 1149.1682015734425, 3672.591684025169, 1031.9635666778597, 3782.107174928381, 769.0752622361974, 2234.289511618475, 1360.1599798021311, 2375.948355121143, 3471.0729267720503, 624.783647673135, 1608.8543935432683, 1799.9160971499211, 1478.151778298707, 1475.490108153797, 1361.2732012897677, 2603.767270606447, 2670.0294213015677, 1857.118136346966, 1492.802530021893, 3090.1544094747246, 2074.0661589595215, 2782.948497475773, 5655.892885007179, 830.9369743291206, 5512.586721099658, 1429.1929165054862, 1630.1693132881185, 986.4834848740884, 1334.973448158406, 1585.2539038785783, 1655.2752038545868, 1707.3164512130345]",1946.920,1106.081
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,4.0,RF[msl4],"[1796.6520481899704, 1186.2699161620687, 3459.3785993044253, 1232.0838015832735, 856.0691547198857, 3306.679053367544, 667.3803226367719, 3126.216956669812, 2008.3134967296382, 2337.00276650123, 1563.1220618053596, 2441.874506250118, 573.4526295832856, 2534.209483993858, 1665.4772946450753, 1849.0332258346505, 1512.9110032450071, 1958.0746637431541, 2508.4590697949843, 1751.9889557993383, 6805.886734424463, 655.4611648947277, 1392.9773618022068, 1614.1683731922842, 1879.5847946257788, 2539.5639657066713, 1634.2172217004734, 2404.8344286692786, 1696.1387513135892, 1154.8123102420316, 1753.2868856181326, 2208.466741080304, 723.5141278652899, 2251.8108020657382, 825.668208625042, 3644.464169920026, 1173.2435415552718, 928.9400182145403, 2806.8924488389025, 552.1121464545016, 1667.812727184037, 711.4803330988548, 1552.7668021605912, 1674.7184422058017, 1762.6770998315515, 2033.9966546546266, 2702.3840705121897, 1379.3415487299067, 2489.8937823081415, 1741.4588525242887, 3434.1556945809175, 1256.5152326535133, 3285.994529290999, 1775.2995109727171, 3527.872459935958, 1597.9689809231975, 1462.3214548197075, 2039.7035739911344, 1555.84370215454, 987.6543319557948, 1482.723917221025, 1361.9762942665213, 5809.695017467872, 682.6973555716445, 2009.5966686142156, 1081.675508242002, 1748.8670458350207, 1940.0601644564256, 1105.1812854592156, 3718.839729997861, 1052.6788479980926, 3782.7204949593947, 645.4000765959354, 2313.7486693121323, 1407.0280055855133, 2038.9571220088778, 3259.017633576093, 643.885817820919, 1558.761142787605, 1799.767868701673, 1399.618488026765, 1644.3192187774764, 1285.0534923954808, 2532.1842275477347, 2614.865857532061, 1773.3560018796657, 1538.817180659352, 3016.238166335769, 1889.4589937026035, 2147.7133783979184, 6204.888777079428, 781.3230273048925, 5710.983828441421, 1578.1576245103886, 1714.3750348635183, 935.7408221468849, 1395.8812386243671, 1587.059224489432, 1748.2745010237659, 1777.2395464201031]",1983.394,1146.648
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,4.0,RF[msl5],"[1849.9259023175734, 1278.3527147978714, 3642.260543913588, 1252.9038908183072, 904.1698901080968, 3403.279241024796, 620.377966894028, 3275.895032366956, 2009.2488006311435, 2236.1712093108317, 1567.5879128952943, 2475.289705415515, 539.429529063355, 2930.4840791571874, 1453.803828718349, 1993.8266806512645, 1541.5401297426579, 2183.5337027907317, 2567.36567737248, 1764.5711532227492, 7042.331355502591, 715.7156724738925, 1539.3360176156457, 1747.352618175168, 1859.0002627552, 2855.701688170649, 1783.054428102788, 2722.7288101275935, 1809.3148500136658, 1136.259350597979, 1849.2782731269797, 2355.6813288295702, 678.7135949787094, 2363.4970012666445, 769.8385087555849, 3738.92198875182, 1333.5484279725301, 966.1313099054919, 2876.4626190710756, 563.8138976874337, 1841.1929565173295, 779.9021903976316, 1652.6732554411071, 1522.7506974068883, 1830.2072243935377, 2187.7730786947577, 2899.8463926327076, 1419.5917021162534, 2395.766378711033, 1679.9938661720464, 3531.4465740667756, 1296.4048588988046, 3528.454571567349, 1676.893394330175, 3586.5955584745093, 1626.7406145837926, 1463.274216540892, 2249.0456337576193, 1625.9945589812455, 1015.2566307133935, 1588.4999083767605, 1508.5300231506965, 6042.407821227238, 691.970099241371, 1913.407333031948, 1168.8713814291689, 1706.4879753672174, 2038.4433637810932, 1187.6989288208365, 3829.013453492023, 1044.9327075963922, 3824.2551075026436, 711.3596148561762, 2253.8686609765778, 1494.728614724011, 2175.3879165438457, 3410.5540782531666, 643.918005130918, 1388.812103497632, 1950.6686694473544, 1343.8138521320727, 1721.7748198408378, 1348.6666338539828, 2405.9990322047433, 1820.090687627186, 1825.9767769080988, 1581.4482823063252, 3315.885053067739, 1984.8515258256227, 2092.3071362109536, 6517.826015089935, 784.5251099928166, 5779.2770039810775, 1538.065770034883, 1912.1262476573868, 1023.4980058864323, 1433.5371552029928, 1676.0658531814104, 1947.356622420518, 1735.9887579122326]",2043.694,1193.386
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,4.0,RF[mfLog2],"[972.624789274165, 902.2170123761923, 2732.61226391845, 474.15339026277763, 561.562532689556, 3526.571132042255, 632.451426587019, 2919.2675691085387, 1405.0326214345653, 1781.9046381004014, 1039.184014517892, 2977.3006163505756, 306.8165430268684, 2486.018741329431, 1398.4247063387097, 1649.1266936224943, 1358.1483416233377, 1762.1239588793992, 2765.5781949421284, 719.1052208199557, 3726.2850050788857, 410.99457901711975, 865.8817918083893, 1877.6642913221035, 998.5039306448018, 1694.1379780327768, 1167.264937878122, 858.7261368246142, 1227.097860334394, 712.9157286226546, 717.375408456188, 1255.6188548785617, 774.6154637603985, 2047.0570320825093, 436.77448539149185, 3752.3081449091333, 978.1586233100835, 903.083034615766, 2669.7235445869246, 343.7875984698767, 1067.814979489935, 651.3456717373484, 1182.6173342047673, 1400.4066601659972, 1022.9719535477078, 2266.569908862893, 2735.251122716677, 950.7932058743069, 1625.2131635844057, 1040.9771222644797, 2801.059184137395, 589.30786052797, 1515.6306550623024, 1308.8808952482325, 3629.324432856546, 883.9762264556089, 863.8879108656328, 2524.826866791818, 1378.0985409354785, 985.7592340119143, 1072.4467775727487, 1149.1728446356558, 5424.576579851109, 325.83655982802804, 1179.6064708796912, 897.3669039933159, 1045.6571972653012, 1851.441471651096, 665.6367260959303, 2790.248227283311, 639.8291288759168, 4078.4318366788198, 929.5600951719658, 2099.618431392432, 1018.6082316138347, 2685.674912935064, 2926.5472084783714, 486.3434848577916, 1420.2897402330889, 1740.443269403612, 968.1579300848095, 1575.804041909041, 1304.8381332770964, 2492.7004728617662, 1557.8279504186135, 1944.3586464415712, 1283.694286599404, 1467.45990623787, 1145.3355384766476, 2937.249551042078, 5640.748473330448, 590.063348461156, 4302.83585524756, 593.6749014769316, 1004.105115100742, 841.6124457352042, 1939.0583759353767, 1257.915829316152, 1591.1142163029403, 1124.1097550182117]",1602.029,1067.790
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,4.0,RF[mfAll],"[1624.232316358243, 1131.4366229282746, 2841.9201878206663, 996.0435837733598, 728.0348618284836, 2941.281420137234, 537.7249520294013, 2775.3205250680953, 1811.9863147801427, 2114.9927416274904, 1648.2173014104849, 2494.896519492007, 476.52328690822037, 1933.5660842856767, 1647.4462453892272, 1680.7040417295166, 1406.1218776364874, 1534.158010093248, 2226.144616900515, 1685.6773151589637, 6756.5250520548725, 610.9031126900159, 1478.6747838232352, 1531.6976463869219, 1849.790575014365, 1864.2208118990304, 1619.5978440668523, 2655.338840917051, 1716.0154383300542, 1128.467372985503, 1719.0781698694257, 1973.3411243537385, 782.7363794102678, 2108.580447755864, 881.6077783376677, 3476.87793486213, 908.9978099442558, 780.4197462647461, 2373.9538920560735, 502.53900968731267, 1478.323908441231, 741.4757375390159, 1432.186291384063, 1923.987567010812, 1669.682763761596, 1940.867641370174, 2725.857492722341, 1368.0922049195135, 1792.0157829820644, 1645.0468139057991, 3234.56906296268, 1177.6530188425743, 3099.8837662313917, 1935.9511131382715, 3410.401287264933, 1567.3381693592198, 1468.6815632785795, 1661.0893344974406, 1463.2374489135684, 1147.6373271267746, 1391.2706968223708, 1051.509169508609, 5082.400024713178, 776.6025771401704, 1825.827069895596, 952.666595304028, 1748.2124489724813, 1882.1332135195294, 1165.5132285475704, 3515.7687173886393, 983.4653812449269, 3799.5316470576477, 652.4096843347724, 2009.9079828468655, 1351.5251312181974, 1863.4027854255476, 3153.7314557539567, 593.7327260105853, 1855.1099851721858, 1722.797062118591, 1403.9698108377356, 1328.7947599881586, 1269.890920933702, 2561.269792822954, 2501.393516878511, 1905.0313386401165, 1398.1569386857195, 2466.9948056461076, 1863.579716178156, 2744.24906252818, 5377.236391561502, 910.5825538423813, 5538.969135033484, 1307.977110563429, 1652.7982415318422, 938.3998101114321, 1310.02470877676, 1575.3844849760544, 1628.9784582481764, 1524.9899526277188]",1864.260,1067.670
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,5.0,RF,"[1476.9319169103433, 1150.8534458917864, 2717.099568932763, 1051.1683991924938, 797.3234912157282, 3257.1710555696454, 503.18529285184155, 2743.229879423906, 1448.4234916089956, 2199.436625102635, 1818.946047173015, 2891.2652396576673, 515.2906426188403, 2143.9665482137166, 1870.3378938664475, 1600.3259598515683, 1400.1871920774804, 1778.6369669484623, 2223.0286748233043, 1775.7298201917679, 7285.4827238949765, 676.42257011797, 1469.837394457611, 1524.4779669971913, 1800.69862947342, 2158.5321781328985, 1799.526678925122, 2716.3148030354223, 1671.849892319607, 1138.984966166885, 1744.3962004853267, 2053.31170261505, 828.4820659055608, 2328.661980965592, 862.6173719912634, 3480.926911077744, 1163.9629225017206, 783.7478148318436, 2202.964451408697, 581.8593508426994, 1601.361107602726, 827.907535598888, 1766.2704909107347, 1829.3772327432803, 1872.1060895169705, 2067.015083502474, 2628.4417085192204, 1384.3235918039386, 2171.9148119036836, 1572.0056104780015, 3111.9499798735933, 1159.7334975965516, 3449.6310694951176, 2062.929228334987, 3278.672210334516, 1738.0264372749969, 1616.0351111444054, 1629.2408411777726, 1648.497051668059, 1094.3922087227415, 1431.6150761989018, 1058.4192544338534, 5046.423691753845, 824.4160011592465, 1606.8518326602818, 949.7104186164271, 1619.5407614604221, 2027.6127537516566, 1187.9290239731174, 3656.1962230485133, 1027.458977468196, 3857.7459230552977, 805.5251126222498, 2273.331661820632, 1300.0721185780376, 2158.872456805145, 3227.281348756453, 474.8105981878496, 1955.5901953583802, 1828.5313675117077, 1515.0327651173384, 1251.3152775322042, 1500.9015124176572, 2711.060784030021, 1780.6805606543924, 1980.4024905459721, 1496.7097051935111, 2642.1127549327803, 1905.1007472477727, 3106.5922940260443, 5264.3901323791615, 911.807886760523, 5955.559221871056, 1414.3777174760617, 1783.5015843393605, 918.6875003808298, 1283.9290108072162, 1593.8567980654907, 1590.4307813628266, 1141.9534125307725]",1922.118,1110.485
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,5.0,RF[200],"[1449.5776314678085, 1124.0179604916311, 2708.4555279248243, 1030.7960049269655, 789.9936763327132, 3186.841664592599, 567.1192619216379, 2735.0946471772286, 1479.2857230739032, 2222.1441601125875, 1807.194344064277, 2755.095984161084, 497.2723444148974, 2074.9919685329196, 1897.4409754473393, 1586.7451883658396, 1415.3670375881545, 1661.9060370996506, 2186.6732402985317, 1735.3155430600414, 7154.379482426064, 720.6484040109169, 1472.1903969650382, 1467.9297824002897, 1835.3960838616065, 2088.2065372717707, 1776.4598663718996, 2778.3461318472782, 1725.588526177536, 1142.769052198182, 1739.9421353974308, 2026.368050683119, 792.770142993729, 2200.0086091763583, 865.9978073031546, 3530.5041950666473, 1199.82124669179, 746.1659250262487, 2371.4798456951016, 613.8332425163865, 1498.6908255183362, 794.9662093228676, 1581.0114702005283, 1847.8709951110084, 1784.886272583632, 2038.3419538356889, 2582.61836434021, 1395.3612321508408, 1998.1265555650618, 1670.2485760004815, 3016.937754883955, 1188.3445724688304, 3272.6736942129405, 1999.9325977842975, 3255.060886343431, 1686.7101588542293, 1459.603283246554, 1542.4316782235226, 1596.2866925543415, 1075.1584900667665, 1412.2884451241018, 1111.3623795126093, 5047.947973975971, 834.5924399415445, 1511.6917166152623, 931.1284180713893, 1697.1944421911762, 1950.7041914272363, 1151.4586445163625, 3725.535214883791, 1102.075703496962, 3836.83248962145, 774.1741463719726, 2090.4099961796023, 1315.911443648392, 2272.7572828006787, 3254.290020669784, 466.7024477956636, 1958.268902349048, 1889.908998551937, 1528.501819912773, 1269.9171234622534, 1508.1387621614676, 2629.8622222654967, 1736.0068543852271, 1956.5802495120058, 1570.8125818771618, 2355.3847973730512, 1935.1218410226772, 3318.153598507807, 5177.862214493125, 1001.5786489071754, 5962.711265453511, 1359.8986921711346, 1762.0369524075384, 898.1235279366136, 1234.3899331295922, 1657.6724901572295, 1598.4325071621197, 1010.9509627377337]",1902.528,1099.686
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,5.0,RF[500],"[1448.2284823805091, 1104.5721057978142, 2699.155877457434, 1029.6861628248496, 759.7442752093107, 3126.350863536417, 547.3863792812057, 2730.652458362945, 1474.6472966725203, 2214.2471018250985, 1654.6202027449249, 2696.151186831958, 470.4156938753787, 2018.6767788062377, 1867.1082848357948, 1617.2828234253998, 1390.662492856863, 1564.3824609289538, 2249.749033876169, 1744.525732638315, 7201.842834620992, 682.4726740985818, 1486.174488836881, 1451.729620731283, 1828.7596720284957, 2041.3790006352658, 1752.716101117633, 2821.895149529965, 1652.9475741300412, 1163.0648083528351, 1732.957546739352, 2160.9544810858615, 738.9539833987448, 2133.9859661384403, 864.4651250045881, 3511.504216031553, 1152.846993833307, 733.1885193120427, 2279.2892855797986, 577.4615415967087, 1501.785960206638, 779.4054202349314, 1508.1376987942278, 1715.13063317581, 1682.2341712658642, 2011.0590926469706, 2679.0506429641273, 1457.9515627501503, 1988.834990496701, 1741.083419420976, 2903.329759218796, 1173.145877248406, 3346.6304420141437, 1964.9726112758124, 3242.0042166484845, 1657.2135542838012, 1515.1351888316826, 1528.21974512334, 1558.939609885949, 1076.869063096812, 1360.3515445656392, 1115.39665163862, 5115.899952238691, 819.029362072072, 1469.0060442222202, 925.7981380699601, 1727.3933558462209, 1917.7624965929738, 1181.0668863656808, 3697.700871370634, 1025.7377405433394, 3857.0857161356503, 749.4525202940588, 2059.362781244337, 1322.4451046332285, 2173.2891756567324, 3255.167337751237, 478.4323841812015, 1916.1832934161573, 1851.3725680284513, 1516.5690026657235, 1298.2728252314978, 1520.1065717000793, 2556.75260650237, 1434.1698278510582, 1975.417443267187, 1588.1786035438345, 2356.221386910408, 2029.9852817737885, 3269.2956547979707, 5176.29823136506, 1081.9593510640416, 6137.854924054173, 1343.4318764991651, 1765.3167266814642, 877.6732649260996, 1192.5155799084118, 1668.9493342884582, 1553.0589253251624, 1091.2564723702567]",1888.592,1112.660
