dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,3.0,RF[mss8],"[11.006700137878092, 11.881558884151882, 10.77520708482686, 11.31649040557348, 12.462067636116362, 10.031677531955696, 12.686700886556222, 12.460360835340351, 9.07147013155877, 12.105252195798988, 13.49218196166275, 10.857287076411703, 11.965578868036841, 10.833835615879124, 9.52601929308255, 11.934673794631175, 11.403241011601164, 11.447083928796923, 11.068588041556417, 9.055847106214522, 11.481970689236936, 10.443289979169913, 11.830984269331543, 13.149138914856293, 11.069363993569846, 10.602728065639319, 9.337965368607819, 11.513365262614517, 9.77461963513235, 11.54745809363089, 12.440299817724092, 10.097311708192073, 11.330934163348319, 12.35776578788988, 8.797050655880874, 12.532395444179206, 12.740173121404517, 10.344200743063986, 9.217011554883985, 11.065522388066872, 8.991217476765094, 12.235585165054873, 10.748980671688892, 10.870343372077688, 9.416549828354293, 13.754320374522987, 10.496916962013943, 11.194755739926201, 9.798298338383413, 11.09160774201053, 9.971809478233965, 11.193694970906465, 12.262762241384474, 9.887100079919417, 11.335517414817545, 12.493071459390654, 9.833128357676454, 9.712134027603001, 11.643668957735125, 13.202064937455832, 10.569473085812172, 12.624114931509057, 12.287303283611104, 11.49906847915014, 9.186069935802317, 10.262686880486063, 10.005821650902558, 11.008325447430066, 12.079941043220321, 12.136777828498463, 9.624153061267247, 10.945250248074549, 12.858060973436894, 12.574764000747928, 11.942045330305715, 13.98856356515471, 11.600787507520025, 9.008753436454318, 11.637515456795963, 9.856917578076628, 10.39749287185114, 11.018726597439718, 9.049292815546417, 10.880234029787621, 9.18721483175613, 11.728369596742679, 10.49228770638498, 14.478555218224349, 11.024671875657596, 10.087679195624867, 10.832133955825286, 14.123905179056873, 10.768873242074546, 10.271980492434482, 10.234691582018737, 11.347302606881149, 9.158264477023287, 12.048939606094738, 10.075937173038417, 10.732699873072926]",11.108,1.273
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,3.0,RF[msl2],"[11.006959272690505, 11.856282343176616, 10.871005774685413, 11.447014121909625, 11.656399617469631, 9.925877813717296, 12.428276762029304, 12.422951618350695, 8.850394048635371, 12.075891029036654, 13.187333015895462, 10.626350131087783, 11.990424151549677, 10.599906519419017, 9.468089057548223, 11.868795215766765, 11.231273731183327, 11.356164685172539, 11.068221135896009, 9.116001824398937, 11.65238532183375, 10.48659095367038, 11.181074066806525, 13.075319533696074, 11.12222315997922, 10.295161514870136, 9.113384943581648, 11.503755734705218, 9.66555818863748, 11.186699130911666, 12.254463283367386, 10.094939843065937, 11.16783886122124, 11.910914882782533, 8.924280538491368, 12.255259248693491, 12.873339214891786, 10.584961627203096, 9.265198053416766, 11.344431240245608, 9.07156855215298, 12.153667327210384, 10.815065197917292, 10.475098237350956, 9.510759255714984, 13.646212930619129, 10.49728622742187, 11.140837995396328, 9.941382302958008, 10.950064372379163, 9.962970758748769, 11.005630255820153, 12.180530546329054, 9.885489279996193, 11.377559223906882, 11.911452041638896, 9.97848410596859, 9.706936264653605, 11.426575230647295, 13.332796311035937, 10.542017324154546, 12.66289535067558, 11.749762412889845, 11.452356042927477, 9.240669256631152, 10.200124245168768, 10.123625575781169, 11.000564074516491, 12.06338993001485, 11.609321856307622, 9.69015524618693, 10.900362641168273, 12.025901952307166, 12.393999003210272, 11.830993375821242, 13.976594657692427, 11.460480935133996, 8.706608147879612, 11.66098202498345, 9.948664849345478, 10.380459615772308, 11.113301939378813, 9.184375428495485, 10.741500164532402, 8.921781145183715, 11.755323554382656, 10.34280786015607, 14.496390976541758, 10.888079665437349, 9.828300186350312, 10.831795584244878, 13.601800345330588, 10.637350051532602, 9.995101353328806, 10.327663989033192, 11.329037416700265, 9.246778018666195, 12.19514692889378, 10.214205614229863, 10.527556840492156]",11.018,1.220
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,3.0,RF[msl3],"[10.065011642136927, 12.026039202153555, 10.582223580173238, 10.959558189954725, 10.800316220391817, 9.92699638320997, 12.13991323588903, 12.209770445580611, 8.666088758138006, 11.948044105121605, 12.723537111110423, 10.57426840846028, 12.124207549945512, 10.451690723789627, 9.399146527839745, 11.421252580899523, 11.125424521813226, 10.684938586495202, 10.6871642538124, 9.04019707586702, 10.57315669456975, 10.46234279339471, 10.049437669968558, 12.855994115525178, 10.701290183168803, 10.099953900890604, 8.822642456144058, 11.267438422916026, 9.37750613080797, 11.041717760746721, 12.115647557817868, 9.884462967669089, 11.148993249603018, 11.994269448454157, 8.72618132398346, 11.811540903875958, 12.48369045133452, 10.279396745163936, 9.07697838400643, 11.226113294095997, 8.845346730068218, 12.064172424269515, 10.500103572852243, 10.33283984067765, 9.315008777436542, 13.350884395315186, 10.327312095289527, 10.668894164420216, 9.7903543017714, 11.235171093347306, 9.926682495743508, 10.746657153371311, 12.29230984934513, 9.455065075556721, 11.00672059224431, 11.27415565393052, 10.194039146128334, 9.651525521800007, 10.834589450558019, 13.177694369445277, 10.602540264354166, 12.346730703219295, 11.046618511651992, 11.345588639418828, 8.862919457508237, 10.014469725371239, 10.088385168970392, 10.684268689242932, 11.727916012652225, 11.027276901247976, 9.354633746675962, 10.544644065262828, 11.958269615393103, 12.13199939362464, 11.837317270639254, 13.45638509589999, 11.525613044122196, 8.096220081263054, 11.320787661958503, 9.661791977454934, 10.054235738282532, 10.801803776548361, 9.117106438196416, 10.901331210987822, 8.728800532276612, 11.404032584591395, 10.334763099625965, 13.011202517648758, 10.722087211546022, 9.370967308909998, 10.585568325315217, 13.18206988811101, 10.64958322461017, 9.957782779916796, 10.331888084485723, 11.354726473341477, 8.983826207455706, 11.880839285721889, 9.959478982779897, 10.269336060474084]",10.758,1.176
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,3.0,RF[msl4],"[9.643697883412594, 12.0353414874278, 10.579338741938287, 10.838749918090562, 10.756678031127969, 9.778888631202621, 11.774905705986718, 12.081618065630645, 8.564493923303212, 11.937205527981083, 12.439276274101422, 10.34450699654884, 12.007986569768246, 10.321759078606027, 9.383101198080015, 11.088695134426517, 11.20822342046096, 10.094530251744711, 10.531183049950886, 8.794955320906928, 10.108507536992397, 10.335191645567887, 9.345230033210584, 12.39470420649328, 10.567410527837017, 9.790910448274966, 8.472833295891865, 11.083330629007301, 9.288205150887583, 10.767496936418906, 11.885119827692996, 9.80711783647363, 10.875851162902359, 12.042555993598622, 8.708808390014909, 11.548356256381679, 12.088074621339489, 10.20285433969651, 8.852892270108319, 11.209183740376679, 8.740673644375068, 11.925773311142358, 10.167953278337501, 10.009780536191647, 9.034256553216405, 13.197903710616929, 10.349413502775816, 10.483505068619579, 9.465726849569577, 11.341746417332605, 9.946824961464936, 10.483523828126206, 12.271816292017695, 9.194159515741916, 10.687725139234693, 11.35560803415144, 10.09902750567361, 9.584937368957984, 10.700580766839861, 13.134251261736836, 10.833203019243893, 12.288867434785738, 10.860921643302202, 10.941589193010469, 8.806933761724128, 9.913245760604225, 10.152212628786181, 10.676016561770826, 11.390799726484403, 10.737479189085724, 8.823750799413991, 10.39264404493677, 11.778810847860939, 11.942379066909393, 11.899568692163752, 13.018776475251295, 11.549578625331085, 8.14706515508584, 11.335791126328813, 9.490499971384638, 9.761626689312266, 10.810356110380832, 9.037691615844794, 10.835376897339797, 8.593857449264888, 11.27301118603782, 9.961523714226027, 12.513889073327723, 10.681035077485276, 9.24210022036488, 10.589875825074554, 12.632075624110417, 10.755741512077053, 9.730614711203085, 10.439860495895601, 11.21017720284163, 8.737892346680502, 11.743585181484058, 9.945707558977055, 10.02171505951918]",10.593,1.168
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,3.0,RF[msl5],"[9.41236711542504, 11.979892113729557, 10.326664394011084, 10.595583729422463, 10.678250791799545, 9.713242510588582, 11.63327742364032, 11.657596407914514, 8.558834379220318, 11.841665101440636, 12.32157488130972, 10.01271697306646, 11.981268706955072, 10.04015091439883, 9.274913061125442, 10.905946583118427, 11.145021426190242, 9.770066999912983, 10.529500953044128, 8.625722858990665, 9.606715124692355, 10.389045552583754, 9.102824430918973, 12.103104525929608, 10.535451317295387, 9.617554541194776, 8.06466835299344, 10.983072158937253, 9.03981096571922, 10.5230951951478, 11.3746467500408, 9.71686558946316, 10.800892654984803, 11.641023966310085, 8.806233208944217, 11.538779579093024, 11.957175945669729, 10.154130173265958, 8.951008266537297, 11.2391415188629, 8.49550161677223, 11.833124597834152, 9.893716296408861, 9.917087171034167, 8.868686701678726, 13.081910343190778, 10.28713784394681, 10.336765899560296, 9.152945844877943, 11.437853757507387, 9.903407548242209, 10.312738066511855, 12.16427108635473, 9.006756937124832, 10.336896622746943, 11.354817467675392, 10.032222596204543, 9.61748250892413, 10.401214827747568, 13.084600226350082, 10.790137219388031, 11.890992913152957, 10.57523992871268, 10.791375406764757, 8.685201389400358, 9.857434516854251, 10.059010206402727, 10.575191582749015, 10.737589846082118, 10.610446768862687, 8.456627125693032, 10.285641795904528, 11.601919564397335, 11.654101242278633, 11.903228891408467, 12.611748497064244, 11.5343063576345, 8.030466753379038, 11.294168726363008, 9.412137297694668, 9.779747131734936, 10.739106671313856, 9.145265064859657, 10.873701805185839, 8.433101274828834, 11.033792375538319, 10.137550519530555, 12.028911590651978, 10.602262024334463, 8.97573438095216, 10.391182479149787, 12.141996949700793, 10.786896394856852, 9.436244351509332, 10.29415887972507, 11.155873393297032, 8.459082954028208, 11.492966647217912, 9.954400108293608, 9.928059956798386]",10.438,1.153
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,3.0,RF[mfLog2],"[8.919125584795323, 11.192078235294117, 9.865858333333334, 11.039382352941177, 10.7675466374269, 9.290996176470587, 11.882192105263158, 10.548941764705882, 8.001677192982456, 11.63200588235294, 11.898108333333333, 9.422779852941176, 11.57178187134503, 9.939146029411765, 8.967134502923978, 11.328656470588236, 10.889100877192982, 8.983236176470587, 10.359266081871343, 9.117267794117646, 10.588991081871345, 10.233696323529413, 10.42240716374269, 11.685634117647059, 10.14101769005848, 9.652642352941177, 8.309523538011698, 10.938293676470588, 9.05301418128655, 10.984915147058823, 11.027205409356725, 9.71583294117647, 10.471402923976608, 10.948005735294116, 8.678888304093567, 11.670380441176471, 11.614726169590643, 9.557002205882352, 8.84817850877193, 10.539163235294119, 8.406869590643275, 11.481006470588236, 9.72143903508772, 9.905350588235295, 9.232770175438596, 11.565423529411763, 9.958631286549707, 10.924917794117649, 8.966591666666666, 10.412368088235294, 10.168171198830409, 10.236937647058824, 11.613158479532164, 9.067255735294118, 10.40202441520468, 11.056503970588237, 9.696923830409357, 9.600038088235294, 10.16764254385965, 12.518003529411763, 10.682509064327487, 10.588566911764705, 10.956822076023393, 9.468039558823529, 9.0398283625731, 9.79081294117647, 10.372988596491226, 10.112243088235294, 11.266471637426902, 10.512964264705882, 8.945255847953216, 10.370920294117646, 10.564608625730996, 11.37968455882353, 11.251457456140349, 13.68412323529412, 11.405009795321636, 8.057924705882353, 10.696002192982455, 9.366719705882353, 9.377747514619884, 10.323240882352941, 8.562628801169591, 10.750591470588237, 8.508080555555557, 10.892508382352942, 9.484313596491228, 11.908486617647059, 10.690722514619884, 9.236392647058825, 10.131630701754387, 11.451906029411765, 10.328445029239766, 9.250610735294117, 9.466342397660819, 10.72617838235294, 8.217180116959064, 11.265887794117646, 9.97495380116959, 9.367011323529411]",10.242,1.064
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,3.0,RF[mfAll],"[11.908534941520468, 12.05541955882353, 10.948812865497075, 11.623545, 12.78582222222222, 10.015151176470587, 12.776680847953218, 12.6298275, 9.11883903508772, 12.24292161764706, 13.491625, 10.65824573529412, 12.031306286549706, 10.847179705882354, 9.496144590643274, 12.277500441176471, 11.306973684210526, 12.009532647058824, 11.199669005847953, 9.316343088235294, 11.863044590643275, 10.657493235294117, 12.00970058479532, 13.282828676470588, 11.19313538011696, 10.830596911764708, 9.310003801169591, 11.553017647058823, 9.791744152046784, 11.567956617647061, 12.415940935672515, 10.115376029411765, 11.461260087719298, 12.335002647058825, 9.100925877192982, 12.423937058823528, 13.179787426900583, 10.806188382352941, 9.34114605263158, 11.275091911764706, 9.278351169590644, 12.24394705882353, 11.0416850877193, 10.775901764705882, 9.602456140350878, 13.84281544117647, 10.434722222222224, 11.286951176470588, 9.817185818713451, 11.067155735294117, 10.135790204678363, 11.240554852941175, 12.494666812865496, 9.874719705882354, 11.885832017543859, 12.48721294117647, 9.908457163742689, 9.826307794117646, 12.041095760233917, 13.251906764705884, 10.718791959064328, 12.967359264705882, 12.298724122807018, 11.652250147058824, 9.35913947368421, 10.36171970588235, 10.024105409356725, 11.273405294117646, 12.541980701754385, 12.286988088235296, 9.673106140350876, 11.094816323529411, 12.395139327485376, 12.597010000000001, 11.984022368421051, 14.254711323529412, 11.388670175438596, 9.031282794117647, 11.736699122807018, 10.076972205882353, 10.508494883040935, 11.144253676470589, 9.202816959064329, 10.849371176470589, 9.19911374269006, 11.967820000000001, 10.520812280701756, 14.74347205882353, 10.981958479532164, 10.373226176470588, 11.045267251461988, 14.03833161764706, 10.752248830409359, 10.101972794117646, 10.486711842105263, 11.535415147058824, 9.355594736842106, 12.302143823529413, 10.282994444444446, 10.888142794117647]",11.238,1.284
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,4.0,RF,"[11.677768128654973, 11.975318529411764, 10.790608040935671, 11.824539411764706, 12.732780263157897, 10.433709411764706, 12.870864766081873, 12.930683382352944, 9.009246637426902, 12.244503676470586, 13.231824269005847, 11.050683382352942, 11.922103216374271, 11.368245441176471, 9.42825687134503, 12.268767205882355, 11.436662134502923, 12.544309705882354, 11.505682017543858, 9.782845294117648, 12.842369736842103, 10.744270735294117, 11.89493888888889, 13.322051323529411, 11.537872660818714, 11.154887205882353, 9.634294736842106, 11.785316911764705, 9.94731812865497, 11.756092352941177, 12.754227631578948, 10.073028529411765, 11.255004385964913, 12.358509852941177, 9.787589912280701, 12.572519264705882, 13.273438304093569, 10.829537352941175, 9.435044883040936, 11.504071764705884, 9.26832412280702, 12.464820294117645, 11.637029678362573, 10.732738235294118, 10.292273538011695, 14.31281735294118, 10.693430263157895, 11.571405882352941, 10.301743567251462, 11.299004705882354, 11.001396929824562, 11.239695147058823, 12.500282163742689, 10.164828970588237, 12.260449415204677, 12.930579411764706, 10.029444590643275, 9.758044411764706, 11.971798099415205, 13.277528235294117, 10.976994736842105, 13.774298088235291, 13.05679605263158, 11.875515294117646, 9.428824561403507, 10.30314955882353, 10.255404532163743, 11.288619117647059, 13.286819152046785, 12.68585455882353, 10.327537426900584, 11.517533823529412, 12.583644590643276, 12.907867941176471, 12.29433304093567, 14.878494705882355, 11.470710672514622, 9.530063088235295, 12.270742397660818, 10.38603294117647, 10.989483625730994, 11.281400441176471, 9.193201754385964, 10.858168970588235, 9.272074269005849, 11.93804044117647, 10.588222076023392, 15.418829558823528, 11.372321198830411, 10.39487573529412, 11.264778508771927, 14.58537117647059, 11.012290643274854, 10.585634705882352, 10.896437719298245, 11.924868088235293, 9.65445467836257, 12.32900882352941, 10.933170175438597, 11.425945294117646]",11.482,1.318
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,4.0,RF[200],"[11.510621125730994, 12.054765919117646, 10.854033589181286, 11.692279080882354, 12.92036721491228, 10.302467610294118, 13.063536440058481, 12.902074963235293, 9.045001717836257, 12.190996875, 13.516255445906431, 11.020556580882351, 11.81115182748538, 11.255269154411765, 9.51472649853801, 12.135587463235293, 11.342380592105265, 12.92611720588235, 11.387555957602336, 9.670489669117647, 12.893296564327485, 10.690676323529413, 11.832277229532165, 13.253894669117647, 11.354371929824561, 11.140590735294117, 9.636246929824562, 11.741627830882354, 10.003056359649122, 11.878083051470592, 12.59947605994152, 10.01890205882353, 11.3558024122807, 12.425346213235292, 9.811534539473685, 12.344106764705884, 13.093033040935675, 10.789071985294118, 9.534131505847954, 11.43738455882353, 9.566675950292398, 12.35198713235294, 11.446900255847952, 10.725351691176472, 10.197566410818714, 14.22986838235294, 10.649356834795322, 11.616629705882351, 10.211194407894737, 11.368430624999998, 10.661548940058479, 11.546793786764706, 12.463067068713448, 10.199780294117646, 12.504618238304095, 13.047429926470587, 10.067528179824562, 9.82277838235294, 11.937740862573099, 13.20209463235294, 10.906613633040935, 13.655782904411765, 13.165571893274853, 11.638088419117647, 9.441911440058481, 10.345048970588234, 10.196507346491227, 11.229354117647059, 13.019123903508774, 12.498164154411766, 10.410148209064328, 11.378366544117647, 12.714507090643275, 12.971250220588237, 12.211069883040937, 14.832358014705882, 11.425349122807019, 9.268657610294117, 12.242856505847953, 10.44475080882353, 10.996028435672516, 11.050326617647057, 9.1068442251462, 10.810276580882354, 9.133611622807017, 11.84368525735294, 10.605925840643275, 15.60688805147059, 11.411291337719298, 10.44663080882353, 11.251536476608187, 14.474079595588233, 10.886059941520468, 10.511874117647059, 10.914327704678364, 11.850419742647059, 9.630001315789475, 12.339860698529408, 10.896949634502924, 11.594356102941177]",11.461,1.323
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,4.0,RF[500],"[11.436162111111111, 12.15741358235294, 10.747832736842106, 11.78972891764706, 12.929714356725146, 10.334624911764708, 13.093159485380115, 12.89663971764706, 9.113835947368422, 12.088943517647058, 13.537584713450292, 11.046967347058823, 11.913266461988302, 11.468493964705884, 9.4964262748538, 12.09701452352941, 11.362822111111113, 12.972182864705882, 11.384254485380117, 9.732373082352941, 12.70429505263158, 10.718217047058825, 11.940248122807017, 13.181420688235294, 11.509562812865497, 11.061533411764707, 9.548753368421051, 11.718229747058823, 10.062358666666666, 11.985315805882353, 12.50320519883041, 10.164432947058824, 11.52892014619883, 12.568824617647056, 9.767413906432749, 12.28121726470588, 13.076898760233918, 10.86843925882353, 9.500126573099415, 11.555280276470588, 9.541304415204678, 12.388239876470587, 11.297763140350877, 10.947038252941175, 9.99554005847953, 14.268734135294117, 10.590412625730995, 11.528948294117647, 10.17883665497076, 11.20052825882353, 10.646270812865499, 11.482211723529412, 12.580435005847953, 10.058454564705881, 12.284804684210524, 13.091884847058825, 10.046604146198831, 9.824489235294118, 11.775264269005849, 13.259203388235292, 10.91567747368421, 13.650384105882353, 13.09928940350877, 11.773960076470587, 9.408178070175437, 10.276490841176471, 10.288628169590645, 11.149593835294118, 13.002947485380119, 12.724787794117647, 10.471883842105264, 11.12987227647059, 12.917112380116958, 12.969919923529412, 12.112325163742689, 14.220354688235291, 11.48960361988304, 9.216404552941176, 12.255790649122808, 10.290628388235294, 10.833816678362572, 11.080266264705882, 9.059213532163742, 10.816854276470586, 9.247520239766082, 11.820381794117647, 10.681259976608187, 15.74850508235294, 11.478012251461989, 10.504429864705882, 11.216671947368422, 14.561272705882354, 10.892564058479532, 10.270410505882353, 10.918751315789473, 11.784257764705883, 9.550593894736842, 12.425907076470589, 10.761077970760233, 11.536347876470588]",11.454,1.326
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,4.0,RF[md10],"[11.35779142116697, 11.886220801171554, 10.643273162722657, 11.686767823621036, 12.609824241627893, 10.189655009780688, 12.691026644657448, 12.88013315453751, 8.696829560077305, 12.140579012199392, 13.173518311614032, 10.939777674843638, 11.931343010284756, 10.95942542433539, 9.30168070397006, 12.287765730938217, 11.098353687664684, 12.480420520916441, 11.397995001714358, 9.571380666360612, 12.946378676751545, 10.699321547929562, 11.73702413973116, 13.246780999654023, 11.232178499123545, 10.969625413716775, 9.508544238062031, 11.664679708357854, 9.81804927336583, 11.743002724529536, 12.644329197562495, 10.079766382573073, 10.959592348355198, 12.343338598438352, 9.68333957651014, 12.35031664684253, 13.144033028392771, 10.78245148227126, 9.326676204536442, 11.469015653430498, 9.314194783082986, 12.271927103599664, 11.482239429047468, 10.608066996666546, 10.039841940690103, 14.325350900446796, 10.382752480028941, 11.409577581031492, 10.35191084262917, 11.089510619085939, 10.828453785180168, 11.138138317756018, 12.381355414520424, 9.923001123686575, 11.944750250051072, 13.035531621133313, 9.93595399049156, 9.78239452996324, 11.863293797757343, 13.228255842711729, 11.000695208398822, 13.428931164062082, 12.80790877347398, 11.84614474761822, 9.451143281025852, 10.181859652108985, 10.138175942025068, 11.337384469595913, 12.84651292225159, 12.549978939546676, 10.469107847454374, 11.483996211118473, 12.526984163390201, 12.828384766624131, 12.340580358613455, 14.616130482902975, 11.421545030675766, 9.575478556133053, 12.382214992700648, 10.02699463887382, 10.888471660043049, 11.034910085758067, 9.067546039964647, 10.78763168794144, 9.242078936361544, 11.549452828198634, 10.444941116212824, 14.973627533530731, 11.374973502334358, 10.08044350147434, 11.151897817453097, 14.502096900745633, 10.937730933161994, 10.539405117891063, 10.786227105901798, 11.858435404073457, 9.501442888609585, 12.02975681445955, 10.826189386785362, 11.232542757577626]",11.357,1.309
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,4.0,RF[md15],"[11.560018793646579, 11.977941126724623, 10.748560904966835, 11.83246475715933, 12.66092089476307, 10.332413128029804, 12.935475544494741, 13.012707429019493, 9.072978924589123, 12.209360002113478, 13.303557535128034, 10.99936637303573, 11.931698843859596, 11.468548673995995, 9.536371194628195, 12.229077250121527, 11.45220672896703, 12.616159041567203, 11.4177854596827, 9.764314606224207, 12.860026993992149, 10.749741432317949, 11.888655779948651, 13.272179201029452, 11.61556196025893, 11.08441013869133, 9.578722721168106, 11.724530817683226, 9.922794418751689, 11.659635467241747, 12.827387126213114, 10.05157017009318, 11.209439735847509, 12.353663981788825, 9.714169047285953, 12.54741977080217, 13.24069517173693, 10.834809026718428, 9.511004894696073, 11.510599922667392, 9.263428485090875, 12.460642314281973, 11.538248208970723, 10.698198416521176, 10.24448036591076, 14.27719722188563, 10.641586139127606, 11.503941667042387, 10.306606552994504, 11.295640718350697, 10.976973479203672, 11.209266379009524, 12.48785037914026, 10.130672930076424, 12.38979587782292, 12.970299814108897, 10.076151420633003, 9.798976104897568, 12.039885224532528, 13.347430694994378, 10.962544325774848, 13.867796419243865, 12.891677819838653, 11.889841893881488, 9.386141301627195, 10.29392481402758, 10.242220591704307, 11.303310961154704, 13.31448052507479, 12.75270992495591, 10.29286222147794, 11.547794055618269, 12.559748971319877, 12.915973057841542, 12.296426043034428, 14.917211980939127, 11.501729364921255, 9.65844236041001, 12.287191798831577, 10.375423007500366, 10.927719995944305, 11.293793498704675, 9.220557346470919, 10.830566841881913, 9.245447306014071, 11.895188467660063, 10.525649645847613, 15.380665537926271, 11.328366684143504, 10.534890166541791, 11.25045842976767, 14.555780756400996, 11.022022895520797, 10.57441393226753, 10.839054970330167, 11.898712109416715, 9.647951420554934, 12.355571597909835, 10.956757728188132, 11.4393220769674]",11.479,1.320
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,4.0,RF[md20],"[11.668200810060867, 11.99609456454309, 10.78420129751462, 11.827736307189543, 12.743207533237857, 10.419971574504803, 12.880515229386916, 12.946069697542534, 9.020683082147334, 12.244503676470586, 13.260009938642735, 11.047867802954515, 11.922103216374271, 11.368041167466986, 9.425655238578727, 12.268767205882355, 11.458674092390366, 12.544309705882354, 11.508360278102662, 9.782845294117648, 12.827247961212555, 10.754010619468549, 11.89493888888889, 13.322051323529411, 11.525888976979049, 11.162408970588235, 9.634294736842106, 11.785316911764705, 9.947978833658219, 11.756092352941177, 12.747562239078718, 10.066970379193, 11.255004385964913, 12.3464901177875, 9.788000584795322, 12.5593027, 13.283217249837557, 10.825018447412022, 9.424145111544332, 11.504071764705884, 9.245991062101204, 12.464820294117645, 11.637029678362573, 10.732738235294118, 10.291689424951267, 14.31281735294118, 10.69888950435613, 11.572481808714596, 10.293931877192982, 11.299004705882354, 11.001396929824562, 11.23879491810331, 12.500282163742689, 10.151442515057063, 12.274496874144152, 12.926016241830064, 10.029444590643275, 9.758044411764706, 11.983114217836256, 13.27279965303309, 10.976994736842105, 13.795320196078432, 13.039317388203017, 11.875515294117646, 9.428824561403507, 10.30134905505801, 10.242135539064398, 11.288619117647059, 13.265244843437268, 12.68585455882353, 10.345189474618502, 11.517533823529412, 12.581648184748145, 12.907867941176471, 12.29433304093567, 14.904019966296516, 11.470710672514622, 9.542105085397585, 12.255964473684209, 10.38603294117647, 10.982109669083178, 11.281400441176471, 9.153967440934714, 10.858168970588235, 9.272074269005849, 11.947494965865069, 10.588222076023392, 15.46211212661373, 11.372321198830411, 10.408329495872687, 11.25999294996751, 14.58537117647059, 11.02519754094377, 10.585634705882352, 10.896437719298245, 11.924868088235293, 9.65445467836257, 12.32900882352941, 10.933170175438597, 11.40683161696095]",11.482,1.321
./preprocessed_data_mis_not_standarized\bupa_preprocessed.csv,4.0,RF[md25],"[11.677768128654973, 11.975318529411764, 10.790608040935671, 11.824539411764706, 12.732780263157897, 10.433709411764706, 12.870864766081873, 12.930683382352944, 9.009246637426902, 12.244503676470586, 13.231824269005847, 11.050683382352942, 11.922103216374271, 11.368245441176471, 9.42825687134503, 12.268767205882355, 11.436662134502923, 12.544309705882354, 11.505682017543858, 9.782845294117648, 12.842369736842103, 10.744270735294117, 11.89493888888889, 13.322051323529411, 11.537872660818714, 11.154887205882353, 9.634294736842106, 11.785316911764705, 9.94731812865497, 11.756092352941177, 12.754227631578948, 10.073028529411765, 11.255004385964913, 12.358509852941177, 9.787589912280701, 12.572519264705882, 13.273438304093569, 10.829537352941175, 9.435044883040936, 11.504071764705884, 9.26832412280702, 12.464820294117645, 11.637029678362573, 10.732738235294118, 10.292273538011695, 14.31281735294118, 10.693430263157895, 11.571405882352941, 10.301743567251462, 11.299004705882354, 11.001396929824562, 11.239695147058823, 12.500282163742689, 10.164828970588237, 12.269549316744243, 12.930579411764706, 10.029444590643275, 9.758044411764706, 11.971798099415205, 13.277528235294117, 10.976994736842105, 13.774298088235291, 13.05679605263158, 11.875515294117646, 9.428824561403507, 10.30314955882353, 10.259626142178362, 11.288619117647059, 13.286819152046785, 12.68585455882353, 10.327537426900584, 11.517533823529412, 12.583644590643276, 12.907867941176471, 12.29433304093567, 14.878494705882355, 11.470710672514622, 9.530063088235295, 12.270742397660818, 10.38603294117647, 10.989483625730994, 11.281400441176471, 9.193201754385964, 10.858168970588235, 9.272074269005849, 11.93804044117647, 10.588222076023392, 15.418829558823528, 11.372321198830411, 10.39487573529412, 11.264778508771927, 14.58537117647059, 11.012290643274854, 10.585634705882352, 10.896437719298245, 11.924868088235293, 9.65445467836257, 12.32900882352941, 10.933170175438597, 11.425945294117646]",11.482,1.318
