dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
../test_data\delta_ailerons_processed.csv,4.0,RF[100],"[3.20523966339411e-08, 3.068702469135803e-08, 2.9902117251051896e-08, 2.8374163019079694e-08, 3.114382636746143e-08, 3.083675813692481e-08, 2.962654333800842e-08, 3.0727059203142545e-08, 3.104168948106592e-08, 3.003859764309765e-08, 3.102806676016831e-08, 3.021015460157127e-08, 2.998375568022441e-08, 3.009611728395062e-08, 2.9623559046283312e-08, 3.086341386083054e-08, 3.114203253856943e-08, 2.7201090628507303e-08, 3.006678036465639e-08, 3.1402073232323236e-08, 3.295298990182328e-08, 3.0432811728395065e-08, 3.083117082748948e-08, 3.052241077441078e-08, 2.9972725105189344e-08, 3.001914141414142e-08, 3.061186563814867e-08, 3.0778765712682386e-08, 2.8485362131837306e-08, 3.1105523569023576e-08, 3.1369635343618524e-08, 3.047544865319866e-08, 3.318301430575036e-08, 2.965713075196409e-08, 2.9319686956521746e-08, 2.9772573793490464e-08, 3.163062075736326e-08, 2.86425241301908e-08, 2.8976741654978965e-08, 3.0546658249158254e-08, 2.9251286676016837e-08, 3.100831397306398e-08, 3.0915734642356255e-08, 3.019123709315377e-08, 2.9666398597475462e-08, 3.015456200897869e-08, 3.1251790182328196e-08, 3.048291498316499e-08, 3.216398260869566e-08, 2.799371632996634e-08, 2.871564039270688e-08, 3.087962682379349e-08, 3.149554446002806e-08, 2.8535826038159373e-08, 3.130464712482469e-08, 2.9003563411896752e-08, 3.019310182328191e-08, 2.9700225028058367e-08, 3.061382748948107e-08, 3.0418421436588104e-08, 2.996240420757363e-08, 3.0319511223344565e-08, 2.9304166339410945e-08, 2.990760802469136e-08, 2.9067382328190748e-08, 2.997598737373738e-08, 2.9190104908835914e-08, 3.081260185185186e-08, 3.06535141654979e-08, 2.8831208754208766e-08, 2.824218260869566e-08, 3.133426150392817e-08, 3.196173183730716e-08, 3.0425526094276096e-08, 2.9594541654978967e-08, 2.9647664141414146e-08, 2.8805186535764385e-08, 3.0557116722783396e-08, 2.8899963814866764e-08, 2.9302166105499442e-08, 3.0888036746143055e-08, 2.9642909371492713e-08, 2.8354573071528754e-08, 3.1393932940516276e-08, 3.046084908835906e-08, 3.083112373737374e-08, 2.925075960729313e-08, 2.979273961840629e-08, 2.8437739130434788e-08, 3.078447615039282e-08, 3.017239579242637e-08, 3.0833131593714934e-08, 2.7965962131837315e-08, 3.217382267115601e-08, 3.0502941935483876e-08, 2.945192480359148e-08, 2.987586507713886e-08, 3.018429854096521e-08, 3.081122159887799e-08, 3.063899523007857e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,4.0,RF[200],"[3.2012159747545596e-08, 3.070478570426488e-08, 2.9845372300140255e-08, 2.840115418069586e-08, 3.1125658345021044e-08, 3.0946721871492704e-08, 2.9469966409537155e-08, 3.068831102693603e-08, 3.084443492286116e-08, 2.9704183782267125e-08, 3.0889038779803656e-08, 3.001895138888889e-08, 2.981844908835905e-08, 3.026138629349047e-08, 2.938295035063114e-08, 3.066315740740742e-08, 3.102866458625527e-08, 2.7308992845117846e-08, 2.99247680224404e-08, 3.132297895622896e-08, 3.277933969144459e-08, 3.029978654601572e-08, 3.0748048457223005e-08, 3.018220216049383e-08, 3.0012946143057514e-08, 2.980688552188553e-08, 3.0697698737727916e-08, 3.0660666736812585e-08, 2.8507447405329603e-08, 3.093104377104377e-08, 3.120558380084152e-08, 3.038301157407408e-08, 3.310118870967742e-08, 2.9680532196969703e-08, 2.921215981767182e-08, 2.9710944304152636e-08, 3.1481865497896214e-08, 2.8636153619528628e-08, 2.897643625525947e-08, 3.041135255331089e-08, 2.9137976788218806e-08, 3.076172832491583e-08, 3.089861746143058e-08, 3.003347418630753e-08, 2.9607508485273495e-08, 2.985257582772167e-08, 3.101502230014026e-08, 3.041393658810326e-08, 3.2048532748948115e-08, 2.7927499789562297e-08, 2.855595259467041e-08, 3.0650447671156006e-08, 3.148575035063114e-08, 2.84873486251403e-08, 3.1219919074333807e-08, 2.891746590909093e-08, 2.996275659186536e-08, 2.9687950968013477e-08, 3.0315292215988793e-08, 3.025426227553311e-08, 2.983270687237027e-08, 3.027330317059484e-08, 2.925813352033661e-08, 2.987017803030304e-08, 2.879539116409538e-08, 3.000871899551067e-08, 2.9083666760168303e-08, 3.088413657407408e-08, 3.0424003225806456e-08, 2.890112563131314e-08, 2.7922438148667614e-08, 3.121167838103254e-08, 3.2004036676016835e-08, 3.011402111391696e-08, 2.938984635343619e-08, 2.9584168139730657e-08, 2.8871463464235637e-08, 3.018934532828284e-08, 2.8728798597475462e-08, 2.9092794542648715e-08, 3.0503144389901824e-08, 2.950252083333334e-08, 2.8299163674614305e-08, 3.1296283740179574e-08, 3.0396870126227215e-08, 3.072330134680136e-08, 2.9205134081346433e-08, 2.942088075196409e-08, 2.8326095862552595e-08, 3.0597996843434353e-08, 3.0241230434782614e-08, 3.060393567620651e-08, 2.7873884221598888e-08, 3.199095187991021e-08, 3.0311187727910246e-08, 2.9286595328282838e-08, 2.9765160308555412e-08, 3.0103929433221105e-08, 3.059701907433381e-08, 3.040585241301909e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,4.0,RF[500],"[3.193712835904628e-08, 3.064125870931538e-08, 2.971266441514726e-08, 2.8371176734006727e-08, 3.104745256661991e-08, 3.0833009629629615e-08, 2.944024164936885e-08, 3.057193898989899e-08, 3.082024494810658e-08, 2.9703871548821543e-08, 3.0718437049088366e-08, 3.000030736251404e-08, 2.980731796914446e-08, 3.024085232323234e-08, 2.918840637307153e-08, 3.061764191919192e-08, 3.0945212330995804e-08, 2.7194414175084157e-08, 2.9774665705469862e-08, 3.122384167227834e-08, 3.261054932959326e-08, 3.0275356958473624e-08, 3.068275468162694e-08, 3.005495272727272e-08, 3.0007593626928464e-08, 2.971927884399551e-08, 3.058556793267882e-08, 3.058608634118967e-08, 2.8559895281907436e-08, 3.0938867530864186e-08, 3.1164775652173904e-08, 3.0288396588103254e-08, 3.2951421430575044e-08, 2.9698336083052745e-08, 2.9198926081346412e-08, 2.9676036442199766e-08, 3.142341697615708e-08, 2.8659673310886617e-08, 2.8865694014025248e-08, 3.0301757037037026e-08, 2.910459406451613e-08, 3.0792307328843976e-08, 3.103691446844317e-08, 2.986582306397306e-08, 2.969664108835904e-08, 2.98957091919192e-08, 3.105823623001402e-08, 3.027036107744107e-08, 3.194513531556799e-08, 2.7766868608305288e-08, 2.842310677138849e-08, 3.057283206509539e-08, 3.1396777189340793e-08, 2.863138435465769e-08, 3.115720595792425e-08, 2.871889444444444e-08, 2.992368141374474e-08, 2.9754582480359144e-08, 3.026822920617111e-08, 3.013077429854095e-08, 2.972287730715287e-08, 3.0228817037037015e-08, 2.913225418232819e-08, 2.984220691358023e-08, 2.868457724544179e-08, 3.0126221806958484e-08, 2.908526399999999e-08, 3.090747988776654e-08, 3.042129483309958e-08, 2.8685884511784506e-08, 2.7959284645161276e-08, 3.1215680157126826e-08, 3.1840531242636756e-08, 2.9996632188552183e-08, 2.917762052173912e-08, 2.9545119663299648e-08, 2.8804371265077128e-08, 3.012587593714927e-08, 2.8712360807854145e-08, 2.9035341638608296e-08, 3.057544363534362e-08, 2.945806617283949e-08, 2.830693492286115e-08, 3.123703950617284e-08, 3.032576185133237e-08, 3.0716497059483734e-08, 2.9217651119214582e-08, 2.9476897901234566e-08, 2.837093987096774e-08, 3.0627909079685745e-08, 3.015304225525946e-08, 3.02901384175084e-08, 2.7808127786816254e-08, 3.192299886644219e-08, 3.0338091130434785e-08, 2.9355657710437706e-08, 2.951440224403925e-08, 3.0140189674523016e-08, 3.048806665918651e-08, 3.031854746352412e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,4.0,RF[md10],"[2.987921319481361e-08, 2.8482709324585286e-08, 2.8501060576547105e-08, 2.659027855426891e-08, 2.9653816574072477e-08, 2.9348141716937423e-08, 2.8039313202938286e-08, 2.9065676586246637e-08, 2.9526794439609693e-08, 2.8266330028903946e-08, 2.911229844401692e-08, 2.870620785011114e-08, 2.8074911054594238e-08, 2.8550421093286742e-08, 2.82643609760587e-08, 2.9110367585625674e-08, 2.878146744038914e-08, 2.593585649252163e-08, 2.8137646091832576e-08, 2.956860807917834e-08, 3.159740513786025e-08, 2.8771299749211438e-08, 2.9356263025418092e-08, 2.8533032868412673e-08, 2.830670344034099e-08, 2.8042014903699466e-08, 2.8988468119986682e-08, 2.9056707867802674e-08, 2.7211296757472894e-08, 2.9523749482518982e-08, 2.9764266636152974e-08, 2.885308062529754e-08, 3.09489071453235e-08, 2.8363187698063156e-08, 2.777718006379912e-08, 2.796451781296475e-08, 2.981152011373183e-08, 2.7285489845165745e-08, 2.738845478678256e-08, 2.8669314735049664e-08, 2.742296111618244e-08, 2.969646808451798e-08, 2.921199772858655e-08, 2.8107146254327722e-08, 2.8054772810532672e-08, 2.779387920820927e-08, 2.9288743525525554e-08, 2.8811153080269125e-08, 3.061074140130055e-08, 2.6242545011397685e-08, 2.6734618280408134e-08, 2.974529791487194e-08, 2.9717216615284124e-08, 2.6966781518376245e-08, 2.951764404780163e-08, 2.700094688209165e-08, 2.857095607929475e-08, 2.7953267911383262e-08, 2.8766630681533956e-08, 2.838557218252943e-08, 2.8670071890805202e-08, 2.8626063097895493e-08, 2.77109804617405e-08, 2.8038183827633204e-08, 2.7322584950633946e-08, 2.843997692964017e-08, 2.728546703026174e-08, 2.9304899732003402e-08, 2.8989077046232974e-08, 2.7221109167532927e-08, 2.671724106175586e-08, 2.9505316925575086e-08, 3.020784601539383e-08, 2.8429117955591952e-08, 2.7899336082896105e-08, 2.7937213681609734e-08, 2.7198406830170536e-08, 2.9297433406700203e-08, 2.7364574660137967e-08, 2.771438672686022e-08, 2.9295429193172527e-08, 2.7885615305050908e-08, 2.6902104525138393e-08, 2.973029487320556e-08, 2.885302733962687e-08, 2.935706866798128e-08, 2.765571834070387e-08, 2.827949804444445e-08, 2.713757671957719e-08, 2.954939237655915e-08, 2.843309980251658e-08, 2.883024678993848e-08, 2.5570461043141067e-08, 3.0714628667756255e-08, 2.862086984787884e-08, 2.7935476507864674e-08, 2.7908489582012952e-08, 2.845939733307394e-08, 2.9186215498565617e-08, 2.8871463107902392e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,4.0,RF[md15],"[3.153251723458705e-08, 3.002688664313279e-08, 2.9389484390745247e-08, 2.768871034539612e-08, 3.0722256335298334e-08, 3.0291913488316446e-08, 2.9118069998447288e-08, 3.0260748576963786e-08, 3.048543289182955e-08, 2.942881603441065e-08, 3.029566665042169e-08, 2.972279169960194e-08, 2.923318997313431e-08, 2.9560958178470337e-08, 2.8956897529446827e-08, 3.028175382847975e-08, 3.0480848027997554e-08, 2.68368766280631e-08, 2.955192822575518e-08, 3.077630326381816e-08, 3.244324718734874e-08, 2.979705899534835e-08, 3.0308617166788395e-08, 2.972861731401168e-08, 2.9430217719507838e-08, 2.9173583973782884e-08, 3.016172931258939e-08, 3.031283297882347e-08, 2.8031674835703807e-08, 3.0381537839862894e-08, 3.101665611295635e-08, 3.003162930498322e-08, 3.2565504224743116e-08, 2.928922814878852e-08, 2.8769165139565557e-08, 2.9138586073061522e-08, 3.119799268593233e-08, 2.8225689474841427e-08, 2.837923261778702e-08, 3.000041998075319e-08, 2.8757986058681292e-08, 3.0643653807443036e-08, 3.026817118204835e-08, 2.941793207008681e-08, 2.9099908640630556e-08, 2.957836883703812e-08, 3.067129342902298e-08, 2.9837202855550746e-08, 3.1657614390280675e-08, 2.755567072633025e-08, 2.8166264092104103e-08, 3.061056684972386e-08, 3.093544254936644e-08, 2.814197405112507e-08, 3.072089197171985e-08, 2.828198119257551e-08, 2.959696835080057e-08, 2.923681974209175e-08, 3.0027547155748554e-08, 2.992703458820533e-08, 2.947529332100672e-08, 2.955291475204057e-08, 2.8864297394806988e-08, 2.9091332093130537e-08, 2.849489890402862e-08, 2.9536640154737652e-08, 2.860688606020326e-08, 3.0386946687055895e-08, 3.005068147663261e-08, 2.824811149021402e-08, 2.774228686122226e-08, 3.077964404511426e-08, 3.134413183375146e-08, 2.9624226868613858e-08, 2.912547162474303e-08, 2.9115146722651952e-08, 2.81079867485952e-08, 3.015070846542157e-08, 2.8402740842022737e-08, 2.8623236999234475e-08, 3.0484291816495405e-08, 2.909848985446613e-08, 2.784125431649607e-08, 3.085462013893251e-08, 2.9724360847744704e-08, 3.042566283429284e-08, 2.8703226398749027e-08, 2.9347984801763388e-08, 2.7975031285339834e-08, 3.024308517459374e-08, 2.9597295671426237e-08, 3.0250413091477406e-08, 2.710366974319614e-08, 3.166480562193626e-08, 2.9894786515501885e-08, 2.901194876436421e-08, 2.9234064710137914e-08, 2.9586642103057715e-08, 3.0292189156947524e-08, 2.995299632542207e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,4.0,RF[md20],"[3.201927759520934e-08, 3.046289984985763e-08, 2.984942427327461e-08, 2.815075432683269e-08, 3.116697078293171e-08, 3.071797468153494e-08, 2.9485697490414616e-08, 3.062720686287107e-08, 3.097938649424641e-08, 2.9918968799942383e-08, 3.083414475711247e-08, 3.01937799653272e-08, 2.982305135568829e-08, 2.9914268912997046e-08, 2.937833670655533e-08, 3.0715901903931234e-08, 3.0981680829094156e-08, 2.71430869024739e-08, 3.010413158090418e-08, 3.1233048668613115e-08, 3.289839033894798e-08, 3.021444504615367e-08, 3.076089796015474e-08, 3.029517748214792e-08, 2.991948198508627e-08, 2.981877949929673e-08, 3.058451127288319e-08, 3.079618962705615e-08, 2.8479046316951852e-08, 3.097724873913824e-08, 3.1292624806592584e-08, 3.035669938239006e-08, 3.2968523724358376e-08, 2.962091576152682e-08, 2.9193236516010084e-08, 2.9643183688470307e-08, 3.161359769025979e-08, 2.860915740881867e-08, 2.8797484566072154e-08, 3.042100360457815e-08, 2.9235480921714248e-08, 3.09687373448032e-08, 3.081545610996237e-08, 2.993310735979119e-08, 2.9489826227574488e-08, 2.996572705984152e-08, 3.115822131704549e-08, 3.021436556341931e-08, 3.2029336050066565e-08, 2.7852745891006265e-08, 2.857994602873444e-08, 3.088788979112346e-08, 3.133541892453849e-08, 2.8486787951556076e-08, 3.121094942606324e-08, 2.8780375446844552e-08, 2.9931867148269485e-08, 2.964646500530805e-08, 3.0443648954646165e-08, 3.03160012433734e-08, 2.982939223335725e-08, 3.015616960710405e-08, 2.922764483550689e-08, 2.9705708884895996e-08, 2.8897103539594484e-08, 2.990245395478173e-08, 2.8988212645494093e-08, 3.081046801045078e-08, 3.055581652965941e-08, 2.8731965628185363e-08, 2.8130491019351072e-08, 3.128919499349201e-08, 3.1908854281300487e-08, 3.0122105194815686e-08, 2.9512265674196756e-08, 2.9484261213082353e-08, 2.8671813895260783e-08, 3.049856750421484e-08, 2.8873655981050656e-08, 2.9230871216093676e-08, 3.084122779147647e-08, 2.95196067372586e-08, 2.8238531335102802e-08, 3.13069216879549e-08, 3.024191654602495e-08, 3.07009815119249e-08, 2.9092678561894302e-08, 2.96705568134954e-08, 2.8222996684477745e-08, 3.066360785050525e-08, 3.004365812211811e-08, 3.068276891666851e-08, 2.7796062637399916e-08, 3.216192883537377e-08, 3.0297619128027527e-08, 2.931086618807749e-08, 2.9643724659889887e-08, 3.0177496160664355e-08, 3.0755740814226445e-08, 3.054727582338456e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,4.0,RF[md25],"[3.206015127310651e-08, 3.063450119281093e-08, 2.982453356704568e-08, 2.8401115564103886e-08, 3.1146460716922004e-08, 3.0818375146668263e-08, 2.961540192545542e-08, 3.0783040278986876e-08, 3.102147674005669e-08, 3.0054835938567136e-08, 3.089344358655123e-08, 3.021626342707511e-08, 2.9826983459176816e-08, 3.0055337165422926e-08, 2.9421125036543257e-08, 3.0806407047492984e-08, 3.110293880015747e-08, 2.723976250365092e-08, 3.007952436697108e-08, 3.1323479620034396e-08, 3.292997840648198e-08, 3.037091336818234e-08, 3.084419972708729e-08, 3.037112457339962e-08, 2.995866543026828e-08, 2.993733957596167e-08, 3.069750022173479e-08, 3.083987705598843e-08, 2.8527316757938772e-08, 3.104624716933574e-08, 3.1384929104182935e-08, 3.050624095097157e-08, 3.305166231853664e-08, 2.9651824268773788e-08, 2.9317074773563544e-08, 2.9790669469515785e-08, 3.167758550741503e-08, 2.8661729409896096e-08, 2.8992374322384345e-08, 3.0520560419673814e-08, 2.9318631407842404e-08, 3.096584714860179e-08, 3.086304833415278e-08, 3.0109565817289445e-08, 2.961117255803959e-08, 3.02093632857722e-08, 3.128534207480938e-08, 3.0365155229793045e-08, 3.213151154514117e-08, 2.7914729266722197e-08, 2.8691440909849536e-08, 3.096572904421311e-08, 3.1489134418621584e-08, 2.860074476244584e-08, 3.131088704228967e-08, 2.8965338777489984e-08, 3.0079678942401577e-08, 2.9679353734096983e-08, 3.0563610495931196e-08, 3.034607442544142e-08, 2.991541234304609e-08, 3.027772989641158e-08, 2.9300293161003425e-08, 2.982151438767368e-08, 2.9101389945028067e-08, 2.999690746444578e-08, 2.9099100917182234e-08, 3.081607356761287e-08, 3.066754197624261e-08, 2.8836147074914795e-08, 2.8170855354864008e-08, 3.139413540756955e-08, 3.1988926965614244e-08, 3.027247479388356e-08, 2.9550363541896478e-08, 2.9711278311009967e-08, 2.8844219738954313e-08, 3.05615045711989e-08, 2.8857037826665504e-08, 2.9249360862150035e-08, 3.0916565695459275e-08, 2.9649780743886304e-08, 2.8378144554048927e-08, 3.135861871600502e-08, 3.0397112088554185e-08, 3.0725693184258735e-08, 2.9187284695689342e-08, 2.9747591260195063e-08, 2.842230687939617e-08, 3.070175844499372e-08, 3.011530596946319e-08, 3.08296488682591e-08, 2.793316735811564e-08, 3.210669955812753e-08, 3.0389142559111064e-08, 2.9490352456404762e-08, 2.976324435194158e-08, 3.0233649988247026e-08, 3.084435364348581e-08, 3.069184562894308e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,4.0,RF[mss3],"[3.212453505948645e-08, 3.06607916556676e-08, 2.989819731970086e-08, 2.8334292176506507e-08, 3.1174855316840684e-08, 3.081650606221417e-08, 2.9548979682991294e-08, 3.0694984384688417e-08, 3.1090736022279923e-08, 3.0081006399242175e-08, 3.099576385347634e-08, 3.022833723764478e-08, 2.995087307162099e-08, 3.004772802121428e-08, 2.9517607392194843e-08, 3.082592984124917e-08, 3.1136527008501015e-08, 2.7301384105399953e-08, 3.022091606764796e-08, 3.1308490387843227e-08, 3.293109442935538e-08, 3.043003756484282e-08, 3.084805997437769e-08, 3.0412591242840674e-08, 2.998402690845745e-08, 2.988759720883725e-08, 3.066935564350178e-08, 3.075094211712426e-08, 2.8569815029613623e-08, 3.0981684651303285e-08, 3.1420395716023774e-08, 3.0496540927085486e-08, 3.319585010627702e-08, 2.9722552503646214e-08, 2.9370094009625267e-08, 2.9748354388091478e-08, 3.165904485148029e-08, 2.8603747952127734e-08, 2.900012541901455e-08, 3.048050705688627e-08, 2.9311483364212734e-08, 3.1024638687676727e-08, 3.095839874573281e-08, 3.017757741070634e-08, 2.9620057354108034e-08, 3.0190571260016074e-08, 3.125004851825509e-08, 3.050436975459176e-08, 3.2107033241054186e-08, 2.8014517044480305e-08, 2.8657041783623227e-08, 3.111900896798198e-08, 3.151755945694632e-08, 2.8728114425069225e-08, 3.13349053780885e-08, 2.89772461162806e-08, 3.003878529927203e-08, 2.973862412856043e-08, 3.0592536121025e-08, 3.0383698224272764e-08, 2.995212871088913e-08, 3.030594334574646e-08, 2.92921871963121e-08, 2.990156637901916e-08, 2.914518357888963e-08, 3.00086892817151e-08, 2.9113083347495343e-08, 3.0893990227217067e-08, 3.06519621163325e-08, 2.8843796923160895e-08, 2.8279196815504423e-08, 3.145016954055229e-08, 3.19373743088957e-08, 3.0375340500744545e-08, 2.9649520944209107e-08, 2.96173572725714e-08, 2.8835544076833546e-08, 3.061967277146624e-08, 2.8996338002366566e-08, 2.9256730063494773e-08, 3.0921309521163496e-08, 2.9659560643879355e-08, 2.8358086822367565e-08, 3.1328033557844764e-08, 3.0465225640503714e-08, 3.065773886075219e-08, 2.9175984601722787e-08, 2.9752062844662936e-08, 2.8431372437757812e-08, 3.07470193190328e-08, 3.007304573628404e-08, 3.092546135606506e-08, 2.7903974887052258e-08, 3.2254813445592233e-08, 3.041470028492557e-08, 2.9464739223049824e-08, 2.986899189174483e-08, 3.0208778357944845e-08, 3.078933112628923e-08, 3.063427349996883e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,4.0,RF[mss4],"[3.212731308734682e-08, 3.060260342945223e-08, 2.9846694288078484e-08, 2.823059615751307e-08, 3.1216875978252265e-08, 3.078830018717208e-08, 2.9678927101855964e-08, 3.0699279532911615e-08, 3.1078028129503964e-08, 2.994980173672354e-08, 3.0935279863398324e-08, 3.026175418472519e-08, 2.99178092213982e-08, 3.010789885492575e-08, 2.9474735619194355e-08, 3.085942424967372e-08, 3.112171509823202e-08, 2.7326417886027436e-08, 3.011445549185714e-08, 3.130745376123707e-08, 3.2949227173937775e-08, 3.0382454665322575e-08, 3.094110712816593e-08, 3.0340653443433804e-08, 3.002576705273726e-08, 2.9867155622109534e-08, 3.0659511978751564e-08, 3.0888156235807397e-08, 2.8495349498976197e-08, 3.10515038146019e-08, 3.133371444958152e-08, 3.045448586589203e-08, 3.3266057747449636e-08, 2.961622712608201e-08, 2.930841277342097e-08, 2.976804434902381e-08, 3.1670973564695155e-08, 2.8689898410505288e-08, 2.891743655441245e-08, 3.049022090368421e-08, 2.9328095106506932e-08, 3.096980585653519e-08, 3.098581699279054e-08, 3.0173756543174003e-08, 2.9722148180109195e-08, 3.0232115822191366e-08, 3.124309564607666e-08, 3.045421409683966e-08, 3.208283412919141e-08, 2.804873258701263e-08, 2.864365607427372e-08, 3.0953176146802406e-08, 3.1497177372932315e-08, 2.8623086026852002e-08, 3.1291763742754774e-08, 2.8968323391244755e-08, 3.006941791867717e-08, 2.9700120385865875e-08, 3.054605983077415e-08, 3.035295023005267e-08, 3.003114200987359e-08, 3.0306450713286383e-08, 2.9206993669067016e-08, 2.987848844173496e-08, 2.912225412694593e-08, 2.991300929727568e-08, 2.9093836817314515e-08, 3.0854073193702174e-08, 3.060839032218107e-08, 2.8877288319272172e-08, 2.810991641284068e-08, 3.1339362612763516e-08, 3.193947903176423e-08, 3.043253748155629e-08, 2.9601233290560805e-08, 2.9654567798183962e-08, 2.8880467506344568e-08, 3.0616444402861585e-08, 2.8955534137581207e-08, 2.9272917748852538e-08, 3.082634682048768e-08, 2.9775225645974632e-08, 2.8408146661880716e-08, 3.1393657289695515e-08, 3.044750656708858e-08, 3.086100933366482e-08, 2.923790025338327e-08, 2.9825732466157574e-08, 2.8518995293096313e-08, 3.076608344544523e-08, 3.0042490130684924e-08, 3.094008114807087e-08, 2.7814170680004087e-08, 3.214221746497448e-08, 3.0393566698791827e-08, 2.9537844608516387e-08, 2.988221588838937e-08, 3.008583628432326e-08, 3.084067434480537e-08, 3.059402369237004e-08]",0.0,0.0
../test_data\delta_ailerons_processed.csv,4.0,RF[mss6],"[3.2028465248769004e-08, 3.0490784579351976e-08, 2.979734441437883e-08, 2.8307367921354577e-08, 3.112260371048366e-08, 3.0771960263815876e-08, 2.9472079284009634e-08, 3.061238741228271e-08, 3.0926030618168395e-08, 2.982462580467416e-08, 3.082586471887391e-08, 3.016279763591194e-08, 2.9816492075284915e-08, 3.002062101070847e-08, 2.932063255418662e-08, 3.065065574393913e-08, 3.103397604031104e-08, 2.731043205953736e-08, 3.003550614808276e-08, 3.116268402577205e-08, 3.274469265489384e-08, 3.029483887084279e-08, 3.087807289041353e-08, 3.034805429428798e-08, 2.9922618696434877e-08, 2.9855547381781517e-08, 3.053114458780426e-08, 3.069149857005326e-08, 2.8408868004057815e-08, 3.102035467288651e-08, 3.1327358453853675e-08, 3.0524982253409935e-08, 3.308572577222217e-08, 2.9582146197878987e-08, 2.9206381085821655e-08, 2.965874961482339e-08, 3.147628720394676e-08, 2.8483175634901934e-08, 2.885184665875813e-08, 3.0559627905928274e-08, 2.9538409049729348e-08, 3.0941704524926466e-08, 3.083491118571463e-08, 2.9955650999981304e-08, 2.963673922521192e-08, 3.0042227842210486e-08, 3.109997568571293e-08, 3.036955501952075e-08, 3.214450508765723e-08, 2.7831247484760022e-08, 2.855484315415153e-08, 3.0895065692253363e-08, 3.1534123661181616e-08, 2.8577564670384695e-08, 3.132046444186441e-08, 2.87594427887987e-08, 3.0018103887158533e-08, 2.955910434893662e-08, 3.04670694589081e-08, 3.034280377161605e-08, 2.9884468275664234e-08, 3.025219483444541e-08, 2.922841652262488e-08, 2.982037282559614e-08, 2.9014955928101204e-08, 2.991431083492976e-08, 2.9052630542577807e-08, 3.077886422814038e-08, 3.048984984353674e-08, 2.8750858625037323e-08, 2.8100404472089604e-08, 3.1236671903093765e-08, 3.191444078336155e-08, 3.03347696985491e-08, 2.9529612875667597e-08, 2.954816741838929e-08, 2.875496875640078e-08, 3.0452549515444635e-08, 2.8795967281699363e-08, 2.9227582679262668e-08, 3.091316087217813e-08, 2.9620582709417288e-08, 2.834079716226144e-08, 3.136424489042359e-08, 3.0384486065041224e-08, 3.072837677811274e-08, 2.911746291983169e-08, 2.9634491034562783e-08, 2.8435061424681375e-08, 3.062667728539728e-08, 3.0039739508912505e-08, 3.0736047942830444e-08, 2.7907990535118766e-08, 3.218500376721646e-08, 3.0382095601735396e-08, 2.9403494162141357e-08, 2.982400671093239e-08, 3.0214156333225744e-08, 3.0699714398385044e-08, 3.055447004100208e-08]",0.0,0.0
