dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
../test_data\taxi_trip_processed.csv,4.0,RF[msl2],"[138.90134446433308, 163.43852117331258, 169.43936990909697, 121.54822550823118, 90.49040711012249, 114.33919910649492, 156.69319110601003, 97.92050061808537, 181.43457054422746, 147.74601088725248, 210.83611540594225, 104.33072114570514, 131.2457724101038, 179.27314917939336, 106.81902420021538, 114.58118120904801, 156.58444474389304, 110.20304269311744, 103.3131626018769, 172.10541635765344, 150.61019459747249, 164.05852818784396, 71.76869308626084, 142.15614127995525, 115.90815262240159, 104.31425998943816, 137.17460746195252, 168.922111505401, 147.72500010318802, 111.35812304109339, 98.09440321677236, 125.59297287790359, 170.1580619609576, 108.79658493375351, 128.72117903341976, 146.8851537020442, 126.03260683600857, 95.2773197938712, 142.95922123692367, 135.23725380936617, 119.778966552474, 139.92001634918356, 164.66445749154033, 104.43220556941533, 111.83129465289223, 155.34041435592414, 86.81482536109098, 172.55586671227493, 225.5113367546134, 107.72904994195262, 106.53943203167499, 118.15263952589426, 160.8143356805727, 169.6922494844838, 154.17892698693944, 95.15207474912272, 125.57254801394124, 146.43438739798486, 160.82466037794893, 167.9707786160847, 150.83995582422614, 103.14669489644231, 139.82138367359093, 125.75982716114835, 111.16255158200237, 186.89773427738177, 175.71268238003168, 103.36653325556578, 114.416229070161, 85.09489656107877, 103.97298769933971, 103.19448938324209, 128.18848373955132, 139.1573081474427, 139.46580452068395, 83.91767775409711, 156.990822565713, 129.60260959798572, 148.42359526806115, 107.8272542143114, 86.18891596068757, 131.0711150137058, 142.67297641122425, 138.30066348818934, 122.89261072526219, 133.29017821850013, 157.4949478554749, 99.38394184375485, 120.32853267929039, 98.07300267073266, 144.92295246819052, 102.13164290489357, 112.59204018301061, 113.73473269989901, 186.7111406418338, 108.43125800150455, 144.63512820173878, 96.14582711169271, 152.47447683582075, 106.78421586002358]",131.921,29.635
../test_data\taxi_trip_processed.csv,4.0,RF[msl3],"[140.51495169555278, 158.48853029478082, 162.6852719756644, 119.10425600283953, 90.92513900921458, 114.4417851061721, 159.34168841858016, 102.26516831629388, 186.82651820223006, 148.3085760731545, 213.55742393322944, 103.35856257267666, 131.37524702183416, 179.94432646080227, 99.71659714904085, 116.54326346827233, 153.7091185774343, 109.2078681766278, 100.89927828662915, 171.04803465320765, 151.14663275713488, 167.2733380877428, 71.9057981253598, 137.27925352195982, 114.87392485939554, 109.45305704365292, 135.54055372851371, 165.0526468365307, 153.16271635661826, 112.90472832887673, 99.07490024573316, 120.7145507838411, 169.78118239403628, 114.28894322555804, 128.43030251472612, 146.84392150292155, 126.38535022030896, 94.97511388643014, 142.4692953101879, 126.64643097236636, 115.92083887727736, 138.34146289906957, 154.3709460996004, 104.76053010901099, 110.73139267533853, 159.9664120211794, 88.27402245372735, 177.1122414012687, 232.8099570370768, 108.55743047935502, 106.21991983936591, 119.78750020794575, 166.85442032149945, 168.39644506681103, 150.80737240321034, 98.94536263624954, 126.1974915889845, 146.04701305197264, 160.04102841172502, 161.2417447544205, 152.8190691343874, 98.86720018181049, 138.47272706768018, 123.61746618698538, 109.9652121211101, 193.80271317244612, 175.64231528354176, 105.56155411949194, 114.17072299370263, 85.1775008718976, 104.8021643986368, 108.81207340734208, 126.80391776222478, 140.18790348563306, 141.55238160121806, 84.1167801120055, 155.4501009423087, 130.19333285337623, 145.82256052155216, 106.01770905431074, 85.57634401722052, 132.36682311334923, 145.36290111201112, 137.89031365102548, 117.20780632094008, 130.84251045238014, 158.53511358179986, 104.44140893736433, 117.58886200264953, 98.44393395384408, 146.4417655708625, 101.23097893677627, 114.98562755631622, 114.55191397332007, 185.90926940996326, 105.12414444465264, 140.71564657035404, 98.09711786490976, 155.6362166999848, 106.37575759587916]",131.850,29.926
../test_data\taxi_trip_processed.csv,4.0,RF[msl4],"[139.12481612435255, 162.55518416024265, 159.49213008556853, 119.06840400115617, 90.16908059438906, 113.77915804165502, 160.73056805067216, 118.50211729400412, 186.99693681253004, 146.86009297893762, 209.60597393902523, 104.10949025393936, 130.11475755522318, 183.1034259757159, 96.91122438798293, 119.90136926297966, 150.69298809897217, 109.47768997598989, 99.73371053422919, 169.81638706306958, 148.70703776836552, 162.14026495393864, 71.53838492439371, 157.44287569697107, 116.15169321198104, 110.36429271200042, 134.26175104158986, 163.29877808576038, 153.52877420502296, 116.3773176570106, 101.38452241897768, 119.84327140321088, 168.51849674772853, 119.17291505074215, 131.2056115013081, 144.10083003239995, 126.72485764896669, 92.6462398708454, 137.2152661717022, 122.7162588537065, 117.81852714602448, 141.94655895623586, 159.7004083567514, 108.27028292766242, 107.68743323095711, 158.82314695446962, 87.45558190363414, 171.49801644644327, 229.35527812824262, 111.72675400973294, 102.64256114185925, 119.94329845941549, 160.58262927750783, 162.3981680274757, 147.93320837762923, 99.51051697979463, 131.45416347470888, 146.44655361761554, 159.6158023792502, 166.18229256271144, 145.19726340821055, 95.71926794442612, 134.46784375001693, 124.37276101378791, 111.78379845956373, 203.6200862293594, 168.15343811643575, 105.85778217013751, 114.38918176315528, 85.6089068200589, 101.43834873421098, 112.61186744745737, 124.56541934823852, 137.5945979674834, 148.28833348599332, 85.1106547470359, 154.13492389924045, 129.25458148474164, 143.06814176904842, 105.99680822938736, 84.42741003836856, 132.93943112941545, 151.34497515939842, 138.05350406041543, 113.83598163364157, 131.69207999353173, 159.41429544650035, 109.70459695020881, 117.68133952059358, 98.00407052496463, 145.37739492459502, 102.28893324651385, 116.88674195203882, 113.59555661103808, 185.10348452941125, 105.50475832630032, 145.7628623975618, 100.12643002667409, 154.85124881536626, 105.4812424186431]",132.024,29.522
../test_data\taxi_trip_processed.csv,4.0,RF[msl5],"[134.50131904468884, 166.62649518921597, 157.8266184647203, 117.09989503136336, 91.95791946297255, 113.82278416352321, 157.75544222995825, 125.16055286379391, 188.05223054320894, 145.81164607191226, 212.7338591364785, 101.77123058760284, 135.19553293400048, 183.7915776662597, 97.07271061417741, 124.02213349322969, 147.420299837347, 108.69377141088461, 99.01879628148227, 168.85397084725167, 152.8331390697358, 161.18896061326487, 73.53024082311694, 159.38311711244813, 115.34006104909952, 108.730013300179, 136.15476278328035, 141.93104620859816, 155.17106752880647, 121.77944636923105, 106.79090318329158, 121.70218084405796, 164.35849947974125, 123.04157647055553, 129.34132166911354, 146.37097717267227, 126.02925897389512, 94.9948976363726, 137.04675979779518, 116.4857844387057, 118.20814243323208, 142.4086275574464, 157.1751876467449, 106.72020144546931, 106.47071044950859, 159.29106089503256, 87.11037617163016, 169.64051437893005, 213.77907182708532, 111.88927981325831, 98.19390289888686, 121.1107317605274, 156.9366548782715, 153.27371188907736, 146.02148953176416, 98.44728144651731, 131.3740622247098, 150.265139817283, 161.81197069624938, 170.9015866287794, 145.38619874527765, 95.61278707994444, 137.32152592826495, 123.77039856112498, 109.05159111052305, 204.47501474068451, 167.4798244863642, 108.92760827205373, 113.5115583449069, 84.94461106291328, 100.95912391097728, 109.98957842994805, 119.4638431262063, 138.8473508821513, 145.74402840207128, 88.97331847592723, 149.28368445857416, 130.43588378908132, 134.4046096768441, 107.57509809673026, 83.66501910369558, 135.4644695125768, 151.01779936479466, 134.77561411357638, 112.37012692163088, 134.06145259514972, 165.32434182749665, 112.86421868737703, 118.93110235179354, 96.40540223523158, 145.83590157082216, 101.89875422201267, 120.17830612997406, 111.33927506302365, 182.00922906212793, 104.47219289728984, 140.54121699722316, 104.82989200898857, 154.39798547981295, 104.07175898894968]",131.610,28.761
../test_data\taxi_trip_processed.csv,4.0,RF[mfLog2],"[524.693158193813, 235.22975633014062, 461.6717801259834, 251.6612699198624, 301.0080278817417, 423.16924033903126, 476.19341895695857, 352.5527462616159, 260.79524509711456, 440.098373178131, 580.1480038717615, 216.7350099072696, 401.80003008532884, 285.92710382654377, 368.3336270857287, 301.74561327919855, 463.7446277102739, 314.9433468611148, 247.9849609963011, 405.87956476199565, 331.3594909927551, 326.93448675745805, 271.61135036234964, 497.8260120928927, 219.8136286262215, 457.4580773627807, 315.65445836987874, 430.62110898561383, 400.8326463182905, 326.6075128884503, 289.35497217329777, 359.78636041421856, 541.0915841677921, 234.22035028812076, 350.21830647468283, 349.78928537737346, 354.17654400389654, 311.12713804977363, 367.37447185409036, 299.87744550686375, 339.1485947685951, 419.8602340005442, 300.46855551769517, 409.180486516303, 446.28623639964127, 302.82748881868645, 278.37237308679727, 428.64742979443605, 528.0211782183303, 238.9710513792402, 275.9732159408555, 353.1264515472864, 281.26906429574916, 423.8443922812524, 499.90120335667103, 313.45678204757183, 342.2144564829919, 300.087038220317, 461.3541190244254, 253.84953309333358, 406.86032383253803, 306.7733536723347, 309.01304407340467, 365.3396317786503, 323.69735064805116, 363.06042611651026, 412.99619228851606, 331.8377048273166, 291.6868951287257, 426.8816023168593, 372.62535684085094, 285.3014927131553, 297.2090433249138, 411.03591951787007, 311.91711006780906, 386.9338104148701, 448.2469506094218, 244.8512761583979, 373.699328719775, 268.95905249322215, 326.8884857655015, 370.26534333283155, 274.0712276585496, 365.6715670630974, 312.8539727253107, 409.3953487229499, 389.4001913021178, 295.35817963093336, 433.15970514961356, 258.7935843057846, 390.52703757665364, 270.24475358859604, 299.95604387836585, 365.12516130506253, 511.63979572215067, 233.4849373606472, 379.1290537433336, 225.8231442642384, 323.9356133771822, 287.1051924530369]",352.087,80.439
../test_data\taxi_trip_processed.csv,4.0,RF[mfAll],"[141.60869867185255, 162.15811821693953, 169.10341342974354, 120.89717634610146, 89.8266564093749, 113.2337719075899, 154.3797433858518, 99.19330764111538, 183.03100338891872, 150.56215022322735, 217.42329299064795, 104.05297353173705, 134.16367230504332, 179.09261035584288, 114.4622561916836, 114.93909003684423, 156.69101985877893, 110.55990234332995, 100.99009657504551, 174.82887113137875, 152.2190550521602, 164.08660591887244, 71.20257539452443, 139.0814352735915, 117.1282780113402, 103.84476150060155, 137.53038613222557, 165.1444581816832, 148.65097271158206, 108.38895252431547, 97.54599407524752, 133.14268709386758, 172.7757837434186, 107.72560659576858, 128.32174205936755, 148.9641277343588, 124.79883485582756, 95.09465676692392, 145.06864154797074, 131.51565441532225, 116.98342430977962, 140.36087787210175, 162.4500020961084, 105.21612387357354, 110.30029570927695, 152.31495737256031, 85.94905548025558, 177.51162879681212, 223.86766912249365, 107.90017648154758, 107.34719111698382, 119.78074053160374, 167.55706472231688, 168.1335820230363, 155.5912803243756, 95.05500018801239, 125.89248356541785, 147.2460510872635, 160.22279284205246, 172.5553938223845, 151.42653894462177, 104.66487731850603, 138.65778713379606, 123.25366898019637, 112.44926647384271, 181.6231327169585, 174.38155595660183, 104.31180797891898, 113.64386428893332, 89.08630786861951, 104.57766366050554, 100.19260384155973, 128.3938445791619, 139.68107774854252, 139.49507973817495, 84.96961581475067, 155.41446068001144, 130.16400731536507, 151.28551742334136, 106.59890593519314, 86.27074038832671, 136.59502732467746, 139.10551258503256, 138.63741190805038, 118.925247993292, 134.61093758617872, 158.6766046249827, 98.05354850087033, 119.78064723809977, 98.77743315638055, 143.98271772075665, 102.75456549703406, 114.59342144274122, 112.7348458371778, 187.3535739663891, 109.38636669190683, 144.07266473510325, 100.90064733473514, 149.91624398417017, 109.18249389145771]",132.242,29.767
../test_data\taxi_trip_processed.csv,5.0,RF[100],"[148.54707136033252, 172.67271682065316, 173.99004457562805, 128.59208702157972, 89.59387717519002, 113.64294059262134, 156.8920497367855, 98.0201141348123, 180.7029743159112, 155.05107498114123, 222.72451493277902, 104.66860502377061, 137.84837013951937, 182.91695422465745, 113.64021977365017, 114.58754997027741, 162.03498935397806, 111.60992255030156, 107.58187553052197, 173.1869164825403, 159.3814304193914, 166.7212092348758, 77.14682649047266, 143.71017653103777, 119.29576084476955, 101.88341488511664, 154.55561006692164, 169.1763518546737, 154.0665447583147, 104.10464480948204, 98.24684402173351, 141.53051025053136, 176.98300040451224, 112.84674507608621, 131.0104121296385, 147.26967220541786, 124.26451137579954, 85.3794214515837, 158.0303595071866, 128.45535097596292, 114.39101823866696, 147.32452300228638, 167.32711608347904, 109.27696886646335, 118.28373001552373, 159.52890691477634, 88.67056390912641, 183.2983323949257, 223.32085694255778, 114.73417710650487, 108.77909742803867, 121.41173581518454, 163.04158099182084, 180.98486872734472, 147.31277103009094, 101.49686805249289, 123.40467406275492, 151.16363565269754, 169.30609964686943, 169.59049291135418, 152.64009965383013, 108.4758189819801, 133.78972242518938, 130.02124744706725, 115.4045470987797, 190.1856457409101, 188.0496115967642, 112.00407237358833, 121.61644200796428, 85.93920676039504, 110.89350685474754, 102.18894686274932, 136.53999589445414, 148.65492519691784, 137.06862357461807, 89.06302005589556, 158.0275566874413, 128.5387134989397, 146.54561750331962, 105.27079169414138, 88.10497677366868, 142.74169874952628, 142.13539336341418, 142.53021320117344, 129.05531059675945, 132.90276780330746, 163.11681482289603, 105.07304140913647, 122.77346359287118, 101.65586657516187, 149.1606251175074, 104.7305833566369, 115.47524514304658, 115.15152120245976, 191.55080120158624, 107.75005679765293, 143.69633868943626, 105.39437738906582, 153.69328411412624, 112.36766271575549]",135.352,30.677
../test_data\taxi_trip_processed.csv,5.0,RF[200],"[145.81498190249616, 171.75278719592896, 174.36833324698978, 121.7118029137922, 89.37636892706335, 114.04613271821744, 157.26029014882405, 97.3058211671016, 182.06350857442146, 155.8408288302711, 220.70169637930545, 104.99841495944955, 136.78238150369708, 183.06442318445514, 113.94717123285166, 114.7619621212276, 161.66940986461364, 108.88588366502869, 107.56969389828312, 172.89509102876576, 163.90088150533657, 166.42026071674516, 74.6373738877183, 142.15266763900107, 116.7753328873026, 100.6691078257883, 150.22407612515067, 170.02637973485196, 152.5350434658029, 106.42222495553678, 96.48869310904536, 140.34911665720324, 175.69453117986424, 110.76190234137077, 132.52366252740404, 145.30331491976915, 126.78750779824074, 87.15530340257361, 153.7185243274562, 130.5568879094677, 114.07264239501318, 145.21320435498134, 165.8834046995565, 108.71537816012379, 119.21727233462269, 159.53780182556477, 85.77466111282715, 179.5102573382453, 223.92502272546875, 112.54580068190452, 109.77889019707476, 119.42758282733872, 161.72834927948162, 178.19786416246126, 148.01254266644628, 99.97170813925285, 123.86161297573703, 152.4705376194299, 168.77019825261425, 169.98218692122882, 150.01168111394, 106.74480773428446, 133.7130752117069, 127.47159345127903, 114.46389345354623, 187.9623881204722, 188.49629850872554, 110.53651191011728, 118.50081456470103, 84.93994445746054, 109.64987039756814, 101.78527881554837, 134.90629965989038, 147.6410215168698, 137.87655549673363, 86.05688583993968, 158.31269885514408, 127.06055283727082, 146.04651289131644, 106.02802954497302, 86.61388046566184, 139.04632414782478, 142.66570513814048, 141.46526492658168, 128.7069176037299, 132.1137618062432, 164.08131411050974, 104.36016205282137, 120.5323789938174, 101.66140621232117, 150.8410257710912, 105.01096509958943, 112.98883109632108, 113.8821229619768, 190.30893679857755, 107.04119258758269, 143.85478145822478, 102.50200070079185, 154.72316136571953, 111.53223552201375]",134.567,30.821
../test_data\taxi_trip_processed.csv,5.0,RF[500],"[146.9353370413122, 168.468116199116, 174.87291554630815, 123.12181384808001, 90.2815029889019, 112.66220834329872, 156.52133071613392, 97.01982342288724, 182.8777148596355, 153.91272527542745, 221.9483904385528, 105.64612545741088, 136.30171204240324, 180.6388072625616, 115.06626972317187, 115.3016449132244, 161.56112939957788, 109.2442180541983, 107.05382016898379, 173.5799675761321, 162.1917165920051, 165.15575098920664, 74.5800863290104, 140.18275252837807, 117.00411471571184, 101.68911396323661, 144.74598725754032, 170.7812351275918, 152.4488931811216, 106.14049351998534, 98.09108491978124, 138.2277545979002, 174.82083406585386, 107.75149720907368, 131.11331718995655, 147.11269482507842, 126.33656316522938, 90.2700106377508, 155.6064933778535, 129.04424049726606, 114.45663141426401, 146.14875348443059, 168.09982028580563, 110.17344190472613, 118.08644954007212, 158.6802433762361, 84.74012864316012, 176.843846288917, 224.68748998690313, 113.79643780628099, 109.32163145162693, 119.35048898051642, 163.30668588179037, 176.56095334307773, 151.06574515001606, 100.10585098810972, 125.43610916164893, 153.37579660270413, 165.282601116034, 171.64564568198463, 148.55610901313946, 108.17474920416501, 136.25343412770383, 126.5257040042493, 113.80905418231825, 186.38838043785782, 183.8857810469784, 108.61877891755027, 117.74035153390568, 84.60941078859955, 109.38272405258354, 100.9628816230375, 135.02017287368326, 147.25963736672304, 136.64801177192373, 86.20540058211326, 157.9246662509014, 127.73503919672473, 152.30538008944987, 106.74497945933342, 85.49464197759617, 138.3603884849528, 143.50702057840758, 138.57940110480277, 126.0276796035381, 132.146486956407, 163.98019758910954, 103.7056065322281, 119.69147988194328, 101.54415897395866, 149.41417836047242, 104.24868283137975, 112.68791820242457, 111.78654440425743, 188.26636808456985, 107.11005013499516, 145.19486373355167, 101.5165233875099, 154.8737298016431, 110.07118753094416]",134.304,30.650
../test_data\taxi_trip_processed.csv,5.0,RF[md10],"[146.05054537674047, 164.81367042431552, 174.5766013575407, 128.4330470792552, 89.9759473476796, 116.0132671374316, 157.9159964612526, 98.06467653424893, 182.94873994101567, 155.81285526839648, 221.5761606559411, 104.39667076001784, 137.69945846717417, 186.09335595530263, 118.22373380872303, 115.8939954836747, 160.10589251737488, 111.50768602531258, 107.32345627324428, 175.736491437342, 158.4544200374497, 166.50954514400124, 76.61941191886993, 141.99264436336964, 121.35226149631754, 101.43485233499905, 155.4710610353119, 169.42479651809822, 156.16193397319944, 107.21842848141249, 102.70765495350807, 144.17646390174406, 174.7680529710882, 114.9004487738138, 129.4766261203873, 149.32321185062327, 126.4447855768828, 86.65762010283866, 155.95458285855756, 127.091963443021, 115.70615610968419, 144.95935493403604, 168.0920274243057, 107.6623872213365, 114.0973196284915, 156.4080334805634, 89.55362001329473, 179.33922439676417, 220.7235585010559, 117.294997753528, 109.83821340930785, 120.45307763553954, 165.013469093632, 182.50320170298357, 150.45496342136173, 101.43430328782777, 124.39937278796255, 149.8787063473859, 169.53656532014298, 170.41288007987112, 154.51669594598812, 110.9006808304772, 131.73385373477774, 128.82856992463377, 114.56865356145184, 192.95353848290324, 184.33887462905614, 113.24937473180097, 121.95688022713473, 85.0628022667457, 109.18570793075175, 102.44025943640854, 134.74855296127697, 150.21056261849046, 134.6550008770428, 89.35786129615781, 157.9437786768341, 129.2440865315821, 150.4450171829485, 107.47661263168884, 88.67776454572076, 144.2790085964292, 142.85211782075456, 142.5947803501532, 129.04448082518402, 131.57178486909453, 165.75355693584825, 105.7519962996082, 123.25802365364156, 102.35699324451062, 148.88709565489927, 105.20476147062644, 116.70309100135492, 113.93409323345885, 191.92008358853369, 106.92180469502632, 140.71382529452202, 101.14596103724075, 153.86091836200882, 112.19174788525943]",135.485,30.440
../test_data\taxi_trip_processed.csv,5.0,RF[md15],"[153.5422918875794, 170.12558663068634, 172.74196336880314, 126.50087102312996, 90.754775866869, 113.09588254499371, 157.05580766059887, 100.26486743321749, 181.42999928406374, 154.1548429091102, 220.02500056600167, 103.19540570120465, 136.6513813384219, 185.2277111234823, 112.88844133336926, 117.47256178807986, 160.75272464379813, 110.78467280775045, 108.2325666959004, 177.56803299137454, 161.73421888865775, 164.17034989875063, 75.59088346970252, 139.3943958290105, 120.88601576310138, 98.77389752218726, 152.9257149743453, 172.40016215151715, 156.13931667558006, 105.79925299162603, 101.0635575363009, 147.28406022312058, 176.8338181816557, 113.80894284020658, 130.57728438905528, 150.0686792714979, 125.29952910895035, 86.2784842271563, 155.77935913013755, 126.6921602196421, 114.55287917093419, 147.30471544265973, 168.4353258635214, 110.2692781435365, 117.89017246691343, 157.98915301120888, 89.16292902672899, 180.6349122763303, 223.2528406035929, 115.25825766320268, 110.38344089211445, 121.38252896712716, 165.7123944724974, 180.82971045926806, 149.43551010501952, 102.15363231940252, 123.86981491275313, 150.24916500379027, 167.4588266392302, 163.44299775493116, 150.96126156852844, 109.15438489257214, 139.3863079185436, 127.79692165376474, 112.88458235482612, 190.69857375039365, 180.23340701313288, 112.13495615648384, 119.39400524376568, 84.58185737218814, 107.30523435571985, 103.18805408840545, 134.80115604040097, 149.03398515109794, 133.90602728279129, 88.58507897998251, 158.31096126819327, 131.57227583682115, 148.9933158752466, 105.66639768531016, 87.4710019075681, 145.11143952923084, 143.36296296248082, 143.50545282804134, 126.18835580748052, 131.67793563604127, 165.40001553967585, 107.90792612707779, 121.87643798144231, 102.2848274072565, 148.09508291220286, 105.48155816762119, 118.05971086417944, 114.23852322593574, 191.31001254131556, 107.59771493637729, 141.90471635447102, 99.84945620937876, 151.02185570576566, 111.39125042101976]",135.260,30.529
../test_data\taxi_trip_processed.csv,5.0,RF[md20],"[148.45725438047873, 172.98093012320257, 173.79936640777385, 128.59208702157972, 89.4319806234903, 114.18487870153825, 156.61422615755453, 97.99223699224987, 181.20205577168267, 154.50720521213543, 222.8841073537659, 104.59890604723319, 137.83264796806495, 183.07593810431996, 113.99189478748978, 114.77127324148742, 162.61638449893587, 111.34538834103212, 107.60964262626096, 172.8880712186031, 159.66274448601675, 166.79010765649875, 76.90159541343378, 143.71017653103777, 119.29576084476955, 102.46912523020316, 154.44630189662817, 169.1763518546737, 154.05896793858597, 103.75553085719514, 98.68466365269457, 141.46589157543008, 176.98300040451224, 112.83823977152134, 131.0104121296385, 147.64326467755623, 124.33403393905445, 85.35480140090954, 157.93892232288383, 128.2965462069424, 114.39101823866696, 147.32452300228638, 167.63297848388854, 109.27696886646335, 117.87133572716105, 159.56991711455103, 88.50158083176638, 181.82444571178877, 223.32085694255778, 114.73540146873434, 108.94812302597371, 121.48726559922086, 163.9156283294796, 180.66818616629467, 146.87263584762792, 101.49686805249289, 123.04215789677107, 151.14945158340595, 169.2480741635063, 167.95762470168663, 152.35765119571113, 108.93908550909624, 134.01598759202136, 130.02124744706725, 115.01402313243463, 190.68548106088738, 188.33737158965207, 112.00407237358833, 121.61644200796428, 86.04800683353297, 111.13382070109546, 101.98825328177489, 136.77977797947221, 148.90125240802337, 137.18598443621278, 88.81895147364138, 157.8070540941245, 128.586314375139, 146.06709649977404, 105.2132912069894, 88.13853535145695, 142.07089420617956, 142.15240233423785, 142.5727141143131, 129.05806947161784, 133.4846279345216, 163.23218603492205, 104.65486930439215, 122.7558770501759, 101.62283510498096, 149.1606251175074, 104.5019424093969, 115.47524514304658, 115.12506306268345, 192.11233764305808, 107.7038474678483, 143.31641810588803, 105.55970980865051, 153.91508845622207, 112.33363438623311]",135.339,30.682
../test_data\taxi_trip_processed.csv,5.0,RF[md25],"[148.54707136033252, 172.67271682065316, 173.99004457562805, 128.59208702157972, 89.59387717519002, 113.64294059262134, 156.8920497367855, 98.0201141348123, 180.7029743159112, 155.05107498114123, 222.72451493277902, 104.66860502377061, 137.84837013951937, 182.91695422465745, 113.64021977365017, 114.58754997027741, 162.03498935397806, 111.60992255030156, 107.58187553052197, 173.1869164825403, 159.3814304193914, 166.7212092348758, 77.14682649047266, 143.71017653103777, 119.29576084476955, 101.88341488511664, 154.55561006692164, 169.1763518546737, 154.0665447583147, 104.10464480948204, 98.24684402173351, 141.53051025053136, 176.98300040451224, 112.84674507608621, 131.0104121296385, 147.26967220541786, 124.26451137579954, 85.3794214515837, 158.0303595071866, 128.45535097596292, 114.39101823866696, 147.32452300228638, 167.32711608347904, 109.27696886646335, 118.28373001552373, 159.52890691477634, 88.67056390912641, 183.2983323949257, 223.32085694255778, 114.73417710650487, 108.77909742803867, 121.41173581518454, 163.04158099182084, 180.98486872734472, 147.31277103009094, 101.49686805249289, 123.40467406275492, 151.16363565269754, 169.30609964686943, 169.59049291135418, 152.64009965383013, 108.4758189819801, 133.78972242518938, 130.02124744706725, 115.4045470987797, 190.1856457409101, 188.0496115967642, 112.00407237358833, 121.61644200796428, 85.93920676039504, 110.89350685474754, 102.18894686274932, 136.53999589445414, 148.65492519691784, 137.06862357461807, 89.06302005589556, 158.0275566874413, 128.5387134989397, 146.54561750331962, 105.27079169414138, 88.10497677366868, 142.74169874952628, 142.13539336341418, 142.53021320117344, 129.05531059675945, 132.90276780330746, 163.11681482289603, 105.07304140913647, 122.77346359287118, 101.65586657516187, 149.1606251175074, 104.7305833566369, 115.47524514304658, 115.15152120245976, 191.55080120158624, 107.75005679765293, 143.69633868943626, 105.39437738906582, 153.69328411412624, 112.36766271575549]",135.352,30.677
../test_data\taxi_trip_processed.csv,5.0,RF[mss3],"[150.7895825446701, 162.4961758720594, 174.04235294922157, 129.05479012350656, 88.39979197134889, 113.8081162364372, 157.6434364567807, 96.33727078738391, 189.70921988827178, 156.18714070160823, 220.64513405108966, 103.44353196782343, 138.12706924377815, 179.87190760678283, 111.76419116596388, 114.82066579765177, 164.21666656183615, 109.12029197407504, 106.64933924030021, 172.25354124547601, 158.91081916357348, 166.16262154839683, 73.79420725960372, 143.56107076196636, 121.24153663265315, 102.17630109083079, 153.841100753591, 170.49123208651216, 153.90398683211885, 105.94268205271688, 100.25992704539924, 142.86262978772746, 172.90424191560905, 112.96009286918546, 129.22477867279622, 149.93267687615582, 125.64409644150273, 85.64240054409328, 154.3181824950424, 126.3874756353506, 115.39454143614888, 147.56879787281434, 166.25440036390404, 109.94708609875568, 113.61277632777738, 160.5442407582693, 88.94156825602666, 177.48056813177274, 228.5036051828819, 115.7291108452556, 110.44551918434864, 122.20207598464204, 164.77605435128112, 178.2203367273002, 148.46525861711868, 100.59658803284947, 122.09213641784984, 151.49198609058675, 166.4593697040098, 171.47180056365985, 157.33266884253015, 110.41664410027803, 136.0325344366126, 126.85818227241782, 114.3148424567398, 191.64084260434905, 182.71524020642374, 113.324073396987, 119.9338631303552, 85.60650080365868, 110.78497259990112, 102.53555019788193, 131.98576362698688, 148.1749238200835, 134.8393328980628, 86.53249960825038, 158.12123479047722, 129.76179442013841, 149.79482867531678, 106.20880349117724, 87.01319814015345, 146.77450108940022, 140.59608547099205, 141.47746199232716, 125.09014230685482, 134.04612532876507, 164.52972976040473, 108.18906942595991, 122.21211617263972, 102.44435295286583, 150.80924048740076, 105.11743440574209, 114.78810352891112, 113.37376103156971, 192.69166797459775, 106.3441223136351, 144.1607708692448, 101.46592357784108, 152.9895094814002, 111.52381912333006]",135.123,30.844
