dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
../test_data\delta_elevators_processed.csv,3.0,RF[mss4],"[2.321689606656511e-06, 2.4245776755924416e-06, 2.4434390121146745e-06, 2.3608438146273255e-06, 2.3791760642004597e-06, 2.3895518007285593e-06, 2.3326540503046215e-06, 2.3646211763202885e-06, 2.3642634814529936e-06, 2.3966604811737124e-06, 2.338021106233999e-06, 2.4503335334372414e-06, 2.3485385388187135e-06, 2.464917757964186e-06, 2.3279135451878784e-06, 2.4624086217167196e-06, 2.3923818385817606e-06, 2.3594127441254175e-06, 2.46226767563059e-06, 2.3422360049238274e-06, 2.336148743742066e-06, 2.361437294539254e-06, 2.393141218208935e-06, 2.256658453625267e-06, 2.4062279537517905e-06, 2.452063103717659e-06, 2.2946551631595026e-06, 2.4368083122161774e-06, 2.432385242931569e-06, 2.393699099679432e-06, 2.4163325792802775e-06, 2.333395965287512e-06, 2.4248089677849015e-06, 2.3479680272246937e-06, 2.374180626213017e-06, 2.36649692780223e-06, 2.37163329308564e-06, 2.469486572914768e-06, 2.456682172961561e-06, 2.2923139763550944e-06, 2.351764564420489e-06, 2.4203151183423177e-06, 2.336671158377214e-06, 2.3276746703148955e-06, 2.390849755254977e-06, 2.3594921142351647e-06, 2.3529152074404277e-06, 2.4236815559916747e-06, 2.3293856109357823e-06, 2.483804718797243e-06, 2.3854500312290855e-06, 2.3652427763736474e-06, 2.4204228323996204e-06, 2.2976363790362295e-06, 2.4022313787575775e-06, 2.342646178547538e-06, 2.3712273164577347e-06, 2.4070592866359757e-06, 2.330409813540721e-06, 2.3557234050308467e-06, 2.4029633282835075e-06, 2.3856805555522034e-06, 2.4496244795423677e-06, 2.352617820624668e-06, 2.4078110696816653e-06, 2.364328060427656e-06, 2.240247256371312e-06, 2.4505134206021757e-06, 2.320029213288569e-06, 2.4440395346814446e-06, 2.294908878553957e-06, 2.2730647465445424e-06, 2.3082382049743406e-06, 2.4186359631779474e-06, 2.4530530844117884e-06, 2.4036858830577445e-06, 2.3768929492262397e-06, 2.3330506979077397e-06, 2.403305264552078e-06, 2.4221130781079474e-06, 2.4157357964070466e-06, 2.4032370076967196e-06, 2.3345020847753636e-06, 2.3951315287112677e-06, 2.3567536313280276e-06, 2.4545752455716003e-06, 2.396518441051131e-06, 2.368391237860436e-06, 2.3882712189252645e-06, 2.3923584572467302e-06, 2.3105382014311793e-06, 2.351314508000151e-06, 2.380274821005208e-06, 2.284689819923952e-06, 2.389886168068904e-06, 2.4833014951844046e-06, 2.394838832517266e-06, 2.3494190386379375e-06, 2.3624828720396906e-06, 2.425901994631493e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,3.0,RF[mss6],"[2.304753356997747e-06, 2.4041005844224687e-06, 2.426157962401085e-06, 2.350331022666502e-06, 2.3654268316331816e-06, 2.3676115395550493e-06, 2.3174577663882487e-06, 2.3532829016575484e-06, 2.3579932688804677e-06, 2.377780463570915e-06, 2.3202513669458063e-06, 2.4320779690160364e-06, 2.3219620034660726e-06, 2.4461561050123873e-06, 2.30845980337871e-06, 2.4475671404457035e-06, 2.381075845475942e-06, 2.3396606214553734e-06, 2.4402537788563156e-06, 2.3296197329676654e-06, 2.3231114311934936e-06, 2.351775612708092e-06, 2.370624300483857e-06, 2.2448155801913183e-06, 2.3894418453514937e-06, 2.4385473885059353e-06, 2.276877043999909e-06, 2.423428541738229e-06, 2.4129493117648865e-06, 2.371978918525342e-06, 2.3945401832987645e-06, 2.316894092576319e-06, 2.41389244914517e-06, 2.338506574625715e-06, 2.362351322097947e-06, 2.3497597797412142e-06, 2.3586020193710364e-06, 2.455817207562398e-06, 2.439578064573072e-06, 2.2799310419421076e-06, 2.3363832351467176e-06, 2.401159557870566e-06, 2.318121369766882e-06, 2.3149205557695e-06, 2.376184635460559e-06, 2.3389518368967806e-06, 2.3389067650596502e-06, 2.4135859503659764e-06, 2.3169398250278286e-06, 2.4759761273216743e-06, 2.3684660159497e-06, 2.3489055739818144e-06, 2.404831267652448e-06, 2.280940930665383e-06, 2.390939700831413e-06, 2.325443807971027e-06, 2.3569088400456302e-06, 2.3966582862918058e-06, 2.3155921139455933e-06, 2.3480665487651967e-06, 2.384804763490363e-06, 2.3707084465330268e-06, 2.435273519399556e-06, 2.338218529947297e-06, 2.3933632067969885e-06, 2.346483058456275e-06, 2.232502306839539e-06, 2.4315193391326495e-06, 2.312626705375227e-06, 2.427684366345269e-06, 2.2793552448641824e-06, 2.266931508984167e-06, 2.296201056218142e-06, 2.4064734117859186e-06, 2.437740313082552e-06, 2.388659304845449e-06, 2.367811005011621e-06, 2.3185899532580384e-06, 2.3796261822712004e-06, 2.4044449717487077e-06, 2.393334859387079e-06, 2.386850959109209e-06, 2.3200083052087133e-06, 2.3738117544343404e-06, 2.344119147992276e-06, 2.4347679857125688e-06, 2.373286958803296e-06, 2.3608347800910576e-06, 2.3700993735888956e-06, 2.3734518039476486e-06, 2.29484101592066e-06, 2.341654860791993e-06, 2.36534664140902e-06, 2.2798322068478464e-06, 2.3716125752796126e-06, 2.468529057718619e-06, 2.3719807664582027e-06, 2.33382768835706e-06, 2.352392403502607e-06, 2.406332130989033e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,3.0,RF[mss8],"[2.2816664916501806e-06, 2.3837265861951617e-06, 2.406500366143797e-06, 2.3327110228967738e-06, 2.347939068340753e-06, 2.3523256166612855e-06, 2.3059495276627516e-06, 2.3374934477296063e-06, 2.3457853213422776e-06, 2.3560592876445633e-06, 2.3050885520248487e-06, 2.4153605913573955e-06, 2.3030297988671645e-06, 2.436168024248567e-06, 2.294318528635346e-06, 2.4289331643835303e-06, 2.360733706200535e-06, 2.3158929662470167e-06, 2.4174270245862757e-06, 2.308733959454796e-06, 2.300492886887602e-06, 2.330646972647188e-06, 2.353433215616515e-06, 2.225010755135732e-06, 2.3679196131313707e-06, 2.4218122890808665e-06, 2.258214100184001e-06, 2.4038879126971384e-06, 2.3968411292052218e-06, 2.3560371084525074e-06, 2.37416661011175e-06, 2.298166396816651e-06, 2.389366889949064e-06, 2.3230891804264955e-06, 2.340026422914223e-06, 2.3322484358484927e-06, 2.341173291767046e-06, 2.4363201534793063e-06, 2.4208888942166055e-06, 2.2619442366672683e-06, 2.3265200742704024e-06, 2.379978344771582e-06, 2.3019678725968153e-06, 2.2967518218429513e-06, 2.3597186898808198e-06, 2.3228132204373613e-06, 2.3176706809143426e-06, 2.395209151217036e-06, 2.2924783759964873e-06, 2.4588999204588737e-06, 2.3477427444115217e-06, 2.33079715668773e-06, 2.3887892505230035e-06, 2.2647777860048366e-06, 2.3726859671654046e-06, 2.303913198715487e-06, 2.343925477300886e-06, 2.3743668870082488e-06, 2.3067164804507223e-06, 2.3292510583110017e-06, 2.36641941421944e-06, 2.3499865688705855e-06, 2.4218745706630654e-06, 2.3186431475062674e-06, 2.379006270219507e-06, 2.3305484848913604e-06, 2.222885467924701e-06, 2.4195005785089496e-06, 2.30085372975103e-06, 2.410859864457462e-06, 2.2559356360259907e-06, 2.2558120076116413e-06, 2.275084079145208e-06, 2.391235760388772e-06, 2.417723311921744e-06, 2.3587122190687748e-06, 2.358095105440447e-06, 2.3007264176542684e-06, 2.360318220007956e-06, 2.386022524936596e-06, 2.3701076910790185e-06, 2.3594934083019853e-06, 2.3025417037217464e-06, 2.3521737848415657e-06, 2.3152637912894758e-06, 2.411735731686346e-06, 2.355475982484112e-06, 2.3399164583488213e-06, 2.352271899823981e-06, 2.3476607084545744e-06, 2.2810245617357526e-06, 2.3255628924235096e-06, 2.3494828236765237e-06, 2.264766738045209e-06, 2.3543910889051984e-06, 2.449057132890864e-06, 2.3555834261188787e-06, 2.3187887477579214e-06, 2.3330076070735886e-06, 2.3847622687454567e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,3.0,RF[msl2],"[2.281343831545317e-06, 2.3970218104719843e-06, 2.406305008443527e-06, 2.3306142604186967e-06, 2.3500974648155236e-06, 2.362808255269796e-06, 2.3074699849854935e-06, 2.3344090722798304e-06, 2.339323395468856e-06, 2.3611601534931334e-06, 2.306131869771336e-06, 2.4249508344101798e-06, 2.3100528032124174e-06, 2.4251418455193514e-06, 2.2960459351914167e-06, 2.4364895902594657e-06, 2.3543274714095195e-06, 2.3221972296525965e-06, 2.4232532411625683e-06, 2.315878328479463e-06, 2.304898637322408e-06, 2.3407612781123755e-06, 2.3558143800156994e-06, 2.2291437586000298e-06, 2.3716258248511783e-06, 2.4129549901461975e-06, 2.2653139775891977e-06, 2.4020275821100333e-06, 2.4042482452686685e-06, 2.359506837636518e-06, 2.3754149895994577e-06, 2.305766460588201e-06, 2.3945790225602808e-06, 2.3216931549046114e-06, 2.3381526372215304e-06, 2.330358089223892e-06, 2.3443479383528106e-06, 2.433253159022617e-06, 2.4189465380405787e-06, 2.2659939453811834e-06, 2.3238951165818413e-06, 2.38354938126176e-06, 2.3071122032511082e-06, 2.3020900168966125e-06, 2.3634847890950944e-06, 2.324575146177057e-06, 2.3229699040149308e-06, 2.396144180902294e-06, 2.303822578700458e-06, 2.4620263297743334e-06, 2.355584851568029e-06, 2.338846236760889e-06, 2.3824979979906515e-06, 2.2680906130950537e-06, 2.3784583193440693e-06, 2.3028940471524754e-06, 2.3456663409461122e-06, 2.372118318755102e-06, 2.303617751172514e-06, 2.3321012624741638e-06, 2.3755441013448607e-06, 2.36254619576789e-06, 2.406650497576598e-06, 2.3248974104495683e-06, 2.380738193174424e-06, 2.328430956301166e-06, 2.2214313847074935e-06, 2.4107864016712774e-06, 2.3019464835193202e-06, 2.4119316057937964e-06, 2.2616879879144886e-06, 2.2623950108066274e-06, 2.273640765204678e-06, 2.3918692160696444e-06, 2.4179896251852308e-06, 2.3698195681316624e-06, 2.3544145020569856e-06, 2.3119085708743326e-06, 2.368880168955306e-06, 2.3955640264750637e-06, 2.38497349173343e-06, 2.375222507851935e-06, 2.3096516794879493e-06, 2.3652853556717077e-06, 2.3187696926732683e-06, 2.4217334300021464e-06, 2.363766948248837e-06, 2.337106528081484e-06, 2.3574951287544713e-06, 2.359356867928483e-06, 2.2923209170304504e-06, 2.323574934542948e-06, 2.358564625651274e-06, 2.2574346710921774e-06, 2.3617337444927243e-06, 2.453625789937771e-06, 2.359776521306951e-06, 2.31103733736477e-06, 2.3448251416314847e-06, 2.3937081361028623e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,3.0,RF[msl3],"[2.238543474921712e-06, 2.3605733201902886e-06, 2.357834574610666e-06, 2.286721661857441e-06, 2.3268713845651417e-06, 2.3204591854834556e-06, 2.275897409718652e-06, 2.3076394075222065e-06, 2.305136025378023e-06, 2.31496437501969e-06, 2.2722815625570106e-06, 2.388274886782967e-06, 2.2815168278508656e-06, 2.37748452817244e-06, 2.2563970704753467e-06, 2.392022683037986e-06, 2.3011496885007605e-06, 2.279277378620527e-06, 2.372161841186084e-06, 2.2763131987562013e-06, 2.2652754195771873e-06, 2.310653435955173e-06, 2.31104764754963e-06, 2.1959678585130096e-06, 2.327450355959401e-06, 2.3777657519889663e-06, 2.2217971348154137e-06, 2.3661254931750975e-06, 2.363799551085746e-06, 2.3025040157863263e-06, 2.3341495012434035e-06, 2.263945774213131e-06, 2.351676728592303e-06, 2.279508289278602e-06, 2.3025881160316183e-06, 2.2975249882552238e-06, 2.312794135364188e-06, 2.3829358656789774e-06, 2.3703604876402003e-06, 2.2213227877377585e-06, 2.2868314014579184e-06, 2.3432909361711814e-06, 2.276982019066139e-06, 2.2633397283089943e-06, 2.3274212179339755e-06, 2.2769794443640437e-06, 2.287646858447426e-06, 2.3565277801487053e-06, 2.2573270559659762e-06, 2.411378652098192e-06, 2.315245809707399e-06, 2.292288579297089e-06, 2.340853950226911e-06, 2.229101860929892e-06, 2.3412370059817137e-06, 2.2441539045210914e-06, 2.314203578685203e-06, 2.329811687297913e-06, 2.27054809877456e-06, 2.305956467233537e-06, 2.3361348267918524e-06, 2.312634892951952e-06, 2.3712552736449693e-06, 2.2800867885560283e-06, 2.3375891876528897e-06, 2.2786045577166246e-06, 2.1973925057243637e-06, 2.378589925200633e-06, 2.2621791600206984e-06, 2.3584962933734322e-06, 2.2148990551325215e-06, 2.2342153033045412e-06, 2.227928286092162e-06, 2.362367922911459e-06, 2.374162191787363e-06, 2.320941415317745e-06, 2.318062284349808e-06, 2.272991295881246e-06, 2.324129278454389e-06, 2.360169193764144e-06, 2.3290629267959885e-06, 2.3447947067673395e-06, 2.269719062830252e-06, 2.308177655393823e-06, 2.2762400939638405e-06, 2.369299698184958e-06, 2.3257212863297795e-06, 2.2828897729838092e-06, 2.287354234392859e-06, 2.3025025435029898e-06, 2.2631377179472534e-06, 2.2890313025582564e-06, 2.3304610446096635e-06, 2.2256076066376733e-06, 2.3171840829145187e-06, 2.4090868892892792e-06, 2.32522662824822e-06, 2.2555470855472835e-06, 2.3071604020296553e-06, 2.343727414884349e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,3.0,RF[msl4],"[2.2067243941435515e-06, 2.333471394646184e-06, 2.327020126702284e-06, 2.258639813154698e-06, 2.2982794894786796e-06, 2.2821214467178805e-06, 2.2485347778843774e-06, 2.2887586358589304e-06, 2.294687974641054e-06, 2.283324559388834e-06, 2.240777789681741e-06, 2.361306411557422e-06, 2.2426582978164148e-06, 2.3580078061696805e-06, 2.2209929061741846e-06, 2.3696209859898367e-06, 2.2633868740550815e-06, 2.2561693067407696e-06, 2.3323885469564413e-06, 2.2490601830150576e-06, 2.2281527064880365e-06, 2.2895889037106443e-06, 2.2775907263856122e-06, 2.1724309476122056e-06, 2.2917678315753464e-06, 2.3470917054482823e-06, 2.1959771777951987e-06, 2.3417904218490337e-06, 2.3319945720146813e-06, 2.282224031377438e-06, 2.3081701199681564e-06, 2.2378957536796253e-06, 2.3197938752805307e-06, 2.252944580797466e-06, 2.2797510448881543e-06, 2.260521208013009e-06, 2.285984864472711e-06, 2.3412638588201688e-06, 2.336449165815158e-06, 2.187444979058802e-06, 2.255818279835843e-06, 2.302306373281621e-06, 2.253768012839905e-06, 2.2322182682763557e-06, 2.3021839091795614e-06, 2.2431362106989314e-06, 2.259372500896487e-06, 2.3274955744992463e-06, 2.2235158125536853e-06, 2.3802502188087284e-06, 2.281037870495224e-06, 2.2591661398921705e-06, 2.31783631600448e-06, 2.2025003956080603e-06, 2.309287931765755e-06, 2.211897204753517e-06, 2.297886384770145e-06, 2.297375698067965e-06, 2.2329790928040837e-06, 2.286359950764204e-06, 2.307531461088906e-06, 2.2764644264905986e-06, 2.346609517807631e-06, 2.2575395516700115e-06, 2.300929699489822e-06, 2.2520477470618142e-06, 2.185467909013744e-06, 2.35159854197529e-06, 2.2378565056571323e-06, 2.320399907041203e-06, 2.185204115677714e-06, 2.214878134183807e-06, 2.1987349021920274e-06, 2.3298105604718227e-06, 2.345046342481121e-06, 2.2694743116390547e-06, 2.2950524725847105e-06, 2.2456807698051044e-06, 2.292024651679023e-06, 2.328979170456232e-06, 2.2990355842157324e-06, 2.313176500652618e-06, 2.243192590162088e-06, 2.2766501811242036e-06, 2.23910369328684e-06, 2.3355217049294855e-06, 2.295575667475337e-06, 2.2514307124730524e-06, 2.258478767445503e-06, 2.2712144875576802e-06, 2.2362503688419605e-06, 2.2624776467985263e-06, 2.3085045974013603e-06, 2.203625146775618e-06, 2.2901376771552113e-06, 2.3823691613331276e-06, 2.297007357610401e-06, 2.222014668935758e-06, 2.276429342224928e-06, 2.318357861166314e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,3.0,RF[msl5],"[2.182192101094694e-06, 2.2993858514296816e-06, 2.2995276878438014e-06, 2.23183675968966e-06, 2.2742995442201024e-06, 2.2524239561920638e-06, 2.220306456011931e-06, 2.2627635626535345e-06, 2.2718039124475305e-06, 2.2530907392507925e-06, 2.2114746621880275e-06, 2.3297987735820326e-06, 2.2157213853396994e-06, 2.3256741348735332e-06, 2.1938415076462463e-06, 2.338319792068648e-06, 2.238856884395342e-06, 2.232884783402483e-06, 2.295077825807394e-06, 2.232224165220542e-06, 2.1996131096816283e-06, 2.270620290691771e-06, 2.247875669225638e-06, 2.1523694563677682e-06, 2.2762019516103663e-06, 2.318782693503412e-06, 2.1674875792586266e-06, 2.309746673615702e-06, 2.3013914932646487e-06, 2.2486011170519313e-06, 2.29251251925524e-06, 2.2160147097186168e-06, 2.287264346627096e-06, 2.2218293897834007e-06, 2.2569822247034436e-06, 2.2283034770103826e-06, 2.2644164973293746e-06, 2.3112315817116022e-06, 2.309344136568825e-06, 2.162328409211479e-06, 2.228847931110272e-06, 2.2706401175571055e-06, 2.2259067798363034e-06, 2.2163881823947387e-06, 2.28665757139989e-06, 2.220135815203242e-06, 2.2298826062694533e-06, 2.307796983115669e-06, 2.195968185695304e-06, 2.3592160255572234e-06, 2.2555318900988688e-06, 2.236354637400391e-06, 2.2924198953422366e-06, 2.183630435231244e-06, 2.281421589161951e-06, 2.1800819714509324e-06, 2.2778395110319995e-06, 2.2712818813190705e-06, 2.213036000574629e-06, 2.2670737284494173e-06, 2.2803845734338707e-06, 2.2517390710615284e-06, 2.3133195314558576e-06, 2.232854314136532e-06, 2.2744838461119067e-06, 2.2252445682400587e-06, 2.1585731477405343e-06, 2.3263117445930733e-06, 2.2094595626050295e-06, 2.3009509417816737e-06, 2.156716122593823e-06, 2.2023220317311415e-06, 2.1725648663467194e-06, 2.29957783535645e-06, 2.320217113279471e-06, 2.2276725517904337e-06, 2.266821338780526e-06, 2.21711243696917e-06, 2.2637065135108433e-06, 2.304588315866325e-06, 2.2728446172044835e-06, 2.280282013233522e-06, 2.2151982031759947e-06, 2.2511716656315636e-06, 2.2064954369577765e-06, 2.308932205280143e-06, 2.2717643066153744e-06, 2.22058118948379e-06, 2.2359434171775727e-06, 2.248098623348418e-06, 2.216520812352129e-06, 2.2355740168121564e-06, 2.28191856847078e-06, 2.176911895895111e-06, 2.2610328565361577e-06, 2.350767298397197e-06, 2.2724548792191077e-06, 2.203522927002575e-06, 2.255089022615705e-06, 2.289046544879017e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,3.0,RF[mfLog2],"[2.0948752469006097e-06, 2.236225746111812e-06, 2.2060879176297546e-06, 2.128772761664565e-06, 2.138782265181761e-06, 2.179151113913409e-06, 2.1605933809623872e-06, 2.1420992854140395e-06, 2.188017986972053e-06, 2.1498630937368647e-06, 2.097178924143728e-06, 2.2539172761664565e-06, 2.122165917209498e-06, 2.1887129045817576e-06, 2.1140436015969745e-06, 2.226416708701135e-06, 2.1440883799117465e-06, 2.151490899537621e-06, 2.2029142677032994e-06, 2.17528209331652e-06, 2.134928367304056e-06, 2.1617188524590167e-06, 2.1836083420886743e-06, 2.1037473308112655e-06, 2.193996322756882e-06, 2.201349012189996e-06, 2.1122898928346293e-06, 2.231759016393443e-06, 2.232467493170834e-06, 2.1857307271963014e-06, 2.1754101702038243e-06, 2.1455056746532162e-06, 2.202215444421097e-06, 2.1161044136191677e-06, 2.183235511662114e-06, 2.1363288566624635e-06, 2.196842214750999e-06, 2.1839858343841953e-06, 2.2521761714645936e-06, 2.1125478982765867e-06, 2.162149275057785e-06, 2.1979410886927287e-06, 2.146065496953142e-06, 2.140817612442203e-06, 2.197854065980248e-06, 2.1097729718369062e-06, 2.151828577432234e-06, 2.2135371794871794e-06, 2.111936057995377e-06, 2.286830559058428e-06, 2.1863852069762557e-06, 2.12643123160992e-06, 2.1963227989073336e-06, 2.1082883984867596e-06, 2.20142649716327e-06, 2.094212694409416e-06, 2.1818108846396303e-06, 2.169580580075662e-06, 2.154190880437067e-06, 2.1973514291719212e-06, 2.1714512292498424e-06, 2.179615321563682e-06, 2.2064337045597817e-06, 2.139056830601093e-06, 2.1632758562723264e-06, 2.1558397435897438e-06, 2.0755213490229043e-06, 2.255994283312316e-06, 2.109167556209288e-06, 2.198275136612022e-06, 2.1070068711914273e-06, 2.148044073139975e-06, 2.0726811515024167e-06, 2.2288364859184533e-06, 2.198713280100862e-06, 2.1346130517023964e-06, 2.1730273797016187e-06, 2.143307229928542e-06, 2.180179722630805e-06, 2.196051555275326e-06, 2.2003498424038667e-06, 2.1712200924758306e-06, 2.1888111157806263e-06, 2.1531804960067262e-06, 2.137965097709603e-06, 2.2267724884405212e-06, 2.2148575120823704e-06, 2.1468853299705763e-06, 2.161407543601597e-06, 2.1446616015132413e-06, 2.180310548434545e-06, 2.1548807692307694e-06, 2.1885355116621143e-06, 2.11528280790248e-06, 2.1642231981508727e-06, 2.2282719840269025e-06, 2.176242803109897e-06, 2.1411678856662467e-06, 2.184102080268964e-06, 2.2059613913409002e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,3.0,RF[mfAll],"[2.3284390838411435e-06, 2.4344923917612452e-06, 2.450550956083211e-06, 2.36612822614544e-06, 2.3787309308678305e-06, 2.401054560739807e-06, 2.339500756461442e-06, 2.367832219419925e-06, 2.376154444210969e-06, 2.4048536359815055e-06, 2.339107207396513e-06, 2.457843085329971e-06, 2.3533397142256782e-06, 2.4689394283312323e-06, 2.328110170203825e-06, 2.465600651534259e-06, 2.3977418785459136e-06, 2.3629186422866757e-06, 2.4694008194998957e-06, 2.3498245691467015e-06, 2.3391791342719068e-06, 2.3738988440521233e-06, 2.398908152973315e-06, 2.2674766078184115e-06, 2.4146045177558315e-06, 2.453719588062212e-06, 2.298149821391049e-06, 2.436272677595629e-06, 2.4346826013868468e-06, 2.39745401429172e-06, 2.415400168102543e-06, 2.3444908785203877e-06, 2.4277126497163274e-06, 2.3573219630096685e-06, 2.373186866988864e-06, 2.374850798654898e-06, 2.370637339777265e-06, 2.4772501050861713e-06, 2.452501428871613e-06, 2.3002568306010937e-06, 2.358348917839883e-06, 2.424121542664986e-06, 2.3406711283883178e-06, 2.333526439680539e-06, 2.3988389367514186e-06, 2.359424401008828e-06, 2.3622117881907967e-06, 2.4301956073980677e-06, 2.3401941374238293e-06, 2.488447204707861e-06, 2.3919334313931505e-06, 2.367513913408996e-06, 2.4246187854591307e-06, 2.305977784783523e-06, 2.4101343559571343e-06, 2.342006179066836e-06, 2.3743080268964077e-06, 2.4216528163093745e-06, 2.3382489598655188e-06, 2.3655238335435067e-06, 2.409750893044758e-06, 2.395515174443044e-06, 2.4554391678924154e-06, 2.353019293820934e-06, 2.408360874133222e-06, 2.3691631567885672e-06, 2.2413607900819506e-06, 2.4504443673812533e-06, 2.3253212649716332e-06, 2.4612008617066003e-06, 2.3009494641731464e-06, 2.2808173182009253e-06, 2.3162462492120203e-06, 2.4252859184531324e-06, 2.454652637108637e-06, 2.4105797814207654e-06, 2.387305379281362e-06, 2.3394044976881047e-06, 2.4023749527211607e-06, 2.4313378100042043e-06, 2.4172383483925203e-06, 2.406192959226567e-06, 2.3399212649716335e-06, 2.4049435897435904e-06, 2.3666016810254262e-06, 2.46072374947457e-06, 2.3930273797016183e-06, 2.3819139974779327e-06, 2.3987982769489394e-06, 2.3980706389239185e-06, 2.3133482454297125e-06, 2.3613324295922666e-06, 2.388158604748898e-06, 2.294694031105507e-06, 2.3921350914057583e-06, 2.4982742749054227e-06, 2.3972010506408917e-06, 2.351677742749055e-06, 2.3706711283883175e-06, 2.4323957965531746e-06]",0.0,0.0
../test_data\delta_elevators_processed.csv,4.0,RF[100],"[2.3666841563353656e-06, 2.4746389869693155e-06, 2.5173266022273595e-06, 2.398497940311056e-06, 2.4440761504517766e-06, 2.4579405212274073e-06, 2.3788275898297967e-06, 2.4282552753257678e-06, 2.40794047068712e-06, 2.467155170239597e-06, 2.398359991594874e-06, 2.518112631357714e-06, 2.393090586257618e-06, 2.516778289197143e-06, 2.3866704559781473e-06, 2.508633774695251e-06, 2.447892813616307e-06, 2.445340983606558e-06, 2.53273141416264e-06, 2.3599350777637668e-06, 2.3974606640050436e-06, 2.3924977301387143e-06, 2.4550994536667378e-06, 2.3224721731820096e-06, 2.4760435175457034e-06, 2.517410088272384e-06, 2.3387950199621775e-06, 2.4971970786044565e-06, 2.486756314351755e-06, 2.473850840689366e-06, 2.464549191006515e-06, 2.390667549390501e-06, 2.4942005043076283e-06, 2.4026658049600686e-06, 2.4305342508930457e-06, 2.43363753678016e-06, 2.427607018281152e-06, 2.5382808112652385e-06, 2.4896739441059054e-06, 2.346147036569988e-06, 2.3957479302374456e-06, 2.506373560319463e-06, 2.3795042025635645e-06, 2.3908806010928967e-06, 2.4386734187854596e-06, 2.408030937368643e-06, 2.380231855431814e-06, 2.490637936107609e-06, 2.376686320655601e-06, 2.518909815048341e-06, 2.4322692792603496e-06, 2.437318200924759e-06, 2.4809160748056324e-06, 2.3550167717528377e-06, 2.4529187224206774e-06, 2.399108953341741e-06, 2.4229787770540038e-06, 2.470688461538462e-06, 2.3891795545282628e-06, 2.4105398486759155e-06, 2.461822483715067e-06, 2.4378667507356044e-06, 2.5167850178608963e-06, 2.4284043715847e-06, 2.4763501575961346e-06, 2.4133263766288366e-06, 2.276768648875815e-06, 2.4868002522068104e-06, 2.3847557890313094e-06, 2.4975894283312324e-06, 2.355035973944107e-06, 2.344081273644389e-06, 2.395871275478042e-06, 2.4589275535939477e-06, 2.4869130279470487e-06, 2.4787966372425397e-06, 2.4383586047488974e-06, 2.3840759142496852e-06, 2.464757512082371e-06, 2.4681301176965122e-06, 2.4939113889472587e-06, 2.4723774905422456e-06, 2.3746612943895783e-06, 2.4816567675493914e-06, 2.427425908804371e-06, 2.498913408995377e-06, 2.4450263500735457e-06, 2.414166246321985e-06, 2.4393311199831905e-06, 2.4451954182429604e-06, 2.3596401554948526e-06, 2.41723234552333e-06, 2.4196583105694485e-06, 2.3509012820512828e-06, 2.47693498634167e-06, 2.548421353509879e-06, 2.4473904181550755e-06, 2.412049264396806e-06, 2.3954451355326756e-06, 2.492822803699034e-06]",0.0,0.0
