dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
../test_data\Wine_Quality_186_preprocessed.csv,0.2,RF[mss8],"[0.4817145535346129, 0.5222585656351934, 0.5229738750983695, 0.4850533319697599, 0.5100704527636614, 0.484543153112123, 0.5181927338049562, 0.49653731819834873, 0.5230542774059561, 0.4993652431981603, 0.4951258711227223, 0.515643504844236, 0.5118563756300446, 0.4938262964900243, 0.49791866204304774, 0.4978941833501968, 0.4921576743521978, 0.5271491876781011, 0.5129040989505442, 0.48926078855872335, 0.4876438363674337, 0.5155924540771148, 0.508911809043309, 0.5127494623750367, 0.4988772487887662, 0.5150791738372963, 0.5245025880888347, 0.4791351627874727, 0.4895724358099078, 0.5145199474530775, 0.49457033438746456, 0.506058857465232, 0.4926798348578429, 0.5148575890319695, 0.5250276906544116, 0.48447477777799475, 0.5040382894685158, 0.49785060637876444, 0.4971784173785345, 0.524967745685536, 0.502468983471544, 0.5017664644191276, 0.5152719476957293, 0.481960126922359, 0.5184871226570839, 0.4879168285011801, 0.4822952951579247, 0.523136613989046, 0.5095650701120957, 0.4973767960189166, 0.5188726101536492, 0.4820161194029467, 0.4768552381722884, 0.5275107062392416, 0.49015284114530566, 0.5168574733823947, 0.5122421277141519, 0.49091452410777536, 0.4899627497729564, 0.5081068344105084, 0.5078708738471621, 0.4904193602896096, 0.4947400911160871, 0.5007453608204421, 0.5105188152105907, 0.4985731067476876, 0.4915954040029488, 0.5055787201297905, 0.488969814034868, 0.5170693604298366, 0.4870694000808092, 0.5262036992178237, 0.4966537499564579, 0.5058225128716155, 0.5050063622192473, 0.49620408977416514, 0.4919084983417577, 0.5153776700284579, 0.5020642105070077, 0.5030753815362005, 0.49839257759133465, 0.5047979338766989, 0.503625136004744, 0.4960100781243883, 0.5249329889509625, 0.47712334259883665, 0.5193772528743396, 0.4916569441291142, 0.4922130530364147, 0.5064095167796628, 0.4993789109097286, 0.5069855396739271, 0.49784152127820774, 0.5052268402378625, 0.5008215756611295, 0.5042075113926857, 0.498511983813458, 0.5003388700024506, 0.5153558168299233, 0.49603611348007376]",0.503,0.013
../test_data\Wine_Quality_186_preprocessed.csv,0.2,RF[msl2],"[0.4824350017439432, 0.5227877746867168, 0.5225380159461153, 0.4844518594298245, 0.5077091666276661, 0.4857136468776107, 0.5141481857000069, 0.494730828064954, 0.5188081670426065, 0.49673628935753505, 0.4947766027773515, 0.5117700228293949, 0.5108176629908103, 0.48821250223475365, 0.49518308821010865, 0.496336227443609, 0.4922534808792815, 0.5266754770363409, 0.5120277997493734, 0.4845751562761069, 0.487750325229741, 0.515044027025898, 0.5059466748778836, 0.5113063187238932, 0.4959808316887031, 0.5095347614766083, 0.5202752090206383, 0.47465902118838765, 0.48802332218620526, 0.5110281705513785, 0.49275875806757535, 0.5058578122564064, 0.4876819722013367, 0.5143288872911447, 0.5225767627610693, 0.4846134545008354, 0.4996991220238095, 0.49973968267543867, 0.49441710738304095, 0.5246115462719299, 0.5006967528508772, 0.4976585323335975, 0.5096469739035089, 0.4782419580304929, 0.5170889032310795, 0.48319916846282374, 0.47778293760442775, 0.5192152987155388, 0.5097568532999165, 0.48895721359649114, 0.520396947786132, 0.48102287043650793, 0.4770536216896407, 0.5281452007755357, 0.4863446513935775, 0.5156601366959064, 0.5100161272079007, 0.4885079915671406, 0.4879904024853801, 0.5049369694220671, 0.5040155926717302, 0.4909055546365914, 0.4952153936299081, 0.5000204065305696, 0.5063762371451588, 0.4961098387533459, 0.48988730542875036, 0.5034993112781955, 0.4832937427981092, 0.5194969972848789, 0.47993632779866335, 0.5259332240810359, 0.4932577855804477, 0.5079826217522974, 0.5013447418233082, 0.4937023682435255, 0.4883016657581454, 0.5152064249884916, 0.5035936409983292, 0.5005306324456976, 0.49544657553258153, 0.5045590933394285, 0.5037191615392649, 0.49411385688178777, 0.5201425930451128, 0.47634517880116956, 0.5182713115392649, 0.4897541604949875, 0.4929348733971408, 0.5073123518065998, 0.501991817481203, 0.5058576856537602, 0.4971575679511278, 0.5040997368316624, 0.49778786114243945, 0.5023119016395154, 0.4953050507936508, 0.5006796066729323, 0.5123647814794213, 0.49439974003759396]",0.501,0.013
../test_data\Wine_Quality_186_preprocessed.csv,0.2,RF[msl3],"[0.48425221358810855, 0.5205774544344433, 0.5232222899431709, 0.4858051593484673, 0.5093927347679537, 0.48567433923078307, 0.5177129326530138, 0.49465697108771317, 0.5204927921422273, 0.4972303002965476, 0.49574311053842207, 0.5109737414803602, 0.5124514728080831, 0.4912531485632011, 0.4989324727385415, 0.4957378579328317, 0.48907631480955194, 0.5255827332374776, 0.5140022807225452, 0.4860483138584782, 0.48621077328695883, 0.5153596867499851, 0.5056152057068396, 0.5108983292982847, 0.5004674259545548, 0.5100330633648144, 0.5208302973669056, 0.47802546072230134, 0.4912863722215829, 0.5139249375868337, 0.49617075118464504, 0.5077365236960444, 0.4868099754344406, 0.5166592047466313, 0.5259635390602948, 0.48510264895832145, 0.500904720236768, 0.5008183288297097, 0.49805706716052583, 0.5242972256355469, 0.5016591290401339, 0.4984535841604141, 0.5136904155742662, 0.4809199819344161, 0.5170854030920733, 0.4848280835622929, 0.48083558922963465, 0.519469501348805, 0.510517262077713, 0.4929474476627723, 0.5222297991911113, 0.4804916573592072, 0.476519907835129, 0.527787641852689, 0.48866013234176714, 0.5165006546830273, 0.5140004912727716, 0.4863888404184829, 0.48801986635816086, 0.508039899821875, 0.5048426026553298, 0.48817909134790755, 0.4976226574953719, 0.5006885428096649, 0.5081603335404898, 0.5013354184154347, 0.4900114331562063, 0.5071861374483722, 0.48763892271218023, 0.5181605528369299, 0.4814885940906748, 0.5275354918277778, 0.4931366197258252, 0.5085432558128893, 0.5043333842370062, 0.4980314578457907, 0.48835445409511236, 0.5133388874392674, 0.5039104802578832, 0.5031561752740104, 0.4968450485519176, 0.5059499322180049, 0.5044894064862293, 0.49786301733103183, 0.5228941125697961, 0.4757227214592012, 0.5202514370671991, 0.49193351870554125, 0.4915493583510872, 0.5108241328218683, 0.5035308995817029, 0.5063601895565456, 0.4970256323960115, 0.5064356614488673, 0.5020824114344759, 0.5041408031798482, 0.49378783159620404, 0.5003042227235701, 0.5183319734800437, 0.4965198489747493]",0.502,0.013
../test_data\Wine_Quality_186_preprocessed.csv,0.2,RF[msl4],"[0.4827297753550251, 0.5249142517340506, 0.5241513036329463, 0.4892258556291386, 0.5102489270322825, 0.48727945590093735, 0.5187364570495202, 0.4986395662351873, 0.5228073974431995, 0.49789051921583394, 0.4983791269255168, 0.5154432267955263, 0.5138995206951126, 0.4919094471363779, 0.49973055389834287, 0.49604580205104737, 0.4907427170462814, 0.5253468212572507, 0.5134740031422614, 0.48747051748504655, 0.4884496664114864, 0.5178468355496247, 0.5072259080502592, 0.5107255013847791, 0.501220279447422, 0.5109452756996457, 0.5222213107195603, 0.4812370999992977, 0.4921519000176693, 0.5157821947332965, 0.496514726405143, 0.5073703794739342, 0.4899406366148953, 0.5169306368515595, 0.5239336146281338, 0.48895447062052616, 0.5064112078365718, 0.5008924041456502, 0.5006698710720278, 0.5230073831293234, 0.5015828705015547, 0.5030337314798508, 0.5152051785633603, 0.4844403973014419, 0.5213330828312325, 0.486509801375975, 0.4853022745626712, 0.5244098709888388, 0.5100463284460657, 0.4937189423726985, 0.5206818611947384, 0.48311717070555144, 0.4780793487039028, 0.5302918675306231, 0.4880493321594576, 0.5197207057969927, 0.5178541822094381, 0.48968980117737354, 0.48713616395779324, 0.5108577488363758, 0.5076820190232623, 0.49091630624653526, 0.5000274540613406, 0.5034036829759323, 0.5085503120333577, 0.5010707839786207, 0.49232353748094776, 0.5088900762936911, 0.49188164262446377, 0.5208412365615414, 0.48419209615681297, 0.5291454584716457, 0.4932139542424616, 0.5097081831810258, 0.5070337451933643, 0.5004334268598755, 0.49082229388071297, 0.5179519872310094, 0.5070274864832903, 0.5030648122666478, 0.4988510760832411, 0.5086326078003016, 0.5060168860587478, 0.49756672686365444, 0.5267836781071465, 0.47790410339653844, 0.519624991196599, 0.49394904434977793, 0.49227097820283156, 0.5102869262603748, 0.5065791964342288, 0.5074535664341988, 0.49741324316359686, 0.5066940584601666, 0.5037510918670567, 0.5042256932673512, 0.49565830007451595, 0.5017301547662615, 0.5184058792679841, 0.4967628399696886]",0.504,0.013
../test_data\Wine_Quality_186_preprocessed.csv,0.2,RF[msl5],"[0.4848604261341915, 0.525802901641747, 0.5255732383960668, 0.4907584561041186, 0.5126688755856135, 0.4890586878515374, 0.5192500557173345, 0.49941845720019923, 0.5257975370912654, 0.5012780302142459, 0.4990407322607131, 0.515059794777207, 0.5148982932308862, 0.49135452227576054, 0.5032387792613758, 0.4981951564998002, 0.4928268762455716, 0.5287487265773511, 0.5151482400612083, 0.4894038979789773, 0.4902390703416492, 0.51855873611303, 0.5085587066019946, 0.5146369218900275, 0.5026814668072949, 0.511214715566436, 0.5246087507097851, 0.48034478233288075, 0.4971694986676851, 0.5190729902610846, 0.49802629265968457, 0.5097957783640358, 0.49082890059013234, 0.5197340113804352, 0.5275318435335107, 0.4924036768177576, 0.506184440801904, 0.5040818355483255, 0.5021703919031224, 0.523606006553811, 0.5071228890386322, 0.5045524623753984, 0.5171650471335759, 0.48845017499605065, 0.5237234435874916, 0.4875936899781452, 0.48702454493325115, 0.5257518814597224, 0.5126220524790087, 0.4958694415021289, 0.5218202667418828, 0.48812330653709224, 0.480336067589896, 0.5311923393095422, 0.49073230257437833, 0.5193446677838557, 0.5167203544166502, 0.49265791330019354, 0.48943933187533545, 0.5123600411990404, 0.5070684927103173, 0.4934719081310219, 0.5016266173880292, 0.5057351836711677, 0.5110207416761724, 0.5029329043178355, 0.4942133295857921, 0.511332416136897, 0.4936681159822104, 0.5203744780845684, 0.48632554906924813, 0.5302160186196608, 0.4951913328207917, 0.5113180167306122, 0.5066345631364353, 0.5025795860629061, 0.4917272950596357, 0.5189641086174337, 0.5112049187482093, 0.5040405447568177, 0.4976433511921536, 0.5109238842874118, 0.5070804368787378, 0.5004168490396477, 0.5265623926454519, 0.4786695568531573, 0.5174880699055492, 0.49509199178033936, 0.4948693105333492, 0.511544686697035, 0.508002607335306, 0.5077015682581725, 0.49847956922032993, 0.5088246444843608, 0.5052397815560647, 0.5069995926475057, 0.4978077669461378, 0.5048083390754314, 0.5203849599506557, 0.5004048406363326]",0.506,0.013
../test_data\Wine_Quality_186_preprocessed.csv,0.2,RF[mfLog2],"[0.47890142857142864, 0.525085939849624, 0.5183322180451128, 0.4786666165413534, 0.5084313533834587, 0.48849556390977444, 0.5105254135338346, 0.4928275187969924, 0.5137707518796992, 0.48362390977443614, 0.4912567669172932, 0.5100537969924812, 0.5128216917293233, 0.48455172932330826, 0.5007047744360903, 0.5000493233082707, 0.4944446992481203, 0.5224037218045112, 0.5111898120300752, 0.487663947368421, 0.48708116541353386, 0.5160373308270678, 0.5012333458646617, 0.5147913533834586, 0.4968998120300751, 0.5140749248120301, 0.5099785338345865, 0.48212890977443607, 0.4935896616541353, 0.5095054887218046, 0.49955605263157893, 0.5008457142857143, 0.4935286090225564, 0.5111026691729323, 0.5215598120300752, 0.4906821804511277, 0.4976598872180451, 0.4992097744360902, 0.49226616541353385, 0.5147544360902256, 0.5043307518796992, 0.5022817293233083, 0.5118820676691729, 0.48164684210526315, 0.5156528195488722, 0.4865634210526315, 0.4808816165413535, 0.5141148120300751, 0.507427030075188, 0.49340413533834593, 0.515516090225564, 0.48281296992481204, 0.47611601503759404, 0.5226856390977443, 0.4885018045112782, 0.5125528571428573, 0.5168918421052632, 0.4893412030075188, 0.48377030075187966, 0.5096402631578948, 0.5030502631578947, 0.4882956390977444, 0.4945012030075188, 0.5012947368421052, 0.5038525187969924, 0.4943215413533835, 0.49404936090225565, 0.5016828195488722, 0.4882544360902256, 0.5165906766917293, 0.48136676691729324, 0.5255989097744361, 0.48945834586466164, 0.502711052631579, 0.49899477443609025, 0.4983121428571429, 0.49311176691729325, 0.5114742857142858, 0.5008542105263157, 0.49797383458646616, 0.49476296992481195, 0.5023599999999999, 0.5080021428571428, 0.4975179323308271, 0.5222383082706767, 0.47464984962406015, 0.5152845864661654, 0.4907213909774436, 0.48862379699248126, 0.5173847744360902, 0.49716469924812023, 0.5049398872180452, 0.48921244360902255, 0.5076460526315789, 0.4938236842105263, 0.5016453007518796, 0.49459548872180453, 0.499883947368421, 0.5084161654135338, 0.49279375939849623]",0.500,0.012
../test_data\Wine_Quality_186_preprocessed.csv,0.2,RF[mfAll],"[0.4822081954887218, 0.5231613533834587, 0.5202575187969924, 0.48552939849624066, 0.5071062406015038, 0.48208338345864665, 0.5200007142857143, 0.4950285714285714, 0.5227799624060151, 0.49751394736842103, 0.4921753383458646, 0.5132386466165414, 0.5111164661654135, 0.4923144736842106, 0.49666887218045114, 0.49755458646616535, 0.49179090225563904, 0.5275755263157894, 0.5110998496240601, 0.4893796992481203, 0.48589251879699247, 0.5142090601503759, 0.5074721804511279, 0.5092786466165413, 0.49787778195488713, 0.5115247744360902, 0.5217263157894737, 0.4775567293233082, 0.48939984962406025, 0.5098918045112781, 0.4934653759398496, 0.5062143233082707, 0.4897263157894737, 0.513230977443609, 0.5239234962406015, 0.4834231954887217, 0.4986287218045113, 0.49983733082706766, 0.49428609022556386, 0.5246991729323308, 0.5007926315789474, 0.5001899248120301, 0.5147408646616541, 0.4783113909774437, 0.5186397368421053, 0.4880151879699249, 0.47906725563909774, 0.5227424436090226, 0.5089265789473684, 0.4945359774436091, 0.5184301879699248, 0.4795756766917293, 0.47712139097744355, 0.5283319172932331, 0.4883695488721805, 0.5161833458646616, 0.5092295488721804, 0.48918454887218044, 0.49024436090225565, 0.5054237218045112, 0.5061966165413534, 0.49086022556390974, 0.49480206766917295, 0.5008426315789474, 0.5077131954887218, 0.49465515037593993, 0.48910560150375937, 0.505468157894737, 0.48528616541353375, 0.5147022556390978, 0.4839415037593985, 0.5222614661654136, 0.49356221804511274, 0.5058835714285714, 0.5036839097744361, 0.4941672556390977, 0.4913281203007519, 0.5135516541353384, 0.5022260150375939, 0.5004412030075188, 0.4959986466165413, 0.503572932330827, 0.5052532706766917, 0.4945855263157894, 0.5242017669172931, 0.4771428947368421, 0.5186643233082707, 0.4932946992481203, 0.49144447368421046, 0.5076004887218045, 0.4972953383458647, 0.5046002631578947, 0.49618868421052625, 0.5056391729323308, 0.49906781954887214, 0.5041912030075187, 0.496182067669173, 0.4985343984962407, 0.5120877067669173, 0.4946345112781955]",0.501,0.013
../test_data\Wine_Quality_186_preprocessed.csv,0.6,RF[100],"[0.47688300751879703, 0.5094781954887218, 0.510526992481203, 0.4765598496240601, 0.4933237218045113, 0.4714116541353384, 0.5085664285714285, 0.485743947368421, 0.5138957142857142, 0.4898974812030076, 0.49243635338345865, 0.5113266165413534, 0.49746203007518797, 0.4834206766917293, 0.4859797368421052, 0.48156872180451127, 0.4873259022556391, 0.5219151879699249, 0.499416992481203, 0.48563469924812036, 0.4801528195488722, 0.5082941729323308, 0.5007046616541353, 0.5050992857142858, 0.490595, 0.5025604887218045, 0.5148525563909774, 0.4710865789473684, 0.4791981578947368, 0.5040681203007519, 0.4892346992481203, 0.4905706766917294, 0.4822892857142858, 0.5076487218045114, 0.5170274436090226, 0.4800318796992482, 0.49227345864661654, 0.48766902255639094, 0.49635830827067673, 0.51501492481203, 0.4935284962406015, 0.49386259398496246, 0.5040184586466165, 0.47481793233082703, 0.5145534962406015, 0.48868078947368415, 0.47555466165413535, 0.5108248496240602, 0.504345037593985, 0.48531323308270674, 0.5144473308270677, 0.46874988721804506, 0.4700763909774437, 0.5173423684210527, 0.4729824812030075, 0.501949962406015, 0.5027184962406016, 0.48059248120300757, 0.48548924812030075, 0.49635669172932334, 0.49974680451127823, 0.48093296992481205, 0.4817676691729323, 0.49238169172932333, 0.49758210526315794, 0.4862413157894737, 0.4787811278195489, 0.4943855263157895, 0.48679157894736846, 0.5065531954887219, 0.4830068796992481, 0.5085272932330828, 0.48814981203007524, 0.49800631578947374, 0.49704075187969926, 0.4888495488721805, 0.48015842105263157, 0.5105054887218045, 0.49793334586466165, 0.4932595488721805, 0.4860300000000001, 0.4952609022556391, 0.4975825187969925, 0.4896527819548872, 0.5167413909774435, 0.47163236842105266, 0.5034167293233082, 0.48823052631578956, 0.4908160150375939, 0.4936627819548872, 0.4903211278195489, 0.49491635338345863, 0.484221992481203, 0.4981124060150376, 0.49570992481203013, 0.4936189473684211, 0.4895125563909774, 0.49162492481203, 0.508592932330827, 0.4835123308270677]",0.494,0.012
../test_data\Wine_Quality_186_preprocessed.csv,0.6,RF[200],"[0.4732373872180451, 0.5095447744360901, 0.5070141071428572, 0.47158133458646617, 0.49062817669172926, 0.46906301691729324, 0.5063577725563909, 0.4840595958646617, 0.510974417293233, 0.4888398402255639, 0.48719434210526325, 0.5093328665413533, 0.49468517857142863, 0.48113015977443613, 0.4837878759398496, 0.4804790695488722, 0.4820311278195489, 0.5178131860902256, 0.4986340131578947, 0.48385754699248124, 0.47646896616541357, 0.5060731860902254, 0.4982163157894737, 0.5018618609022556, 0.4882096710526316, 0.5001897744360903, 0.5130176785714284, 0.4694377443609022, 0.4784823402255639, 0.500598204887218, 0.4858570394736843, 0.492202772556391, 0.4801515789473684, 0.505232030075188, 0.5137231109022556, 0.47809170112781957, 0.49087263157894734, 0.48397343984962404, 0.491923947368421, 0.5100506015037595, 0.48964505639097744, 0.4901562406015038, 0.5010539379699248, 0.4712854793233083, 0.5121965507518798, 0.48609204887218044, 0.4741503947368422, 0.505800742481203, 0.4993161278195488, 0.48235032894736846, 0.5081479135338346, 0.46736392857142856, 0.4664247086466165, 0.5140473496240602, 0.47175332706766915, 0.5000173778195489, 0.5006317763157895, 0.47935063909774445, 0.48132581766917304, 0.49614691729323307, 0.49577898496240597, 0.47661533834586467, 0.4777959022556391, 0.490088787593985, 0.4935097180451128, 0.48353026315789477, 0.47725574248120306, 0.4918282894736843, 0.48328599624060153, 0.504298477443609, 0.4791170394736842, 0.5065634492481204, 0.48503297932330824, 0.49588726503759395, 0.4959326033834586, 0.48581479323308263, 0.4798677631578947, 0.506582227443609, 0.4913615037593985, 0.49173929511278197, 0.48491484022556386, 0.4914237687969925, 0.49467547932330824, 0.48685828007518805, 0.5114637969924812, 0.46896019736842104, 0.5017830921052632, 0.48321971804511277, 0.48750999999999994, 0.49018008458646617, 0.48756228383458655, 0.4906558552631579, 0.4807275, 0.4962627537593985, 0.49420897556390975, 0.4899024436090225, 0.4860288439849624, 0.4870166353383459, 0.5083708834586467, 0.48436715225563903]",0.491,0.012
../test_data\Wine_Quality_186_preprocessed.csv,0.6,RF[500],"[0.4708084195488721, 0.5076156135338347, 0.5061218315789473, 0.4705191458646617, 0.4901071323308271, 0.46869603609022553, 0.5060330571428571, 0.4820802992481203, 0.5086286932330827, 0.4847916270676692, 0.48590609624060155, 0.5092343203007519, 0.49455800300751884, 0.47947118345864664, 0.48295336541353384, 0.4806647323308271, 0.480260082706767, 0.5166533172932332, 0.49571700150375936, 0.4823397563909775, 0.4764944646616542, 0.5035504285714286, 0.4976225654135338, 0.5015040766917294, 0.4854891503759398, 0.49842112330827076, 0.5139206345864661, 0.4690125097744361, 0.47504673082706766, 0.49764703308270675, 0.48344629924812027, 0.49082328421052623, 0.4785647142857143, 0.5012205187969925, 0.5093981263157895, 0.4761530812030076, 0.4901296210526316, 0.48475736992481205, 0.487110332330827, 0.5075610030075187, 0.4887701203007518, 0.48798077894736835, 0.4976521248120301, 0.46937111127819553, 0.5080807789473685, 0.4812617142857143, 0.47290826165413535, 0.5035453413533835, 0.4973526015037593, 0.4820329639097744, 0.5064285804511277, 0.4650035518796992, 0.4650810481203008, 0.5146448481203008, 0.4701006210526316, 0.4994911037593986, 0.5005119789473684, 0.47839610075187977, 0.47690839248120304, 0.49526286917293233, 0.4921427789473684, 0.4770166842105263, 0.47553035939849625, 0.4886373548872181, 0.4916647112781955, 0.48244789473684213, 0.4776235669172933, 0.49277322255639106, 0.4818707699248121, 0.5000427864661654, 0.4768043203007519, 0.5041477609022557, 0.48287895488721805, 0.4933542661654136, 0.4960333729323309, 0.48472031879699246, 0.47778355939849626, 0.5029713563909775, 0.4890674105263158, 0.4906061894736842, 0.4834844496240601, 0.49042648571428576, 0.49309844360902255, 0.4863749218045113, 0.5089938406015038, 0.46675811127819555, 0.500398022556391, 0.4823972436090226, 0.48481113233082707, 0.4891759443609023, 0.48494302706766923, 0.488860762406015, 0.4783212917293233, 0.4944642917293233, 0.491608497744361, 0.4885426691729323, 0.4846004616541354, 0.48424444962406016, 0.5068349819548872, 0.48239802857142866]",0.489,0.012
../test_data\Wine_Quality_186_preprocessed.csv,0.6,RF[md10],"[0.4751134242839871, 0.514849519278385, 0.5155664788907365, 0.4802052718363371, 0.49885857583922266, 0.47810344752508516, 0.5115189793050547, 0.4901104112908158, 0.5193471886576353, 0.4968431754763476, 0.49463295465425855, 0.5137634653834438, 0.5005183810101269, 0.4862694404510246, 0.48879164167682165, 0.484270216689896, 0.48691086371070436, 0.5259342245893278, 0.5009006864332926, 0.48877525498905533, 0.4860059051072061, 0.5142713274617348, 0.5017419291656816, 0.5088483104892889, 0.4921714879165582, 0.5076075121731544, 0.5169709626517578, 0.475500024467727, 0.4847147730541955, 0.5076708717074635, 0.4898686994260669, 0.4958001976170184, 0.48674962201172994, 0.5097623208766966, 0.5192097962357939, 0.4824417730731862, 0.4995319936286608, 0.4898948493329634, 0.4937626762779241, 0.517824210233136, 0.49532204586754913, 0.4976448831276339, 0.5053432843363602, 0.4798148714095715, 0.5162929221411221, 0.48870860775653446, 0.47772504014875505, 0.5153110367338873, 0.5032686045029318, 0.48823393989222064, 0.517438178119227, 0.47302536742219503, 0.475785045495121, 0.5199131364810278, 0.47706631516624226, 0.5063479500265429, 0.5074298320531232, 0.4820345360165955, 0.4845801404855279, 0.5010142023038735, 0.5056385045762569, 0.48617434795237285, 0.48468003350003513, 0.4942556897754375, 0.4994165809763904, 0.49158268393062154, 0.484128903865924, 0.5000438731529896, 0.4887675739050087, 0.508450163012506, 0.4833069226897889, 0.5138020232804066, 0.49235296332462264, 0.4995162108768863, 0.5026482247571391, 0.4915734893556077, 0.4817897566111981, 0.5111886841489244, 0.5002966586452118, 0.4992824859068235, 0.4917067696822824, 0.49857376634756134, 0.4997881479360758, 0.4896996203320318, 0.5194739082051519, 0.4711354461207606, 0.504610841636953, 0.4874030416173213, 0.49097081265683257, 0.4973210511633421, 0.4932330672393381, 0.4988532610960868, 0.48499763996807055, 0.5033562320429315, 0.4975409725165185, 0.4988116939370566, 0.4922440275695297, 0.49785923555754896, 0.5128831970435093, 0.4865938993764284]",0.497,0.013
../test_data\Wine_Quality_186_preprocessed.csv,0.6,RF[md15],"[0.47703558848995536, 0.5084570318018484, 0.5100303442354258, 0.47634104424636003, 0.4946447177496812, 0.47461172091209425, 0.5085878481327712, 0.48558313794476693, 0.514609113017293, 0.4895050068511551, 0.49294113339623336, 0.5104497007075856, 0.498001296530711, 0.4831088530506815, 0.4859056640886439, 0.4804899852182356, 0.4857887601365838, 0.5205776025666061, 0.5001208733358503, 0.4868175168449893, 0.48004577708228896, 0.5083094118619089, 0.5019252153485784, 0.5052898340043499, 0.4923673365190775, 0.5031274501669942, 0.5159244293788642, 0.47113082094031145, 0.4789923227524036, 0.503490861792564, 0.48828406111739203, 0.491354573381308, 0.48334765937760504, 0.5069761224185889, 0.5144096398165172, 0.4800395492003067, 0.4942013011332062, 0.4879875995518526, 0.4951512906803134, 0.5145143868541844, 0.4925092653617284, 0.49242459662042587, 0.5023677149726858, 0.47453986301378626, 0.5120778723449858, 0.48667596838774035, 0.4775022457127118, 0.508927532001014, 0.5031821578760022, 0.4823299424007292, 0.5136488324741458, 0.46854680165576695, 0.4702716298043343, 0.5172458593097494, 0.4744074915136123, 0.5016424573574334, 0.5026723817493306, 0.47967847934129115, 0.48476787629907037, 0.49595910581681846, 0.49980607478954864, 0.4814076323727814, 0.48187640148950206, 0.4927818276574919, 0.4999860076838738, 0.4858332229769828, 0.47903333671241016, 0.49507618247878227, 0.48807268537466353, 0.5071852997964236, 0.48275536491099685, 0.5092626165006585, 0.4863466321261947, 0.49779259259024, 0.4953901492294207, 0.48980827926285725, 0.4802308609656434, 0.5101096683605806, 0.49584690605646453, 0.4941130350438698, 0.4877049452957046, 0.49517175335063135, 0.49718451389535606, 0.48927954684884173, 0.5155812572206182, 0.47010223286569136, 0.5031098726884075, 0.4856175129916778, 0.489796043330609, 0.4943493199589184, 0.4898982111758616, 0.49401019671304414, 0.48298930179866345, 0.4996049193254617, 0.495014222843743, 0.4945424054679988, 0.4919284559292011, 0.49099856012316206, 0.5095005462741183, 0.4850232180928964]",0.494,0.012
